food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
17507,1349,Bean,488,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17508,1349,Healthy Bean,408,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17509,1349,Healthy Bean No Cheese,278,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17510,1349,Chicken,613,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17511,1349,Healthy Chicken,523,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17512,1349,Healthy Chicken No Cheese,403,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17513,1349,Steak,680,26.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17514,1349,Healthy Steak,600,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17515,1349,Healthy Steak No Cheese,470,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17516,1349,Healthy Vegetable,438,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17517,1349,Healthy Vegetable No Cheese,308,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17518,1349,Lean Beef,638,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17519,1349,Healthy Lean Beef,558,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17520,1349,Healthy Lean Beef No Cheese,428,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17521,1349,Healthy Yellow Fin Tuna,526,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17522,1349,Healthy Yellow Fin Tuna No Cheese,396,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17523,1350,Steak,288,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17524,1350,Healthy Steak,250,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17525,1350,Healthy Steak No Cheese,188,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17526,1350,Chicken,265,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17527,1350,Healthy Chicken,227,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17528,1350,Healthy Chicken No Cheese,155,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17529,1350,Lean Beef,284,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17530,1350,Healthy Lean Beef,236,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17531,1350,Healthy Lean Beef No Cheese,164,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17532,1350,Healthy Yellow Fin Tuna,245,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17533,1350,Healthy Yellow Fin Tuna No Cheese,151,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17534,1350,Healthy Vegetable,196,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17535,1350,Healthy Vegetable No Cheese,124,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17536,1351,Cheese,560,26.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17537,1351,Healthy Cheese,440,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17538,1351,Chicken,601,27.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17539,1351,Healthy Chicken,481,17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17540,1351,Steak,625,28.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17541,1351,Healthy Steak,504,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17542,1351,Vegetable,580,27.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17543,1351,Healthy Vegetable,460,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17544,1352,Chips & Salsa,500,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17545,1352,Baked Chips & Salsa,320,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17546,1352,Vegetarian Refried Beans,200,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17547,1352,Black Beans,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17548,1352,Rice,215,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17549,1352,Sour Cream,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17550,1352,Fat Free Sour Cream,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17551,1352,Guacamole,135,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17552,1352,Can of Soda,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17553,1353,Healthy Bean Burrito Combo,616,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17554,1353,Chicken Burrito Combo,"1,073",26.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17555,1353,Steak Taco Combo,896,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17556,1353,Healthy Chicken Taco Combo,621,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
