food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
34214,2635,Vanilla,240,14,9,0,70,115,25,0,21,3,2,10,10,0,0,0,0
34215,2635,Vanilla,360,21,13.5,0,105,172.5,37.5,0,31.5,4.5,3,15,15,0,0,0,0
34216,2635,Vanilla,480,28,18,0,140,230,50,0,42,6,4,20,20,0,0,0,0
34217,2635,Vanilla,600,35,22.5,0,175,287.5,62.5,0,52.5,7.5,5,25,25,0,0,0,0
34218,2635,Chocolate,250,13,8,0,35,130,29,0,25,6,2,8,15,0,0,0,0
34219,2635,Chocolate,375,19.5,12,0,52.5,195,43.5,0,37.5,9,3,12,22.5,0,0,0,0
34220,2635,Chocolate,500,26,16,0,70,260,58,0,50,12,4,16,30,0,0,0,0
34221,2635,Chocolate,625,32.5,20,0,87.5,325,72.5,0,62.5,15,5,20,37.5,0,0,0,0
34222,2635,No Fat Vanilla,160,0,0,0,0,75,33,0,29,5,2,2,20,0,0,0,0
34223,2635,No Fat Vanilla,240,0,0,0,0,112.5,49.5,0,43.5,7.5,3,3,30,0,0,0,0
34224,2635,No Fat Vanilla,320,0,0,0,0,150,66,0,58,10,4,4,40,0,0,0,0
34225,2635,No Fat Vanilla,400,0,0,0,0,187.5,82.5,0,72.5,12.5,5,5,50,0,0,0,0
34226,2635,No Fat Chocolate,160,0,0,0,0,55,37,0,33,3,0,2,10,0,0,0,0
34227,2635,No Fat Chocolate,240,0,0,0,0,82.5,55.5,0,49.5,4.5,0,3,15,0,0,0,0
34228,2635,No Fat Chocolate,320,0,0,0,0,110,74,0,66,6,0,4,20,0,0,0,0
34229,2635,No Fat Chocolate,400,0,0,0,0,137.5,92.5,0,82.5,7.5,0,5,25,0,0,0,0
34230,2635,Sherbet,180,1.5,1,0,5,70,40,0,30,1,2,0,6,0,0,0,0
34231,2635,Sherbet,270,2.3,1.5,0,7.5,105,60,0,45,1.5,3,0,9,0,0,0,0
34232,2635,Sherbet,360,3,2,0,10,140,80,0,60,2,4,0,12,0,0,0,0
34233,2635,Sherbet,450,3.8,2.5,0,12.5,175,100,0,75,2.5,5,0,15,0,0,0,0
34234,2635,No Sugar Added Vanilla,180,4,2.5,0,20,115,34,0,10,7,0,2,20,0,0,0,0
34235,2635,No Sugar Added Vanilla,270,6,3.8,0,30,172.5,51,0,15,10.5,0,3,30,0,0,0,0
34236,2635,No Sugar Added Vanilla,360,8,5,0,40,230,68,0,20,14,0,4,40,0,0,0,0
34237,2635,No Sugar Added Vanilla,450,10,6.3,0,50,287.5,85,0,25,17.5,0,5,50,0,0,0,0
34238,2636,Classic,520,21,13,0,80,190,72,0,57,9,2,15,30,2,0,0,0
34239,2636,Mocha Fudge,690,30,20,0,70,210,94,1,74,9,2,15,25,2,0,0,0
34240,2636,Caramel Cream,670,14,14,0,75,350,108,0,74,8,2,15,30,2,0,0,0
34241,2637,Hot fudge,500,29,19,0,110,200,52,1,44,6,4,20,20,0,0,0,0
34242,2637,Bittersweet Fudge,500,29,21,0,110,200,54,1,46,6,4,20,20,0,0,0,0
34243,2637,Bordeaux Cherries,460,25,18,0,110,180,52,0,33,5,4,20,20,0,0,0,0
34244,2637,Strawberry,430,25,18,0,110,160,46,1,39,5,25,20,20,2,0,0,0
34245,2637,Caramel,500,26,19,0,110,260,58,0,43,6,4,20,20,0,0,0,0
34246,2638,Banana Barge,940,46,24,0,110,250,121,7,86,17,50,20,30,10,0,0,0
34247,2638,Turtle,"1,080",78,45,0,115,390,90,3,69,9,4,20,25,2,0,0,0
34248,2638,Strawberry Shortcake,700,36,21,0,115,190,86,2,64,9,60,20,20,4,0,0,0
34249,2638,Fudge Brownie,980,59,22,0,160,420,104,4,82,12,4,20,20,8,0,0,0
34250,2638,Caramel Apple,970,65,22,0,115,310,89,5,63,15,6,20,30,10,0,0,0
34251,2639,Ice Cream Soda (Vanilla),380,15,10,0,75,150,59,0,54,4,2,15,15,0,0,0,0
34252,2639,Ice Cream Soda (Chocolate),410,16,10,0,75,190,64,0,43,4,2,15,15,0,0,0,0
34253,2639,Soda Float,350,15,10,0,75,130,49,0,45,4,2,15,15,0,0,0,0
34254,2639,Soda Float (with Diet Soda),270,15,10,0,75,135,28,0,24,4,2,15,15,0,0,0,0
34255,2639,Thick Chocolate Shake,650,27,16,0,70,320,93,2,69,14,4,15,40,2,0,0,0
34256,2639,Thick Vanilla Shake,610,28,18,0,135,260,81,0,74,10,4,25,35,0,0,0,0
34257,2639,Regular Fizzlers (Orange),350,1.5,1,0,0,85,82,0,70,3,0,0,10,0,0,0,0
34258,2639,Carvelanche™ (Cookies & Cream),550,30,17,0,120,280,64,0,49,7,4,20,20,2,0,0,0
34259,2640,Rockefeller Raspberry,280,1,0,0,0,40,70,0,62,1,0,0,2,0,0,0,0
34260,2640,Broadway Banana,280,0.5,0,0,0,40,69,0,62,1,0,0,2,0,0,0,0
34261,2640,Grand Central Cooler,280,0.5,0,0,0,40,70,0,63,1,4,0,4,0,0,0,0
34262,2640,Staten Island Berry,280,1,0,0,0,45,71,0,64,1,0,0,2,0,0,0,0
34263,2640,Berry Times Square,280,0.5,0,0,0,40,66,1,57,1,20,0,4,2,0,0,0
34264,2641,Strawberry,320,9,7,0,0,130,60,0,53,1,0,0,2,0,0,0,0
34265,2641,Peach,320,9,7,0,0,135,60,0,55,1,0,0,2,0,0,0,0
34266,2641,Raspberry,320,9,7,0,0,130,61,0,54,1,0,0,2,0,0,0,0
34267,2641,Banana,320,9,7,0,0,130,60,0,54,1,0,0,2,0,0,0,0
34268,2641,Pina Colada,340,14,12,0,0,190,53,0,48,1,0,0,2,0,0,0,0
34269,2642,Bananas Foster,600,24,19,0,100,350,90,2,60,6,10,15,25,2,0,0,0
34270,2642,Mint Chocolate Chip,720,39,23,0,110,350,85,2,63,8,4,20,20,4,0,0,0
34271,2642,Peanut Butter Cup,"1,090",63,20,0,55,630,97,4,79,20,4,10,20,0,0,0,0
34272,2642,White Raspberry Truffle,730,38,24,0,10,210,92,1,84,9,4,20,20,8,0,0,0
34273,2642,Chocolate Covered Strawberry,570,29,17,0,100,240,70,2,60,7,25,15,15,0,0,0,0
34274,2642,Banana Split,740,40,16,0,100,180,89,5,67,10,35,15,20,8,0,0,0
34275,2642,Fat Free Chocolate Strawberry,430,0,0,0,0,190,97,1,51,7,45,4,25,2,0,0,0
34276,2642,Fat Free Banana Split,420,0,0,0,0,150,97,2,65,8,35,4,25,2,0,0,0
34277,2643,Flying Saucer,230,10,6,0.5,40,115,31,1,18,3,2,6,6,0,0,0,0
34278,2643,Deluxe Flying Saucer (Sprinkles),330,15,7,2,40,120,47,1,26,4,2,6,6,2,0,0,0
34279,2643,Chipster,330,16,8,0,40,220,44,4,25,4,2,6,8,20,0,0,0
34280,2643,Brown Bonnet,370,21,16,0,55,105,40,0,29,3,2,8,10,0,0,0,0
34281,2643,Olde Fashion Sundae,340,15,11,0,75,150,47,0,34,4,2,15,15,0,0,0,0
34282,2643,Sprinkle Cup,230,15,9,1,45,75,28,0,20,2,2,8,8,2,0,0,0
34283,2643,Sinful Love Bar,460,29,15,0,25,220,47,5,28,4,0,4,10,6,0,0,0
34284,2643,Mini Sundae (Chocolate Syrup),200,9,7,0,45,85,27,0,20,2,2,8,8,0,0,0,0
34285,2644,No Fat Vanilla,120,0,0,0,0,55,25,0,22,4,2,2,15,0,0,0,0
34286,2644,No Fat Chocolate,120,0,0,0,0,40,28,0,25,2,0,2,8,0,0,0,0
34287,2644,No Sugar Added Vanilla,130,3,2,0,15,85,25,0,7,5,0,2,15,0,0,0,0
34288,2645,No Fat Classic Sundae - Fudge,380,0,1.5,0,5,190,84,0,40,7,4,4,30,0,0,0,0
34289,2645,No Fat Classic Sundae - Strawberry,290,0,1.5,0,5,100,63,1,56,8,40,4,30,0,0,0,0
34290,2646,No Fat Ice Cream Soda,290,0,0,0,0,115,68,8,63,6,2,2,25,0,0,0,0
34291,2646,No Fat Soda Float,270,0,0,0,0,90,59,9,55,6,2,2,25,0,0,0,0
34292,2646,No Fat Chocolate Shake,440,0,0,0,0,0,104,0,59,5,4,4,20,0,0,0,0
34293,2646,No Fat Mocha Shake,440,0,0,0,0,230,97,0,52,10,4,4,35,0,0,0,0
34294,2646,No Fat Vanilla Shake,300,0,0,0,0,135,62,0,55,9,4,4,35,0,0,0,0
34295,2646,No Fat Carvalancheis™ - Fruit,390,0,0,0,0,160,82,0,73,12,6,6,45,0,0,0,0
34296,2647,Rockefeller Raspberry,270,0,0,0,0,45,67,0,67,2,2,2,10,0,0,0,0
34297,2647,Broadway Banana,270,0,0,0,0,45,66,0,61,2,2,2,10,0,0,0,0
34298,2647,Grand Central Cooler,250,0,0,0,0,45,63,0,59,2,2,2,10,0,0,0,0
34299,2647,Staten Island Berry,270,0,0,0,0,45,68,0,64,2,2,2,10,0,0,0,0
34300,2647,Berry Times Square,300,0,0,0,0,45,73,1,67,3,40,2,10,4,0,0,0
34301,2648,No Fat Old Fashioned Sundae,300,0,1.5,0,0,150,66,0,33,6,2,2,20,0,0,0,0
34302,2648,No Fat Parfait,190,0,1.5,0,0,95,42,0,20,4,0,0,15,0,0,0,0
34303,2648,No Fat Miniature Sundae,190,0,1.5,0,0,95,42,0,20,4,0,0,15,0,0,0,0
34304,2648,No Sugar Added Old Fashioned Sundae,360,4.5,3,0,25,220,76,0,11,8,0,4,25,0,0,0,0
34305,2648,No Sugar Added Parfait,200,2.5,2,0,15,125,42,0,6,5,0,2,15,0,0,0,0
34306,2648,No Sugar Added Miniature Sundae,200,2.5,2,0,15,125,42,0,6,5,0,2,15,0,0,0,0
34307,2648,98% Fat Free Flying Saucer,190,1.5,0,0,5,170,40,1,26,5,2,4,10,2,0,0,0
