food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
36086,2769,Iced Blended Mocha,180,6,1.5,0.5,0,230,24,1,13,7,2,0,20,4,0,0,0
36087,2769,Iced Blended White Chocolate Mocha,260,6,6,0,0,105,48,0,43,3,2,0,10,2,0,0,0
36088,2769,Iced Blended 50/50,300,6,6,0,0,45,61,0,54,1,150,8,2,2,0,0,0
36089,2769,Iced Blended Mint Chip Mocha,300,2,1,0,0,170,74,2,70,4,2,0,10,10,0,0,0
36090,2769,Iced Blended Caramel Mocha,440,5,3,0,15,250,102,2,94,4,2,0,10,10,0,0,0
36091,2769,Iced Blended Peanut Butter Cup,280,2,1,0,0,180,70,2,66,4,2,0,10,10,0,0,0
36092,2769,Iced Blended Latte,250,8,8,0,0,220,38,0,29,6,2,0,15,2,0,0,0
36093,2770,Triple Chocolate Mocha,520,12,9,0.5,5,230,103,3,94,5,2,0,15,15,0,0,0
36094,2770,Triple Black Cherry Mocha,380,4,2.5,0,0,170,92,3,86,5,2,0,15,10,0,0,0
36095,2770,Road Warrior,250,4,2.5,0,0,180,58,3,52,5,2,0,15,10,0,0,0
36096,2770,Iced Café Mocha,190,8,5,0,30,135,22,1,21,7,4,6,25,4,0,0,0
36097,2770,Iced Cappuccino,160,8,5,0,35,140,13,0,13,8,4,6,30,2,0,0,0
36098,2770,Iced Coffee,20,0,0,0,0,45,3,0,3,0,0,0,2,2,0,0,0
36099,2770,Café Mocha,350,15,10,0,55,180,41,1,39,11,6,8,40,6,0,0,0
36100,2770,Café Latte,250,13,8,0,55,210,20,0,20,13,6,10,45,2,0,0,0
36101,2770,White Chocolate Mocha,500,21,16,0.5,65,240,64,0,60,13,6,10,45,2,0,0,0
36102,2770,Caramel Macchiato,460,15,10,0,65,260,68,0,64,12,6,10,45,2,0,0,0
36103,2770,Vanilla Latte,330,12,8,0,50,190,44,0,44,12,6,10,45,2,0,0,0
36104,2770,Nutty Cow,300,12,8,0,50,200,36,0,36,12,6,10,45,2,0,0,0
36105,2770,Spiced Chai Latte,420,15,9,0,60,230,63,0,60,15,6,10,50,2,0,0,0
36106,2771,Hot Chocolate,450,20,14,0.5,75,240,51,1,49,16,8,10,60,8,0,0,0
36107,2772,Fros-Tea Wild Berry Smoothie,260,0,0,0,0,15,61,0,46,1,16,0,0,0,0,0,0
36108,2772,Fros-Tea Mango Smoothie,260,0,0,0,0,15,61,0,46,1,160,0,0,0,0,0,0
