menu_id,menu_name,restaurant_id
2654,Drinks,339
2655,Biscotti,339
2656,Cookies/Bars,339
2657,Granola,339
2658,Sandwiches,339
2659,Tea Medley,339
2660,Salads,339
2661,Cream Cheese,339
2662,House of Tudor (HOT) Products,339
