menu_id,menu_name,restaurant_id
2308,"8"" Pizzas",299
2309,"14"" Pizzas",299
2310,Sandwiches - No Sides,299
2311,Sandwich Spreads,299
2312,Soups,299
2313,Salads - No Dressings,299
2314,Salad Extras,299
2315,Dinners,299
2316,"Desserts, Sides, etc.",299
