food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
27907,2073,Turkey,80,0,0,0,0,0,0,0,0,17.5,0,0,0,0,0,0,0
27908,2073,Steak,110,3.5,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
27909,2073,Pork,73,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
27910,2073,Ham,80,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
27911,2073,Chicken,78.8,1,0,0,0,0,0,0,0,15.8,0,0,0,0,0,0,0
27912,2073,Gyro,350,31.5,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
27913,2073,Bacon,80,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
27914,2073,Chicken Tenderloin,90,2.5,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
27915,2073,Tuna,105,1.8,0,0,0,0,0,0,0,22.8,0,0,0,0,0,0,0
27916,2074,Swiss,160,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
27917,2074,Provolone,200,16,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
27918,2074,Cheddar Mix,220,18,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
27919,2074,Pepper Jack,220,18,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
27920,2074,Crumbled Feta,120,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
27921,2074,Parmesan,20,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27922,2075,Sauteed Onion,27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27923,2075,Green Pepper,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27924,2075,Garlic Mushrooms,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27925,2075,Portabella Mushrooms,81,14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
27926,2076,"7"" Pita",220,2.5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
27927,2076,"12"" Flour Tortilla",320,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
27928,2076,"12"" Spinach Tortilla",290,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
27929,2076,"12"" Tomato Basil Tort",320,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
27930,2076,Croutons,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27931,2077,Lite Ranch,200,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
27932,2077,Bal Balsamic Vinaigrette,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27933,2077,Caesar,300,32,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
27934,2077,Honey Mustard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27935,2077,Cuban Sauce,170,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27936,2077,Mayo,100,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27937,2077,Feta,160,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
27938,2077,Zeke,90,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
27939,2078,Chopped Tomatoes,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27940,2078,Shredded Lettuce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27941,2078,Romaine,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27942,2078,Spinach,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27943,2078,Sprouts,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27944,2078,Chopped Onion,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27945,2078,Chopped Cucumber,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27946,2078,Red Pepper,20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27947,2078,Black Olives,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27948,2078,Chopped Pepperoncini,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27949,2078,Jalapenos,17,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
