food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
24133,1724,Cheese,380,9,3.5,0,50,670,54,0.5,0,18,14,14,25,39,0,0,0
24134,1724,Sausage,495,19,8,0,61,929,54,0.5,0,23,27,14,26,41,0,0,0
24135,1724,Pepperoni,427,13,5,0,60,834,54,0.5,0,20,14,15,25,40,0,0,0
24136,1724,Sausage Mushroom,499,19,8,0,61,929,55,0.7,0,24,28,14,26,41,0,0,0
24137,1724,Garden,391,10,4,0,50,755,56,1,1,19,27,18,26,42,0,0,0
24138,1725,Spaghetti,470,4,0,0,0,242,87,6,8,18,8,25,3,22,0,0,0
24139,1725,Spaghetti,628,16,5,0,20,832,89,6,8,29,5,15,7,22,0,0,0
24140,1725,Spaghetti,499,7,1,0,6,328,87,6,8,19,7,23,4,22,0,0,0
24141,1725,Light Spaghetti,235,2,0,0,0,121,44,3,4,9,3,13,2,11,0,0,0
24142,1725,Light Spaghetti,314,8,3,0,10,416,45,3,4,15,3,7,3,11,0,0,0
24143,1725,Light Spaghetti,250,3,1,0,3,164,44,3,4,10,3,11,2,11,0,0,0
24144,1725,Regular Fettuccine,459,14,8,0,33,387,66,3,6,16,0,0,4,17,0,0,0
24145,1725,Light Fettuccine,229,7,4,0,16,193,33,1,3,8,0,0,2,6,0,0,0
24146,1725,Can't Decide,464,9,4,0,16,314,77,4,7,17,3,13,4,17,0,0,0
24147,1726,Wheat Muffin,200,4,0,0,0,500,38,5,0,5,0,0,20,10,0,0,0
24148,1726,Breadsticks,420,7,0,0,0,924,72,3,3,18,3,17,7,6,0,0,0
24149,1726,Breadsticks,531,18,3,0,7,"1,320",72,2,5,17,0,0,15,0,0,0,0
