food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
27860,2070,Apple Crunch,114,2,0,0,8.9,255,22,3,5,3,0,0,0,0,0,0,0
27861,2070,Basil Parmesan,114,0.9,0,0,2,302,22,2,4,4,0,0,0,0,0,0,0
27862,2070,Blueberry Lemon Bread,102,0.3,0,0,0,279,23,2,4,2,0,0,0,0,0,0,0
27863,2070,Carrot Poppyseed,91,0.6,0,0,0,283,16,2,4,3,0,0,0,0,0,0,0
27864,2070,Challa,110,0.6,0,0,23.9,224,22,0.7,5,3,0,0,0,0,0,0,0
27865,2070,Cheddar Garlic,122,4.5,0,0,13,333,16,2,4,6,0,0,0,0,0,0,0
27866,2070,Cherry Walnut,119,2,0,0,0.9,260,24,3,10,3,0,0,0,0,0,0,0
27867,2070,Cinnamon Chip (Wheat flour),120,2,0,0,0,310,23,3,7,2,0,0,0,0,0,0,0
27868,2070,Cinnamon Raisin Walnut,120,2,0,0,1,273,24,3,9,3,0,0,0,0,0,0,0
27869,2070,Cinnamon Swirl,100,0.2,0,0,0,211,22,0.2,5,3,0,0,0,0,0,0,0
27870,2070,Cracked Pepper Parmesan,120,3,0,0,7,379,19,3,4,6,0,0,0,0,0,0,0
27871,2070,Cranberry Orange,113,0.5,0,0,0,243,26,4,5,4,0,0,0,0,0,0,0
27872,2070,Dakota,116,3,0,0,0,221,19,3,5,5,0,0,0,0,0,0,0
27873,2070,Flax Oatbran,123,3.5,0,0,0,262,22,4,5,4,0,0,0,0,0,0,0
27874,2070,High 5 Fiber,119,3.6,0,0,0,220,21,5,5,5,0,0,0,0,0,0,0
27875,2070,Honey Whole Wheat,100,0,0,0,0,315,22,3,6,3,0,0,0,0,0,0,0
27876,2070,Irish Soda Bread,108,0.4,0,0,0.8,178,24,2,8,3,0,0,0,0,0,0,0
27877,2070,Mediterranean Olive,119,2,0,0,0,296,22,0.4,9,3,0,0,0,0,0,0,0
27878,2070,Nine Grain,100,0.5,0,0,0,258,22,3,5,4,0,0,0,0,0,0,0
27879,2070,Northern Cherry,114,2,0,0,0,291,22,2,9,3,0,0,0,0,0,0,0
27880,2070,Oat Bran,95,0.5,0,0,0,323,22,3,6,4,0,0,0,0,0,0,0
27881,2070,Oatmeal Poppyseed,109,1,0,0,0,294,23,3,6,4,0,0,0,0,0,0,0
27882,2070,Oregon Herb (Onion Dill Rye),111,0.5,0,0,0,273,24,3,5,4,0,0,0,0,0,0,0
27883,2070,Pecan Swirl,162,7,0,0,5,160,23,3,10,3,0,0,0,0,0,0,0
27884,2070,Pesto Sundried Tomato,116,2,0,0,2,338,20,2,4,4,0,0,0,0,0,0,0
27885,2070,Popeye,90,1,0,0,2,389,16,0,3,4,0,0,0,0,0,0,0
27886,2070,Pumpkin Swirl,132,4,0,0,1.8,194,22,3,10,3,0,0,0,0,0,0,0
27887,2070,Raisin,106,0.4,0,0,0,306,24,3,8,3,0,0,0,0,0,0,0
27888,2070,"Red, White and Blueberry Bread",114,0.1,0,0,0,287,25,1,7,3,0,0,0,0,0,0,0
27889,2070,Spelt,102,0.7,0,0,0,241,21,3,4,3,0,0,0,0,0,0,0
27890,2070,Spinach Feta,110,3,0,0,11,357,17,1,4,4,0,0,0,0,0,0,0
27891,2070,Sunflower,113,2,0,0,0,291,22,3,6,4,0,0,0,0,0,0,0
27892,2070,Sunflower Millet,114,1.6,0,0,0,280,23,3,5,4,0,0,0,0,0,0,0
27893,2070,White,122,0.6,0,0,0,304,28,1,4,4,0,0,0,0,0,0,0
27894,2070,White Cheddar Garlic,129,4,0,0,12,323,17,1,3,5,0,0,0,0,0,0,0
27895,2070,White Chocolate Cherry Swirl,140,2.5,0,0,3,241,27,1,13,3,0,0,0,0,0,0,0
27896,2070,Whole Grain Goodness,113,2,0,0,0,234,21,3,4,4,0,0,0,0,0,0,0
27897,2070,Berry Cream Cheese Scone,282,12,0,0,50,343,40,1,17,5,0,0,0,0,0,0,0
27898,2071,Berry Oatbran Muffin,337,12,0,0,2,491,59,7,31,9,0,0,0,0,0,0,0
27899,2071,Chocolate Chip Cookie (from dry mix),571,25,0,0,68,500,85,6,52,8,0,0,0,0,0,0,0
27900,2071,Chocolate Chip Oatmeal Walnut Cookie,506,27,0,0,57,356,64,5,38,7,0,0,0,0,0,0,0
27901,2071,Cinnamon Chip Scone,262,9,0,0,30,252,41,1,19,4,0,0,0,0,0,0,0
27902,2071,Cinnamon Roll (no frosting),605,1.9,0,0,45,869,136,7,14,20,0,0,0,0,0,0,0
27903,2071,Groovy Granola,217,6.8,0,0,0,5,35,3,14,5,0,0,0,0,0,0,0
27904,2071,Raisin Oatmeal Cookie,376,19,0,0,59,357,49,4,23,6,0,0,0,0,0,0,0
27905,2071,Savannah Bars,524,20,0,0,58,316,84,6,52,7,0,0,0,0,0,0,0
27906,2072,Pancake Mix ( 1 1/2c dry mix),644,5,0,0,6,"1,400",125,16,28,31,0,0,0,0,0,0,0
