food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
10184,786,Egg Taco,176.5,11,6.1,0,60.5,175.8,11.1,1.6,0.7,8.7,0,0,0,0,0,0,0
10185,786,Egg Sandwich,466.7,30.5,17.8,0,109.8,692.2,33.1,1,4.2,15.3,0,0,0,0,0,0,0
10186,786,Sausage & Egg Sandwich,578.8,39.6,21.5,0,135.3,"1,150",34.2,1,4.7,21.5,0,0,0,0,0,0,0
10187,786,Egg Burrito,534.8,23.6,10.2,0,109.8,869.2,56,5,2,25.6,0,0,0,0,0,0,0
10188,786,Sausage & Egg Burrito,639.4,31.7,13.9,0,135.1,"1,205.4",55.7,4.9,1.9,31.6,0,0,0,0,0,0,0
10189,786,Machaca Burrito,623.1,25.7,11.5,0,146.1,"1,108.2",57.5,4.8,2.3,39.8,0,0,0,0,0,0,0
10190,786,Chorizo & Egg Burrito,656.9,33.6,14.3,0,134.7,"1,097.7",55.1,4.8,1.4,32.2,0,0,0,0,0,0,0
10191,786,Chili & Egg Burrito,533.6,23.1,10.3,0,110.5,784.6,55.1,4.9,1.6,25.8,0,0,0,0,0,0,0
10192,786,Egg Burrito,743.5,31.1,12.6,0,133.5,"1,497.8",75,11.9,3.1,42,0,0,0,0,0,0,0
10193,786,Hash Browns,432.6,22.8,8.9,0,0,67.5,55.8,4,0.4,6.3,0,0,0,0,0,0,0
10194,786,Add Potato to any Breakfast Burrito,247.2,13,5.1,0,0,38.6,31.9,2.3,0.2,3.6,0,0,0,0,0,0,0
10195,786,Egg Burrito,782,36.6,15.3,0,109.8,907.8,87.8,7.3,2.2,29.2,0,0,0,0,0,0,0
10196,786,Sausage & Egg Burrito,886.6,44.8,19,0,135.1,"1,243.9",87.5,7.1,2.2,35.2,0,0,0,0,0,0,0
10197,786,Machaca Burrito,870.3,38.7,16.6,0,146.1,"1,146.7",89.3,7.1,2.6,43.4,0,0,0,0,0,0,0
10198,786,Chorizo & Egg Burrito,904.1,46.6,19.4,0,134.7,"1,136.2",87,7.1,1.7,35.8,0,0,0,0,0,0,0
10199,786,Chili & Egg Burrito,780.8,36.1,15.4,0,110.5,823.1,87,7.2,1.8,29.4,0,0,0,0,0,0,0
10200,787,Double Baker,696.1,43.4,17.9,0,144.3,"1,118.3",33.5,0.9,4.6,42,0,0,0,0,0,0,0
10201,787,Old Fashioned Hamburger,382.2,19.7,5.4,0,54.9,466.3,32.8,0.9,3.9,18.6,0,0,0,0,0,0,0
10202,787,Old Fashioned Cheeseburger,462.1,26.3,9.6,0,74.9,770.5,33.2,0.9,4.2,23.3,0,0,0,0,0,0,0
10203,787,Budget Meal Hamburger,294.2,12,4.1,0,49.3,313.6,28,0,3,18,0,0,0,0,0,0,0
10204,787,Grilled Boca Burger,391.4,18.9,6.4,0,27.4,968.1,38.9,5.9,5.2,18,0,0,0,0,0,0,0
10205,787,Grilled Boca Burger,211.3,2.1,0.5,0,0,488.2,35,5.7,4.9,14.7,0,0,0,0,0,0,0
10206,787,Grilled Cheese Sandwich,363.2,22.3,13.3,0,58.3,878.4,27.7,2,4.7,13.4,0,0,0,0,0,0,0
10207,787,Chicken Sandwich,273.1,8.3,2.3,0,40.3,825.3,30.9,2.6,6.2,19,0,0,0,0,0,0,0
10208,787,Grilled Cheese,363.2,22.3,13.3,0,58.3,878.4,27.7,2,4.7,13.4,0,0,0,0,0,0,0
10209,787,Boca Burger,391.4,18.9,6.4,0,27.4,968.1,38.9,5.9,5.2,18.6,0,0,0,0,0,0,0
10210,787,Boca Burger,211.3,2.1,0.5,0,0,488.2,35,5.7,4.9,14.7,0,0,0,0,0,0,0
10211,788,Budget Meal French Fries,223.3,11.7,3.5,0,0,153.1,28,2.3,0.4,2.9,0,0,0,0,0,0,0
10212,788,Regular French Fries,357.2,18.8,5.7,0,0,244.9,44.9,3.6,0.6,4.6,0,0,0,0,0,0,0
