food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
16950,1287,Original Fish Taco w/ Corn Tortillas,300,16,2.5,0,20,250,27,2,2,11,10,4,15,15,0,0,0
16951,1287,Especial Fish Taco w/ Corn Tortillas,370,22,4.5,0,35,330,29,3,2,14,15,8,25,15,0,0,0
16952,1287,Carnitas w/ Corn Tortillas,230,9,3.5,0,30,420,34,2,2,13,10,10,25,10,0,0,0
16953,1287,Chicken w/ Corn Tortillas,300,15,4,0,45,440,24,2,2,16,10,10,25,10,0,0,0
16954,1287,Carne Asada w/ Corn Tortillas,250,10,4,0,35,520,23,2,1,14,8,10,25,15,0,0,0
16955,1287,Mahi Mahi w/ Corn Tortillas,310,16,4,0,30,230,23,2,1,17,8,10,25,10,0,0,0
16956,1287,Original Fish Taco w/ Flour Tortillas,320,17,2.5,0,20,520,29,2,3,11,10,6,6,11,0,0,0
16957,1287,Especial Fish Taco w/ Flour Tortillas,390,23,4.5,0,35,600,31,3,3,14,15,10,16,11,0,0,0
16958,1287,Carnitas w/ Flour Tortillas,250,10,3.5,0,30,690,36,2,3,13,10,12,16,6,0,0,0
16959,1287,Chicken w/ Flour Tortillas,320,16,4,0,45,710,26,2,3,16,10,12,16,6,0,0,0
16960,1287,Carne Asada w/ Flour Tortillas,270,11,4,0,35,790,25,2,2,14,8,12,16,11,0,0,0
16961,1287,Mahi Mahi w/ Flour Tortillas,330,17,4,0,30,500,25,2,2,17,8,12,16,6,0,0,0
16962,1288,Carnitas,110,5,1.5,0,20,270,11,1,2,8,6,2,4,4,0,0,0
16963,1288,Chicken,110,3.5,0.5,0,30,240,10,1,1,11,4,2,4,4,0,0,0
16964,1288,Carne Asada,130,6,2,0,20,380,10,1,0,8,2,2,6,4,0,0,0
16965,1289,Fish Taco,620,29,4.5,0,25,830,74,12,2,16,10,6,30,20,0,0,0
16966,1289,Fish Especial Taco,690,35,7,0,40,910,75,13,2,19,15,10,40,25,0,0,0
16967,1289,Carnitas Taco,550,23,6,0,35,"1,000",70,12,3,18,10,10,35,20,0,0,0
16968,1289,Chicken Taco,620,28,6,0,50,"1,020",70,12,2,22,10,10,40,20,0,0,0
16969,1289,Carne Asada Taco,570,24,6,0,40,"1,110",70,12,1,19,8,10,35,25,0,0,0
16970,1290,Original #1,920,46,7,0,50,"1,080",101,14,3,27,20,10,45,35,0,0,0
16971,1290,Pesky,"1,050",56,12,0,70,"1,240",105,16,4,33,25,20,60,35,0,0,0
16972,1290,Two Carnitas Tacos,780,32,9,0,70,"1,420",94,14,5,31,20,20,60,30,0,0,0
16973,1290,Two Chicken Tacos,920,44,10,0,90,"1,460",94,14,4,38,20,20,60,35,0,0,0
16974,1290,Two Carne Asada Tacos,810,34,10,0,70,"1,630",93,14,3,32,15,20,60,40,0,0,0
16975,1291,Three Fish Tacos,"1,220",62,9,0,70,"1,330",128,16,5,37,30,15,60,50,0,0,0
16976,1291,Three Fish Especial Tacos,"1,420",78,16,0,105,"1,570",134,19,7,47,40,30,90,50,0,0,0
16977,1291,Three Carnitas Tacos,"1,010",41,13,0,100,"1,840",118,16,7,43,35,30,90,45,0,0,0
16978,1291,Three Chicken Tacos,"1,220",59,14,0,135,"1,890",117,16,5,54,30,30,90,45,0,0,0
16979,1291,Three Carne Asada Tacos,"1,060",44,14,0,105,"2,150",116,16,4,46,25,30,90,50,0,0,0
16980,1292,Bean & Cheese,820,36,19,0,105,"1,890",88,16,4,34,4,30,90,20,0,0,0
16981,1292,Fish,740,40,8,0,50,"1,080",70,6,5,24,20,15,15,25,0,0,0
16982,1292,Especial Carnitas,890,33,9,0,65,"2,130",118,8,11,32,25,20,20,30,0,0,0
16983,1292,Especial Chicken,890,29,6,0,85,"2,050",117,8,9,39,20,25,20,35,0,0,0
16984,1292,Especial Carne Asada,940,37,10,0,65,"2,380",117,8,7,33,15,20,20,40,0,0,0
16985,1292,Baja Grill Carnitas,630,29,12,0,95,"1,900",59,5,9,36,30,30,40,20,0,0,0
16986,1292,Baja Grill Chicken,630,24,8,0,120,"1,800",58,5,6,46,25,30,40,20,0,0,0
16987,1292,Baja Grill Carne Asada,680,32,13,0,100,"2,220",58,5,5,38,20,30,40,25,0,0,0
16988,1292,Grilled Mesquite Shrimp,710,31,10,0,215,"2,020",77,6,4,30,8,20,45,15,0,0,0
16989,1292,Mahi Mahi,720,36,11,0,70,"1,230",56,5,5,42,20,30,40,15,0,0,0
16990,1292,Chips served w/ Burritos,220,11,1,0,0,240,28,3,0,3,2,2,6,4,0,0,0
16991,1293,Bean & Cheese,"1,020",43,18,0,90,"2,190",125,23,4,34,4,25,90,25,0,0,0
16992,1293,Fish,"1,050",52,9,0,50,"1,610",116,16,5,28,20,15,25,35,0,0,0
16993,1293,Especial Carnitas,"1,200",46,10,0,65,"2,670",164,18,11,36,25,25,30,40,0,0,0
16994,1293,Especial Chicken,"1,200",41,8,0,85,"2,590",164,18,9,44,20,25,30,40,0,0,0
16995,1293,Especial Carne Asada,"1,250",49,11,0,65,"2,920",163,18,8,38,15,20,30,45,0,0,0
16996,1293,Baja Grill Carnitas,940,42,13,0,95,"2,440",106,15,9,40,30,30,50,25,0,0,0
16997,1293,Baja Grill Chicken,940,36,10,0,125,"2,330",105,15,7,50,25,30,50,30,0,0,0
16998,1293,Baja Grill Carne Asada,990,44,14,0,100,"2,760",104,15,5,42,20,30,50,35,0,0,0
16999,1293,Grilled Mesquite Shrimp,"1,020",43,11,0,220,"2,560",123,16,4,34,8,20,50,25,0,0,0
17000,1294,Chicken Fiesta Salad,480,33,10,0,110,"1,060",12,5,7,35,50,45,30,15,0,0,0
17001,1294,Chicken Chopped Salad,570,33,9,0,105,"1,490",35,8,11,37,110,45,35,20,0,0,0
17002,1294,Grilled Grande Bowl Chicken,690,33,9,0,105,"1,620",60,8,8,40,60,25,30,25,0,0,0
17003,1294,Grilled Grande Bowl Carne Asada,730,40,13,0,85,"1,950",60,8,8,34,60,25,30,30,0,0,0
17004,1294,Grilled Grande Bowl Shrimp,670,35,10,0,210,"1,850",61,8,8,30,60,25,35,20,0,0,0
