food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
31221,2334,"6"" Signature Deli ",418,19,8,0,61,"1,511",42,2,0,18,0,0,0,0,0,0,0
31222,2334,"8"" Signature Deli ",568,26,10,0,85,"2,124",56,3,0,25,0,0,0,0,0,0,0
31223,2334,"12"" Signature Deli ",835,38,15,0,121,"3,022",83,4,0,36,0,0,0,0,0,0,0
31224,2334,"6"" Tuna Sub ",298,5,1,0,34,849,41,3,0,22,0,0,0,0,0,0,0
31225,2334,"8"" Tuna Sub ",397,6,1,0,46,"1,132",55,3,0,29,0,0,0,0,0,0,0
31226,2334,"12"" Tuna Sub ",596,9,2,0,68,"1,698",82,5,0,43,0,0,0,0,0,0,0
31227,2334,"6"" Turkey Sub ",274,5,1,0,31,"1,085",40,2,0,18,0,0,0,0,0,0,0
31228,2334,"8"" Turkey Sub ",374,6,1,0,46,"1,556",53,3,0,25,0,0,0,0,0,0,0
31229,2334,"12"" Turkey Sub ",547,9,2,0,61,"2,170",79,4,0,35,0,0,0,0,0,0,0
31230,2334,"6"" Ham Sub ",292,7,2,0,31,"1,279",42,2,0,17,0,0,0,0,0,0,0
31231,2334,"8"" Ham Sub ",401,9,3,0,46,"1,847",57,3,0,23,0,0,0,0,0,0,0
31232,2334,"12"" Ham Sub ",584,13,4,0,61,"2,558",84,4,0,33,0,0,0,0,0,0,0
31233,2334,"6"" Roast Beef Sub ",353,13,4,0,37,721,40,2,0,20,0,0,0,0,0,0,0
31234,2334,"8"" Roast Beef Sub ",492,18,6,0,55,"1,009",53,3,0,29,0,0,0,0,0,0,0
31235,2334,"12"" Roast Beef Sub ",705,25,8,0,73,"1,441",79,4,0,40,0,0,0,0,0,0,0
31236,2334,"6"" Club Sub ",323,9,3,0,38,"1,327",41,2,0,19,0,0,0,0,0,0,0
31237,2334,"8"" Club Sub ",468,15,5,0,61,"1,992",55,3,0,28,0,0,0,0,0,0,0
31238,2334,"12"" Club Sub ",645,18,6,0,76,"2,654",82,4,0,38,0,0,0,0,0,0,0
31239,2334,"6"" Americian Trio ",317,9,3,0,37,"1,103",41,2,0,20,0,0,0,0,0,0,0
31240,2334,"8"" Americian Trio ",423,11,3,0,49,"1,471",54,3,0,26,0,0,0,0,0,0,0
31241,2334,"12"" Americian Trio ",634,17,5,0,73,"2,206",82,4,0,39,0,0,0,0,0,0,0
31242,2334,"6"" Chicken Classic ",303,7,2,0,36,844,39,2,0,22,0,0,0,0,0,0,0
31243,2334,"8"" Chicken Classic ",418,9,3,0,54,"1,195",52,3,0,31,0,0,0,0,0,0,0
31244,2334,"12"" Chicken Classic ",606,13,4,0,72,"1,688",78,4,0,43,0,0,0,0,0,0,0
31245,2335,"6"" Steak Sub ",348,12,5,0,33,816,42,3,0,19,0,0,0,0,0,0,0
31246,2335,"8"" Steak Sub ",463,15,6,0,43,"1,088",56,3,0,25,0,0,0,0,0,0,0
31247,2335,"12"" Steak Sub ",695,23,7,0,65,"1,632",84,5,0,37,0,0,0,0,0,0,0
31248,2336,"6"" Cuban ",432,19,11,0,75,"1,664",41,3,0,26,0,0,0,0,0,0,0
31249,2336,"8"" Cuban ",648,26,15,0,101,"2,426",67,4,0,37,0,0,0,0,0,0,0
31250,2336,"12"" Cuban ",864,37,22,0,150,"3,329",82,5,0,51,0,0,0,0,0,0,0
31251,2337,"6"" Italian Meatball ",485,24,7,0,76,"1,092",46,5,0,19,0,0,0,0,0,0,0
31252,2337,"8"" Italian Meatball ",647,32,9,0,100,"1,460",61,6,0,25,0,0,0,0,0,0,0
31253,2337,"12"" Italian Meatball ",969,48,14,0,151,"2,183",91,9,0,38,0,0,0,0,0,0,0
31254,2337,Tossed Salad,96,3,1,0,1,393,16,5,0,3,0,0,0,0,0,0,0
31255,2337,Chef Salad,240,11,5,0,51,"1,506",19,5,0,19,0,0,0,0,0,0,0
