menu_id,menu_name,restaurant_id
16,Soups,4
17,Salad,4
18,Salad Dressing,4
19,Salad Toppings,4
20,Meats,4
21,Seafood,4
22,Vegetables,4
23,Noodles,4
24,Rice & Tottillas,4
25,Sauces,4
26,Dessert,4
