food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
32958,2545,Oysters,290,14.4,0,0,0,0,22.3,0.8,0,17,0,0,0,0,0,0,0
32959,2545,Scallops,240,8.8,0,0,0,0,14.4,0.3,0,22.2,0,0,0,0,0,0,0
32960,2545,Prawns,290,14.9,0,0,0,17,17.9,0.4,0,20.3,0,0,0,0,0,0,0
32961,2545,Chicken,250,11.1,0,0,0,6,14.4,0,0,22.4,0,0,0,0,0,0,0
32962,2545,French Fries,300,16.3,0,0,0,1,34.4,1.7,0,3.7,0,0,0,0,0,0,0
32963,2545,Salmon (fried),210,8.7,0,0,0,0,8.6,0.6,0,24,0,0,0,0,0,0,0
32964,2545,Clams,400,21,0,0,0,0,33.2,0.8,0,17,0,0,0,0,0,0,0
32965,2545,Fish,220,9.1,0,0,0,7,11.9,1.2,0,21.8,0,0,0,0,0,0,0
32966,2545,White Chowder,330,19,0,0,0,"1,115",23.5,4,0,17,0,0,0,0,0,0,0
32967,2545,Salmon Chowder,220,13,0,0,0,510,22,2,0,4,0,0,0,0,0,0,0
32968,2545,Tartar Sauce,140,15,0,0,0,250,1,0,0,0,0,0,0,0,0,0,0
32969,2545,Cocktail Sauce,50,0,0,0,0,730,12,1,0,1,0,0,0,0,0,0,0
