food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
36027,2763,Apple Filled,324,13,3,0,1,446,55,1,19,7,0,0,0,0,0,0,0
36028,2763,Bavarian Crème,334,13,3,0,1,461,56,1,20,7,0,0,0,0,0,0,0
36029,2763,Blueberry Nugget,409,11,2,0,18,715,69,2,6,6,0,0,0,0,0,0,0
36030,2763,Boston Crème,424,17.5,4,0,1,501,63,2,24,8,0,0,0,0,0,0,0
36031,2763,Butternut,403,19,4,0,40,526,58,1,27,6,0,0,0,0,0,0,0
36032,2763,Chocolate Frosted,378,17,4,0,1,431,53,2,18,8,0,0,0,0,0,0,0
36033,2763,Chocolate Honey Dip,401,19,4,0,11,521,56,1,28,4,0,0,0,0,0,0,0
36034,2763,Chocolate Iced,443,20,4,0,40,526,61,1,33,7,0,0,0,0,0,0,0
36035,2763,Cinnamon,352,16,3,0,40,527,61,1,33,6,0,0,0,0,0,0,0
36036,2763,Coconut,423,20,7,0,40,526,52,2,26,6,0,0,0,0,0,0,0
36037,2763,Coconut Jelly Stick,480,20,7,0,37,500,72,2,27,7,0,0,0,0,0,0,0
36038,2763,French Cruller,240,15,4,0,120,349,21,1,1,5,0,0,0,0,0,0,0
36039,2763,Home Cut,343,16,3,0,40,526,44,1,18,6,0,0,0,0,0,0,0
36040,2763,Honey Dew,403,16,3,0,40,526,58,1,32,6,0,0,0,0,0,0,0
36041,2763,Honey Dip,338,13,3,0,4,411,50,1,18,7,0,0,0,0,0,0,0
36042,2763,Honey Dip Stick,390,15,3,0,37,490,55,1,30,6,0,0,0,0,0,0,0
36043,2763,Jelly,368,13,3,0,1,447,67,1,29,7,0,0,0,0,0,0,0
36044,2763,Jelly Stick,420,16,3,0,47,490,63,1,27,6,0,0,0,0,0,0,0
36045,2763,Jimmies,380,4,17,0,1,441,55,2,20,8,0,0,0,0,0,0,0
36046,2763,Lemon,324,13,3,0,1,474,55,1,18,7,0,0,0,0,0,0,0
36047,2763,Maple Frosted,347,14,3,0,1,423,50,1,18,7,0,0,0,0,0,0,0
36048,2763,Marble Stick,390,15,3.5,0,24,505,55,1,30,5,0,0,0,0,0,0,0
36049,2763,Plain Stick,320,15,3,0,37,490,41,1,16,6,0,0,0,0,0,0,0
36050,2763,Powdered,360,16,3,0,40,527,61,1,33,6,0,0,0,0,0,0,0
36051,2763,Strawberry Frosted,368,16,4.5,0,1,461,54,1,19,7,0,0,0,0,0,0,0
36052,2763,Sugar Raised,288,13,3,0,1,411,46,1,14,7,0,0,0,0,0,0,0
36053,2763,Sugar Stick,340,15,3,0,37,490,16,1,21,6,0,0,0,0,0,0,0
36054,2763,Vanilla Frosted,350,14,3,0,1,423,52,1,20,7,0,0,0,0,0,0,0
36055,2764,Blueberry Nugget,91,5,2.5,0,2,92,9,1,5,1,0,0,0,0,0,0,0
36056,2764,Chocolate,76,5,2.5,0,2,86,9,1,4,1,0,0,0,0,0,0,0
36057,2764,Cinnamon,67,3,1,0,0,77,8,0,4,1,0,0,0,0,0,0,0
36058,2764,Coconut,97,5,2.5,0,0,77,10,0,6,1,0,0,0,0,0,0,0
36059,2764,Honey Dip,68,3,1.5,0,0,69,8,1,3,1,0,0,0,0,0,0,0
36060,2764,Honey Dew,77,3,1,0,0,77,9,0,6,1,0,0,0,0,0,0,0
36061,2764,Jelly,90,5,1,0,0,60,10,0,2,1,0,0,0,0,0,0,0
36062,2764,Plain,57,3,1,0,0,77,6,0,2,1,0,0,0,0,0,0,0
36063,2764,Powdered,67,3,1,0,0,77,8,0,4,1,0,0,0,0,0,0,0
