food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
38144,2902,Italian Ice,165,0,0,0,0,13,43,0,42,0,0,0,0,0,0,0,0
38145,2902,Italian Ice,263,0,0,0,0,23,69,0,67,0,0,0,0,0,0,0,0
38146,2902,Italian Ice,415,0,0,0,0,35,109,0,106,0,0,0,0,0,0,0,0
38147,2902,Italian Ice,703,0,0,0,0,59,185,0,179,0,0,0,0,0,0,0,0
38148,2902,Cream Ice,193,2,2,0,1,38,44,0,40,0,0,0,0,0,0,0,0
38149,2902,Cream Ice,312,4,3,0,1,61,70,1,66,1,0,0,0,0,0,0,0
38150,2902,Cream Ice,493,6,5,0,2,93,109,1,103,1,0,0,0,0,0,0,0
38151,2902,Cream Ice,832,11,8,0,4,184,187,1,176,2,0,0,0,0,0,0,0
38152,2903,Custard,285,15,11,0,93,155,32,1,27,5,0,0,0,0,0,0,0
38153,2903,Custard,385,21,14,0,125,210,43,1,37,7,0,0,0,0,0,0,0
38154,2903,Custard,553,30,20,0,183,300,62,1,52,11,0,0,0,0,0,0,0
38155,2903,Gelati,366,13,9,0,85,150,59,0,53,4,0,0,0,0,0,0,0
38156,2903,Gelati,560,17,11,0,105,198,102,0,94,6,0,0,0,0,0,0,0
38157,2903,Gelati,351,11,8,0,65,116,60,1,55,4,0,0,0,0,0,0,0
38158,2903,Gelati,537,14,10,0,80,154,101,1,65,6,0,0,0,0,0,0,0
38159,2903,Misto,420,7,5,0,45,104,90,0,85,3,0,0,0,0,0,0,0
38160,2903,Misto,619,10,7,0,65,143,135,0,129,3,0,0,0,0,0,0,0
38161,2903,Misto,409,7,5,0,35,83,90,1,85,3,0,0,0,0,0,0,0
38162,2903,Misto,604,9,6,0,50,116,135,1,129,3,0,0,0,0,0,0,0
38163,2904,Gelati,392,15,10,0,86,173,61,0,54,5,0,0,0,0,0,0,0
38164,2904,Gelati,607,20,14,0,106,237,99,0,90,6,0,0,0,0,0,0,0
38165,2904,Gelati,368,13,9,0,66,133,60,1,55,5,0,0,0,0,0,0,0
38166,2904,Gelati,589,18,13,0,82,193,102,1,93,6,0,0,0,0,0,0,0
38167,2904,Misto,473,12,8,0,47,151,90,0,83,3,0,0,0,0,0,0,0
38168,2904,Misto,697,17,12,0,67,207,136,1,126,5,0,0,0,0,0,0,0
38169,2904,Misto,463,11,8,0,37,131,90,1,84,3,0,0,0,0,0,0,0
38170,2904,Misto,690,16,11,0,52,177,136,1,125,5,0,0,0,0,0,0,0
38171,2905,Ice,63,0,0,0,0,18,24,0,0,0,0,0,0,0,0,0,0
38172,2905,Ice,100,0,0,0,0,29,39,0,0,0,0,0,0,0,0,0,0
38173,2905,Ice,158,0,0,0,0,45,61,0,0,0,0,0,0,0,0,0,0
38174,2905,Ice,268,0,0,0,0,79,108,1,0.5,0,0,0,0,0,0,0,0
38175,2905,Gelati,288,13,9,0,85,155,45,0,21,4,0,0,0,0,0,0,0
38176,2905,Gelati,398,16,11,0,105,205,70,0,26,6,0,0,0,0,0,0,0
38177,2905,Gelati,268,11,8,0,65,118,45,1,22,4,0,0,0,0,0,0,0
38178,2905,Gelati,373,14,10,0,80,163,70,1,27,6,0,0,0,0,0,0,0
38179,2905,Misto,245,8,5,0,46,111,57,0,12,3,0,0,0,0,0,0,0
38180,2905,Misto,348,10,7,0,63,148,84,0.5,17,4,0,0,0,0,0,0,0
38181,2905,Misto,233,7,5,0,36,91,56,1,13,3,0,0,0,0,0,0,0
38182,2905,Misto,333,9,6,0,51,128,84,1,17,4,0,0,0,0,0,0,0
