food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
749,63,Cuttlefish,42,0,1,0,6,42,8.5,0,1,2,1,0,1,2,0,0,0
750,63,Fresh Salmon,68,1,0,0,8,29,9,0,1,5,0,0,0,4,0,0,0
751,63,Fresh Water Eel,108,5,1,0,32,82,11,0,2,5,0,19,4,2,0,0,0
752,63,Fish Roe,61,0.5,0,0,31,367,9,0,1,6,0,1,3,3,0,0,0
753,63,Octopus,57,1,0,0,14,50,9,0,1,2,0,6,1,1,0,0,0
754,63,Sea Eel,90,3,1,0,31,157,11,0,2,4,0,2,1,1,0,0,0
755,63,Shrimp,44,0,1,0,9,28,8,0,1,2,0,0,0,0,0,0,0
756,63,Smoked Salmon,68,1,0,0,8,29,9,0,1,5,0,0,0,4,0,0,0
757,63,Egg Cake,73,1,0,0,28,49,13,0,5,2,0,4,1,2,0,0,0
758,63,Tilapia,49,0.5,0,0,5,26,8,0,1,2,0,0,0,1,0,0,0
759,63,Tuna,60,0,0,0,9,28,8,0,1,4,0,0,0,1,0,0,0
760,63,Yellowtail,54,0.5,0,0,6,25,8,0,1,3,1,0,0,1,0,0,0
761,64,California Roll,361,6,1,0,0,637,66,3,7,10,6,9,7,7,0,0,0
762,64,California Roll & Inari,504,11,1,0,0,738,87,2,8,14,3,5,15,11,0,0,0
763,64,California Roll Plus,494,10,1,0,0,847,87.6,5,10,14,9,11,9,10,0,0,0
764,64,Cream Cheese Roll with Salmon,517,20,9,0,71,288,59,2,7,23,2,15,4,20,0,0,0
765,64,Crunchy Shrimp Roll,508,21,2.5,0,106,769,64,5,10,20,8,11,8,10,0,0,0
766,64,Dragon Roll,507,18,4,0,90,412,66,4,13,18,6,57,13,10,0,0,0
767,64,Eel Roll (Freshwater Eel),493,16,4,0,106,439,65,2,13,20,3,65,14,10,0,0,0
768,64,Eel Roll (Sea Eel),435,12,2,0,103,691,66,2,13,14,3,8,4,6,0,0,0
769,64,Fullmoon Combo,423,13,2,0,39,724,64,3,7,13,6,9,7,7,0,0,0
770,64,Futomaki,507,6,2,0,44,816,96,2,33,10,16,17,9,12,0,0,0
771,64,Inari,420,9,1,0,0,496,73,0,7,11,0,0,13,8,0,0,0
772,64,Maki & Inari,562,9,1,0,22,747,102,1,20,13,7,10,14,12,0,0,0
773,64,M&M Roll (Tuna & Cucumber),305,1,0,0,19,156,57,1,6,13,2,9,2,4,0,0,0
774,64,M&M Roll (Shrimp & Avocado),328,5,1,0,44,283,59,3,6,11,5,11,2,5,0,0,0
775,64,Marina Plate,378,8,2,0,70,216,52,0,7,22,1,19,5,9,0,0,0
776,64,Meteor Special,384,3,0,0,28,307,69,2,8,16,3,8,3,6,0,0,0
777,64,Ocean Crab Roll,390,7,1,0,84,865,60,3,6,24,5,8,19,12,0,0,0
778,64,Orange Roll,383,5,0.5,0,62,"1,327",67,3,7,20,5,8,9,10,0,0,0
779,64,Rainbow Roll,489,9,1,0,58,687,66,3,7,31,6,9,5,12,0,0,0
780,64,Seaside Combo (Tuna & Salmon),360,3,1,0,33,174,58,1,6,20,0,9,1,10,0,0,0
781,64,"Seaside Combo (Tuna, Salmon, Shrimp, Eel)",353,4,1,0,59,309,59,1,7,17,1,9,2,7,0,0,0
782,64,Shoreline Combo,481,8,1,0,33,504,78,3,9,21,6,6,6,12,0,0,0
783,64,Snack Pack (Cucumber),264,0,0,0,0,142,57,2,7,6,3,10,2,4,0,0,0
784,64,Snack Pack (Imitation Crab & Cucumber),289,1,0,0,0,441,61,1,7,8,2,9,2,3,0,0,0
785,64,Spicy Roll (Shrimp),397,11,2,0,113,575,57,2,7,19,5,10,7,7,0,0,0
786,64,Spicy Roll (Salmon),485,16,3,0,46,279,59,2,7,25,3,9,4,24,0,0,0
787,64,Spicy Roll (Tuna),449,11,2,0,51,275,57,2,7,24,3,9,5,8,0,0,0
788,64,Stardust Combo,540,12,2,0,40,592,94,2,11,13,5,10,4,7,0,0,0
789,64,Tempura Roll,531,11,0,0,105,"1,152",82,2,10,25,2,8,9,17,0,0,0
790,64,Tofu Roll,321,3,0,0,0,200,62,4,9,11,28,103,7,13,0,0,0
791,64,Tsunami Roll (Imitation Crab & Fish Roe),468,13,1,0,54,"1,261",71,3,12,19,5,11,11,11,0,0,0
792,64,Vegetable Combo,349,7,1,0,0,177,65,5,9,7,12,130,6,8,0,0,0
793,64,Vegetable Combo,447,4,1,0,0,239,92,4,11,9,8,85,3,6,0,0,0
794,65,Calamari Salad,148,3,0,0,307,"1,023",22,1,6,8,2,9,7,2,0,0,0
795,65,Edamame (Soybeans),90,5,1,0,0,0,3,8,2,9,4,0,4,8,0,0,0
796,65,Edamame Salad,124,7,1,0,0,350,9,1,7,7,7,5,11,9,0,0,0
797,65,Harusame Salad,148,2,0,0,0,"1,401",33,0,8,2,0,7,0,0,0,0,0
798,65,Seabreeze Salad,113,3,1,0,0,"1,617",23,0,23,0,23,4,23,17,0,0,0
799,66,Pickled Ginger,9,0,0,0,0,160,2.4,0,1,0,0,0,0,2,0,0,0
800,66,Green Horseradish,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
801,66,Soy Sauce,16,0,0,0,0,660,2,0,0,2,0,0,0,0,0,0,0
