menu_id,menu_name,restaurant_id
786,Breakfast,110
787,American Menu - Hamburgers,110
788,American Menu - French Fries,110
789,American Menu - Chicken Specialties,110
790,Milkshake,110
791,Mexican Menu - Tacos,110
792,Mexican Menu - Burritos,110
793,Mexican Menu - Mexican Extras,110
794,Platters,110
795,Beverage,110
796,No Meat,110
797,Blenders,110
