food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
5252,348,Oreo Cookie Freezer,480,14,4.5,2.5,15,410,83,2,46,9,0,4,0,10,0,0,0
5253,348,Chocolate Monkey,300,6,0,0,0,135,62,1,45,5,0,4,0,4,0,0,0
5254,348,Strawberry Smoothie,270,6,3,0,15,115,52,0,42,5,0,0,0,0,0,0,0
5255,348,Tropical Fruit Freezer,320,4,2,0,0,10,71,1,52,1,0,0,0,0,0,0,0
5256,348,Uno Raspberry Lime Ricky,170,0,0,0,0,0,42,0,35,0,6,0,0,0,0,0,0
5257,349,French Onion,230,12,7,0,35,"2,190",19,1,6,10,0,4,25,15,0,0,0
5258,349,Chicken And White Bean Soup,270,5,1.5,0,15,"1,390",39,6,0,15,0,0,0,0,0,0,0
5259,349,Mrs. O'Leary's Clam Chowder,390,24,12,0,80,"1,080",21,1,5,12,0,0,0,0,0,0,0
5260,349,House Side Salad,25,0,0,0,0,15,6,2,3,1,45,70,2,4,0,0,0
5261,349,Veggie Soup,110,1.5,0,0,0,"1,210",25,4,0,4,0,0,0,0,0,0,0
5262,349,Caesar Side Salad,215,19,5,0,30,425,10,2,1,7,35,100,20,4,0,0,0
5263,349,Mom's Old Fashioned Tomato Soup,150,5,3,1.5,15,"1,200",21,3,15,3,0,0,0,0,0,0,0
5264,349,Gorgonzola Walnut Side Salad,230,18,7,0,25,440,10,3,2,10,35,45,20,6,0,0,0
5265,349,Broccoli & Cheddar Soup,320,22,12,0,70,"1,420",20,2,6,12,60,70,0,4,0,0,0
5266,349,Rice Pilaf,290,7,1.5,0,0,940,50,1,0,6,20,6,10,4,0,0,0
5267,349,Windy City Chili,360,12,5,0,30,"1,510",37,15,3,22,0,0,0,0,0,0,0
5268,349,Smashed Cauliflower,290,28,7,0,15,710,8,4,4,10,120,15,25,4,0,0,0
5269,349,French Fries,330,18,4,1,0,"1,300",44,8,1,5,6,0,2,2,0,0,0
5270,349,Steamed Broccoli,40,2,0,0,0,350,5,3,0,3,140,50,4,4,0,0,0
5271,349,Skinless Baked Potato,600,44,14,4,40,"1,380",41,4,4,12,20,40,20,4,0,0,0
5272,349,Coleslaw,120,7,1,0,5,210,13,1,9,1,35,25,2,2,0,0,0
5273,349,Mashed Potato,450,32,7,4,0,"1,110",40,4,4,4,20,30,4,4,0,0,0
5274,349,Steamed Seasonal Vegetables,60,2,0,0,0,80,9,3,4,2,110,40,4,4,0,0,0
5275,349,Roasted Seasonal Vegetables,100,5,1,0,0,115,13,3,7,2,190,170,4,4,0,0,0
5276,350,Fat Free Vinaigrette,30,0,0,0,0,200,6,0,4,0,0,4,0,10,0,0,0
5277,350,Caesar,280,28,6,0,40,430,2,0,0,4,0,0,10,0,0,0,0
5278,350,Mandarin Sesame,280,23,4,0,0,190,17,0,13,0,4,0,0,0,0,0,0
5279,350,Blue Cheese,280,30,6,0,20,490,2,0,2,2,0,0,4,0,0,0,0
5280,350,Fat Free Ranch,60,0,0,0,0,740,15,2,6,0,0,0,0,0,0,0,0
5281,350,Ranch,250,25,4,0,20,490,6,0,2,2,0,0,4,0,0,0,0
5282,350,Classic Vinaigrette,170,15,2,0,0,190,6,0,4,0,0,0,0,0,0,0,0
5283,350,Honey Mustard,300,26,4,0,20,510,13,0,11,2,0,0,0,0,0,0,0
5284,350,Balsamic Vinaigrette,210,3,2,0,0,530,2,0,2,0,0,0,0,0,0,0,0
5285,350,Greek,320,36,4.5,0,0,430,2,0,2,0,0,0,0,0,0,0,0
5286,350,Blueberry Pomegranate Vin.,120,12,1.5,0,0,85,4,0,3,0,0,0,0,0,0,0,0
5287,351,French Onion,230,12,7,0,35,"2,190",19,1,6,10,0,4,25,15,0,0,0
5288,351,Chicken And White Bean Soup,270,5,1.5,0,15,"1,390",39,6,0,15,0,0,0,0,0,0,0
5289,351,Mrs. O'Leary's Clam Chowder,390,24,12,0,80,"1,080",21,1,5,12,0,0,0,0,0,0,0
5290,351,House Side Salad,25,0,0,0,0,15,6,2,3,1,45,70,2,4,0,0,0
5291,351,Veggie Soup,110,1.5,0,0,0,"1,210",25,4,0,4,0,0,0,0,0,0,0
5292,351,Caesar Side Salad,215,19,5,0,30,425,10,2,1,7,35,100,20,4,0,0,0
5293,351,Mom's Old Fashioned Tomato Soup,150,5,3,1.5,15,"1,200",21,3,15,3,0,0,0,0,0,0,0
5294,351,Gorgonzola Walnut Side Salad,230,18,7,0,25,440,10,3,2,10,35,45,20,6,0,0,0
5295,351,Broccoli & Cheddar Soup,320,22,12,0,70,"1,420",20,2,6,12,60,70,0,4,0,0,0
5296,351,Rice Pilaf,290,7,1.5,0,0,940,50,1,0,6,20,6,10,4,0,0,0
5297,351,Windy City Chili,360,12,5,0,30,"1,510",37,15,3,22,0,0,0,0,0,0,0
5298,351,Smashed Cauliflower,290,28,7,0,15,710,8,4,4,10,120,15,25,4,0,0,0
5299,351,French Fries,330,18,4,1,0,"1,300",44,8,1,5,6,0,2,2,0,0,0
5300,351,Steamed Broccoli,40,2,0,0,0,350,5,3,0,3,140,50,4,4,0,0,0
5301,351,Skinless Baked Potato,600,44,14,4,40,"1,380",41,4,4,12,20,40,20,4,0,0,0
5302,351,Coleslaw,120,7,1,0,5,210,13,1,9,1,35,25,2,2,0,0,0
5303,351,Mashed Potato,450,32,7,4,0,"1,110",40,4,4,4,20,30,4,4,0,0,0
5304,351,Steamed Seasonal Vegetables,60,2,0,0,0,80,9,3,4,2,110,40,4,4,0,0,0
5305,351,Roasted Seasonal Vegetables,100,5,1,0,0,115,13,3,7,2,190,170,4,4,0,0,0
5306,352,Cheese Dippers,370,17,8,0,55,"1,270",42,2,4,18,8,10,6,60,0,0,0
5307,352,The Super Chi-Town Tasting Plate,"1,090",61,16,2.5,225,"3,750",87,7,24,54,25,15,20,70,0,0,0
5308,352,Buffalo Chicken Quesadillas,470,20,10,0,65,"1,510",50,1,4,23,10,25,35,2,0,0,0
5309,352,Fried Shrimp Trio,240,7,1.5,0,45,60,34,1,7,11,6,2,4,4,0,0,0
5310,352,Shrimp & Crab Fondue,510,27,9,0,145,"1,420",44,1,6,23,4,4,25,10,0,0,0
5311,352,"Roasted Eggplant, Spinach & Feta","1,130",47,21,0,95,"2,120",123,16,23,51,70,110,100,15,0,0,0
5312,352,Muchos Nachos,900,52,13,0,60,"1,200",82,4,2,25,4,20,45,10,0,0,0
5313,352,Pizza Skins,"1,030",67,24,4,95,"1,570",77,5,5,34,10,25,50,15,0,0,0
5314,352,Buffalo Wings,620,47,12,0,215,"2,200",10,0,1,36,6,10,8,15,0,0,0
5315,352,Buffalo Bites,440,23,3,0,90,"2,510",31,0,1,37,6,10,6,15,0,0,0
5316,352,The Chi-Town Tasting Plate,910,54,14,0,180,"3,330",69,7,6,44,6,6,20,35,0,0,0
5317,352,Bbq Pork Stick,280,8,2,0,90,550,22,0,20,27,10,0,0,10,0,0,0
5318,352,Chicken Lettuce Wraps,470,10,3,0,80,760,59,5,11,34,100,190,8,10,0,0,0
5319,353,Rattlesnake Pasta,"1,400",82,35,0,240,"2,410",105,5,9,59,10,25,60,6,0,0,0
5320,353,Chicken Portobello Penne,890,49,9,0,85,"2,910",69,11,17,48,40,60,25,40,0,0,0
5321,353,Shrimp Scampi,"1,190",68,20,2.5,225,"1,880",105,5,10,44,40,60,25,4,0,0,0
5322,353,Chicken & Broccoli Fettuccine,"1,330",76,32,0,215,"1,980",108,6,10,54,160,70,40,10,0,0,0
5323,353,Chicken Spinoccoli,"1,590",83,44,0,320,"3,280","1,117",7,13,92,60,90,90,15,0,0,0
5324,353,Tuscan Roasted Vegetable Penne,"1,020",56,9,0,5,"1,150",108,15,17,29,260,220,15,130,0,0,0
5325,353,Tuscan Chicken Penne,"1,260",65,13,0,115,"1,910",108,15,17,65,260,220,20,130,0,0,0
5326,353,Uno Breadstick,220,14,3,0,10,453,19,3,1,7,2,4,10,4,0,0,0
5327,354,Grilled Simple Chicken Breast,240,9,3,0,110,750,0,0,0,36,4,0,4,8,0,0,0
5328,354,Chicken Gorgonzola,460,25,11,0,160,"1,360",4,1,1,50,10,20,45,8,0,0,0
5329,354,Baked Stuffed Chicken,430,20,10,0,145,"1,150",6,2,1,48,60,50,40,10,0,0,0
5330,354,Chicken Fajitas,"1,390",86,24,0,190,"2,960",91,10,13,63,300,100,270,20,0,0,0
5331,354,Chicken Parmesan,940,21,6,0,100,"2,350",140,8,18,54,70,80,45,25,0,0,0
5332,354,Stir Fry Chicken,550,36,6,0,80,"1,240",28,4,20,34,140,45,8,10,0,0,0
5333,354,Chicken Thumb Platter,600,47.5,23,0,115,"1,670",45,3,3,54,0,0,6,15,0,0,0
5334,354,Chicken Pot Pie,630,34,16,0,45,"1,930",67,5,8,17,20,10,4,4,0,0,0
5335,354,Uno Breadstick,220,14,3,0,10,453,19,3,1,7,2,4,10,4,0,0,0
5336,355,French Fries,330,18,4,1,0,"1,300",44,8,1,5,6,0,2,2,0,0,0
5337,355,Smashed Cauliflower,290,28,7,0,15,710,8,4,4,10,120,15,25,4,0,0,0
5338,355,Skinless Baked Potato,600,44,14,4,40,"1,380",41,4,4,12,20,40,20,4,0,0,0
