food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
10428,821,Silver Bullet,470,29,11,0,80,845,38,0,0,0,0,0,0,0,0,0,0
10429,821,Silver Bullet,520,34,13,0,95,"1,105",38,0,0,0,0,0,0,0,0,0,0
10430,821,Bacon Cheese Burger,620,42,17,0,110,"1,235",38,0,0,0,0,0,0,0,0,0,0
10431,821,Swiss Mushroom Burger,540,36,15,0,100,685,37,0,0,0,0,0,0,0,0,0,0
10432,821,Double Cheese,805,59,26,0,195,"1,450",39,0,0,0,0,0,0,0,0,0,0
10433,821,Bacon Double Cheese,905,67,30,0,210,"1,580",39,0,0,0,0,0,0,0,0,0,0
10434,822,Hot Dog,310,18,8,0,35,415,27,0,0,0,0,0,0,0,0,0,0
10435,822,Loaded Dog,350,20,9,0,40,435,30,0,0,0,0,0,0,0,0,0,0
10436,822,BBQ,433,22,7,0,51,982,39,0,0,0,0,0,0,0,0,0,0
10437,823,Grilled Chicken,230,6,2,0,45,"1,140",36,0,0,0,0,0,0,0,0,0,0
10438,823,Crispy Chicken,510,26,4.5,0,42,"1,240",48,0,0,0,0,0,0,0,0,0,0
10439,823,Club - Grilled,385,19,8,0,76,"1,530",37,0,0,0,0,0,0,0,0,0,0
10440,823,Club - Crispy,665,39,11,0,72,"1,630",49,0,0,0,0,0,0,0,0,0,0
10441,823,Wings,600,28,5,0,76,"1,950",49,0,0,0,0,0,0,0,0,0,0
10442,823,Tenders,533,37,6,0,73,"1,280",29,0,0,0,0,0,0,0,0,0,0
10443,824,Seasoned Fries,260,16,5,0,5,380,26,0,0,0,0,0,0,0,0,0,0
10444,824,Seasoned Fries,403,25,7,0,8,589,40,0,0,0,0,0,0,0,0,0,0
10445,824,Onion Rings,180,9,2,0,0,260,22,0,0,0,0,0,0,0,0,0,0
10446,825,Vanilla Milkshake,710,21,14,0,90,350,85,0,0,0,0,0,0,0,0,0,0
10447,825,Chocolate Milkshake,730,22,14,0,90,365,87,0,0,0,0,0,0,0,0,0,0
10448,825,Cherry Milkshake,730,21,14,0,90,350,92,0,0,0,0,0,0,0,0,0,0
10449,825,Strawberry Milkshake,730,21,14,0,90,350,93,0,0,0,0,0,0,0,0,0,0
10450,825,Apple Turnover,430,20,6,0,10,390,61,0,0,0,0,0,0,0,0,0,0
10451,826,Pink Lemonade,572,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0
10452,826,Sweet Tea,176,0,0,0,0,21,44,0,0,0,0,0,0,0,0,0,0
10453,826,Unsweetened Tea,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
10454,826,Pepsi,297,0,0,0,0,69,74,0,0,0,0,0,0,0,0,0,0
10455,826,Diet Pepsi,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
10456,826,Sierra Mist,286,0,0,0,0,138,72,0,0,0,0,0,0,0,0,0,0
10457,826,Mountain Dew,341,0,0,0,0,138,85,0,0,0,0,0,0,0,0,0,0
10458,826,Orange Slice,341,0,0,0,0,110,85,0,0,0,0,0,0,0,0,0,0
10459,826,Dr. Pepper,297,0,0,0,0,96,74,0,0,0,0,0,0,0,0,0,0
10460,826,Mug Root Beer,319,0,0,0,0,124,80,0,0,0,0,0,0,0,0,0,0
10461,826,Fruitworks Fruit Punch,330,0,0,0,0,138,83,0,0,0,0,0,0,0,0,0,0
