food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
44919,3312,Ranch Classic,370,5,1,0,50,550,53,3,4,26,15,10,6,25,0,0,0
44920,3312,American Rancher,390,10,4,0,50,780,51,3,4,25,20,15,15,20,0,0,0
44921,3312,Grilled Chicken Philly Sandwich,450,14,4.5,0,50,500,53,3,4,28,45,6,20,20,0,0,0
44922,3312,Club Sandwich,470,16,6,0,60,750,53,3,4,29,20,15,15,20,0,0,0
44923,3312,Spicy Grilled Chicken Sandwich,420,11,1.5,0,35,620,58,3,7,23,10,4,6,20,0,0,0
44924,3313,Grilled Chicken & Vegetable Platter,790,7,1.5,0,105,270,129,16,12,54,100,100,10,45,0,0,0
44925,3313,Grilled Chicken Fajita,330,16,7,0,50,560,25,4,4,22,20,35,35,10,0,0,0
44926,3313,Chicken Tenders (all white meat),370,15,3,0,140,620,7,0,0,52,0,2,4,10,0,0,0
44927,3313,Grilled Chicken Hot Pasta,590,10,1.5,0,60,840,86,6,7,37,30,15,8,30,0,0,0
44928,3313,Baked Potato,510,0.5,0,0,0,50,117,12,8,12,170,15,8,35,0,0,0
44929,3313,Baked Potato,610,4,1,0,55,135,114,11,7,30,100,0,6,40,0,0,0
44930,3313,Baked Potato,790,25,12,0,50,850,118,11,9,23,100,25,40,35,0,0,0
44931,3314,Chicken on Gourmet Greens Salad,350,11,3.5,0,70,470,31,5,7,32,45,35,20,20,0,0,0
44932,3314,Zesty Chicken Caesar Salad,290,6,2,0,50,440,31,4,4,26,60,70,15,20,0,0,0
44933,3314,Gourmet Greens Salad,220,7,3,0,10,370,31,5,7,10,45,35,15,20,0,0,0
44934,3314,Zesty Caesar Salad,180,3,1.5,0,5,350,31,4,4,8,60,70,15,20,0,0,0
44935,3315,Ranch Fries,350,14,4.5,0,0,280,51,5,1,5,25,8,0,10,0,0,0
44936,3315,Ranch Fries,420,17,5,0,0,340,62,7,2,6,30,0,0,10,0,0,0
44937,3315,Fruit Cup,90,0.5,0,0,0,20,18,2,21,3,80,25,2,2,0,0,0
