food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
21290,1508,Black Olives,537.2,22.2,7.2,0.6,22.9,"1,466.2",62.7,2.6,5.3,20.7,2.4,95.5,479.6,5.1,0,0,0
21291,1508,Green Olives,548.3,23.8,7.4,0.6,22.9,"1,698.7",61.9,2.6,5.5,20.7,2.1,95.5,467.3,4.1,0,0,0
21292,1508,Green Pepper,503,18.7,6.7,0.6,22.9,"1,171.4",62.1,2.1,6.2,20.8,22,94.2,452.7,4.2,0,0,0
21293,1508,Hot Peppers,510,18.6,6.7,0.6,22.9,"1,170.4",64,2.1,7.6,20.7,29.7,137.1,452.9,4.1,0,0,0
21294,1508,Mushrooms,502.3,18.7,6.7,0.6,22.9,"1,171",61.7,1.9,6,21.4,2.9,81.9,450.7,4.1,0,0,0
21295,1508,Onions,506.4,18.6,6.7,0.6,22.9,"1,172.4",63.2,1.8,7.4,20.7,3.7,82,456.4,4,0,0,0
21296,1508,Pineapple,517,18.6,6.7,0.6,22.9,"1,170",65.9,2,10.2,20.6,5.3,83.6,455.1,4,0,0,0
21297,1508,Tomatoes,502,18.7,6.7,0.6,22.9,"1,171.4",61.9,1.9,6.2,20.7,6.4,110.5,453.1,4,0,0,0
21298,1508,Bacon Crumble,574,24.2,8.7,0.7,42.5,"1,575.7",61.3,1.5,5.9,26.7,2.1,81.9,454.1,4.1,0,0,0
21299,1508,Beef Topping,559.1,22.3,8.2,0.7,32.2,"1,220.5",62.4,1.6,5.5,26.3,2.1,81.9,471.4,4.4,0,0,0
21300,1508,Chicken,533.1,20.7,7.1,0.6,42.8,"1,306.2",60.9,1.5,5.4,24.8,2.1,86.1,452.2,4.2,0,0,0
21301,1508,Donair Meat,541.3,21.5,7.8,0.7,32.4,"1,322.9",61.6,1.6,5.4,24.6,2.2,87.6,457.2,4.7,0,0,0
21302,1508,Italian Sausage,494.8,18.6,6.7,0.6,22.9,"1,169.7",60.6,1.5,5.3,20.4,2.1,81.9,449.6,3.9,0,0,0
21303,1508,Pepperoni,538.4,22,8,0.8,35.6,"1,424.7",61.3,1.5,5.4,22.9,2.1,81.9,452.2,4.3,0,0,0
21304,1508,Salami,548.8,22.8,8.2,0.8,38.3,"1,396.5",61.6,1.5,5.5,23.3,2.1,87.5,480.4,4.5,0,0,0
21305,1508,Smoked Ham,532,20,7.1,0.7,40.2,"1,698.4",61.1,1.5,5.5,25.9,2.1,81.9,452.2,4.2,0,0,0
21306,1508,Steak,521.7,19.3,6.9,0.7,34.4,"1,335.2",60.9,1.5,5.4,25.1,2.1,81.9,452.8,4.5,0,0,0
21307,1508,Black Olives,536.4,22,7.2,0.6,22.7,"1,559.3",63,2.4,5.6,20.8,2.5,79.6,478.3,5,0,0,0
21308,1508,Green Olives,547.5,23.5,7.4,0.6,22.7,"1,791.8",62.1,2.4,5.8,20.9,2.2,79.6,466.1,4,0,0,0
21309,1508,Green Pepper,502.3,18.4,6.7,0.6,22.7,"1,264.5",62.3,1.8,6.5,20.9,22.1,78.3,451.5,4.1,0,0,0
21310,1508,Hot Peppers,509.2,18.4,6.7,0.6,22.7,"1,263.5",64.2,1.8,7.9,20.8,29.8,121.2,451.7,4,0,0,0
21311,1508,Mushrooms,501.6,18.5,6.7,0.6,22.7,"1,264.1",61.9,1.7,6.3,21.6,3,66,449.4,4,0,0,0
21312,1508,Onions,505.6,18.4,6.7,0.6,22.7,"1,265.5",63.4,1.6,7.7,20.8,3.8,66,455.2,3.9,0,0,0
21313,1508,Pineapple,516.2,18.4,6.7,0.6,22.7,"1,263.1",66.1,1.7,10.5,20.7,5.4,67.7,453.8,4,0,0,0
21314,1508,Tomatoes,501.2,18.4,6.7,0.6,22.7,"1,264.5",62.2,1.7,6.5,20.8,6.5,94.6,451.8,4,0,0,0
21315,1508,Bacon Crumble,573.2,24,8.7,0.7,42.3,"1,668.8",61.6,1.3,6.2,26.8,2.2,66,452.9,4,0,0,0
21316,1508,Beef Topping,558.3,22.1,8.2,0.7,32,"1,313.6",62.6,1.4,5.8,26.4,2.2,66,470.1,4.3,0,0,0
21317,1508,Chicken,532.4,20.5,7.1,0.6,42.6,"1,399.3",61.1,1.3,5.7,24.9,2.2,70.2,450.9,4.1,0,0,0
21318,1508,Donair Meat,540.5,21.2,7.8,0.7,32.2,"1,416",61.8,1.4,5.7,24.7,2.3,71.7,455.9,4.6,0,0,0
21319,1508,Italian Sausage,494.1,18.3,6.7,0.6,22.7,"1,262.8",60.8,1.3,5.6,20.5,2.2,66,448.4,3.9,0,0,0
21320,1508,Pepperoni,537.6,21.7,8,0.8,35.4,"1,517.8",61.5,1.3,5.7,23.1,2.2,66,450.9,4.2,0,0,0
21321,1508,Salami,548,22.6,8.2,0.8,38.1,"1,489.6",61.8,1.3,5.7,23.4,2.2,71.6,479.2,4.4,0,0,0
21322,1508,Smoked Ham,531.2,19.8,7.1,0.7,40.1,"1,791.5",61.3,1.3,5.8,26.1,2.2,66,451,4.1,0,0,0
21323,1508,Steak,520.9,19.1,6.9,0.7,34.2,"1,428.3",61.2,1.3,5.7,25.2,2.2,66,451.5,4.4,0,0,0
21324,1508,Black Olives,567.4,21.5,7.1,0.6,23.9,"1,345.3",70,2,13.5,22.7,0.4,127.5,557.4,4.7,0,0,0
21325,1508,Green Olives,578.6,23,7.3,0.6,23.9,"1,577.9",69.1,2.1,13.7,22.8,0.1,127.5,545.1,3.8,0,0,0
21326,1508,Green Pepper,533.3,17.9,6.6,0.6,23.9,"1,050.5",69.3,1.5,14.4,22.8,20.1,126.1,530.5,3.8,0,0,0
21327,1508,Hot Peppers,540.3,17.9,6.6,0.6,23.9,"1,049.5",71.2,1.5,15.8,22.7,27.7,169.1,530.7,3.7,0,0,0
21328,1508,Mushrooms,532.6,18,6.6,0.6,23.9,"1,050.2",68.9,1.4,14.2,23.5,1,113.9,528.5,3.8,0,0,0
21329,1508,Onions,536.6,17.9,6.6,0.6,23.9,"1,051.5",70.4,1.3,15.6,22.7,1.8,113.9,534.3,3.7,0,0,0
21330,1508,Pineapple,547.2,17.9,6.6,0.6,23.9,"1,049.1",73.1,1.4,18.4,22.6,3.3,115.6,532.9,3.7,0,0,0
21331,1508,Tomatoes,532.3,17.9,6.6,0.6,23.9,"1,050.5",69.2,1.4,14.4,22.7,4.5,142.5,530.9,3.7,0,0,0
21332,1508,Bacon Crumble,604.2,23.5,8.7,0.7,43.5,"1,454.8",68.6,1,14.1,28.7,0.1,113.9,531.9,3.8,0,0,0
21333,1508,Beef Topping,589.3,21.6,8.2,0.7,33.2,"1,099.6",69.6,1.1,13.7,28.3,0.1,113.9,549.2,4.1,0,0,0
21334,1508,Chicken,563.4,20,7.1,0.6,43.9,"1,185.3",68.1,1,13.6,26.8,0.1,118.1,530,3.9,0,0,0
21335,1508,Donair Meat,571.5,20.7,7.8,0.7,33.4,"1,202",68.8,1.1,13.6,26.6,0.2,119.6,535,4.3,0,0,0
21336,1508,Italian Sausage,525.1,17.8,6.6,0.6,23.9,"1,048.8",67.8,1,13.5,22.4,0.1,113.9,527.5,3.6,0,0,0
21337,1508,Pepperoni,568.6,21.2,7.9,0.8,36.7,"1,303.8",68.5,1,13.6,25,0.1,113.9,530,4,0,0,0
21338,1508,Salami,579.1,22,8.2,0.8,39.3,"1,275.6",68.8,1,13.7,25.3,0.1,119.5,558.3,4.2,0,0,0
21339,1508,Smoked Ham,562.2,19.3,7,0.7,41.3,"1,577.5",68.3,1,13.7,28,0.1,113.9,530,3.9,0,0,0
21340,1508,Steak,551.9,18.6,6.8,0.7,35.5,"1,214.3",68.2,1,13.6,27.1,0.1,113.9,530.6,4.2,0,0,0
21341,1508,Black Olives,557.1,25.4,9.2,0.7,39.8,"1,448.1",62,2.6,4.6,19.3,2.4,135.2,434.9,5.1,0,0,0
21342,1508,Green Olives,568.2,26.9,9.4,0.7,39.8,"1,680.7",61.2,2.6,4.8,19.4,2.1,135.2,422.7,4.1,0,0,0
21343,1508,Green Pepper,522.9,21.8,8.7,0.7,39.8,"1,153.3",61.4,2.1,5.4,19.4,22,133.9,408,4.2,0,0,0
21344,1508,Hot Peppers,529.9,21.8,8.7,0.7,39.8,"1,152.4",63.3,2.1,6.8,19.3,29.7,176.8,408.3,4.1,0,0,0
21345,1508,Mushrooms,522.2,21.8,8.7,0.7,39.8,"1,153",61,1.9,5.2,20.1,2.9,121.6,406,4.2,0,0,0
21346,1508,Onions,526.3,21.7,8.7,0.7,39.8,"1,154.4",62.4,1.8,6.6,19.3,3.7,121.7,411.8,4.1,0,0,0
21347,1508,Pineapple,536.9,21.8,8.7,0.7,39.8,"1,152",65.2,2,9.4,19.2,5.3,123.3,410.4,4.1,0,0,0
21348,1508,Tomatoes,521.9,21.8,8.7,0.7,39.8,"1,153.3",61.2,1.9,5.5,19.3,6.4,150.2,408.4,4.1,0,0,0
21349,1508,Bacon Crumble,593.9,27.4,10.7,0.7,59.4,"1,557.6",60.6,1.5,5.1,25.4,2.1,121.6,409.5,4.1,0,0,0
21350,1508,Beef Topping,579,25.4,10.2,0.8,49.1,"1,202.5",61.7,1.6,4.7,24.9,2.1,121.6,426.7,4.5,0,0,0
21351,1508,Chicken,553,23.9,9.1,0.7,59.8,"1,288.1",60.2,1.5,4.7,23.4,2.1,125.8,407.5,4.3,0,0,0
21352,1508,Donair Meat,561.2,24.6,9.8,0.8,49.4,"1,304.8",60.8,1.6,4.7,23.2,2.2,127.3,412.5,4.7,0,0,0
21353,1508,Italian Sausage,514.7,21.7,8.7,0.7,39.8,"1,151.6",59.9,1.5,4.6,19,2.1,121.6,405,4,0,0,0
21354,1508,Pepperoni,558.3,25.1,10,0.8,52.6,"1,406.6",60.6,1.5,4.7,21.6,2.1,121.6,407.5,4.3,0,0,0
21355,1508,Salami,568.7,25.9,10.2,0.8,55.2,"1,378.4",60.8,1.5,4.7,21.9,2.1,127.2,435.8,4.5,0,0,0
21356,1508,Smoked Ham,551.9,23.2,9.1,0.7,57.2,"1,680.4",60.4,1.5,4.7,24.6,2.1,121.6,407.6,4.3,0,0,0
21357,1508,Steak,541.6,22.5,8.9,0.7,51.4,"1,317.1",60.2,1.5,4.7,23.7,2.1,121.6,408.1,4.5,0,0,0
