food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
44983,3320,Mexican Chicken Tortilla,286,6,0,0,0,0,30,4,0,21,79,39,0,0,0,0,0
44984,3320,Grandma Mary's Chicken Soup,159,3,0,0,0,0,8,2,0,21,16,89,0,0,0,0,0
44985,3320,Smoky Split Pea,354,2,0,0,0,0,58,22,0,20,35,256,0,0,0,0,0
44986,3320,Southwestern Corn Chowder,265,9,0,0,0,0,42,4,0,5,0,14,0,0,0,0,0
44987,3320,Tomato Bisque,300,17,0,0,0,0,31,3,0,5,0,29,0,0,0,0,0
44988,3320,New England Clam Chowder,486,35,0,0,0,0,33,4,0,11,0,32,0,0,0,0,0
44989,3320,Turkey Chili,330,13,0,0,0,0,23,11,0,30,0,57,0,0,0,0,0
44990,3320,Gazpacho (Seasonal),131,3,0,0,0,0,19,4,0,3,141,50,0,0,0,0,0
44991,3321,"Bacon, Potato & Cheddar",415,26,0,0,0,0,33,3,0,13,45,7,0,0,0,0,0
44992,3321,BBQ Pork & Black-Eyed Pea,189,7,0,0,0,0,16,3,0,16,61,24,0,0,0,0,0
44993,3321,Beef Barley,212,5,0,0,0,0,31,7,0,12,22,227,0,0,0,0,0
44994,3321,Black Bean Chili,179,4,0,0,0,0,30,9,0,9,84,26,0,0,0,0,0
44995,3321,Broccoli Cheddar,404,29,0,0,0,0,18,3,0,14,113,37,0,0,0,0,0
44996,3321,Caribbean Sweet Potato,286,13,0,0,0,0,36,5,0,4,39,90,0,0,0,0,0
44997,3321,Cheddar Cheese & Beer,482,37,0,0,0,0,20,3,0,18,30,167,0,0,0,0,0
44998,3321,Chicken Pot Pie,345,18,0,0,0,0,27,4,0,18,64,86,0,0,0,0,0
44999,3321,Chicken Shitake & Bok Choy,115,3,0,0,0,0,10,2,0,13,26,72,0,0,0,0,0
45000,3321,Chili Verde,248,7,0,0,0,0,32,8,0,14,60,6,0,0,0,0,0
45001,3321,Cream of Asparagus,336,9,0,0,0,0,19,5,0,26,30,187,0,0,0,0,0
45002,3321,Cream of Exotic Mushroom,209,12,0,0,0,0,20,4,0,5,24,96,0,0,0,0,0
45003,3321,Creole Crab & Corn,268,17,0,0,0,0,22,3,0,9,176,68,0,0,0,0,0
45004,3321,Creole Vegetable,165,1,0,0,0,0,26,8,0,6,81,143,0,0,0,0,0
45005,3321,Cucumber & Avocado,150,9,0,0,0,0,16,6,0,4,35,23,0,0,0,0,0
45006,3321,Curried Butternut Squash,223,10,0,0,0,0,31,4,0,4,46,191,0,0,0,0,0
45007,3321,French Onion Soup,175,2,0,0,0,0,22,4,0,6,24,2,0,0,0,0,0
45008,3321,Garden Vegetable Chowder,235,2,0,0,0,0,40,6,0,6,162,165,0,0,0,0,0
45009,3321,Green Chili Chicken Chowder,330,16,0,0,0,0,27,4,0,19,29,23,0,0,0,0,0
45010,3321,Grilled Chicken Artichoke,169,5,0,0,0,0,15,3,0,16,13,3,0,0,0,0,0
45011,3321,Hearty Garden Miso,99,4,0,0,0,0,12,3,0,6,36,152,0,0,0,0,0
45012,3321,Indian Lentil,302,3,0,0,0,0,49,9,0,16,28,128,0,0,0,0,0
45013,3321,Indian Mulligatawny,381,15,0,0,0,0,25,6,0,25,0,57,0,0,0,0,0
45014,3321,Italian Wedding,180,6,0,0,0,0,14,3,0,16.5,1,15,0,0,0,0,0
45015,3321,Jamaican Jerk Chicken Soup,294,15,0,0,0,0,14,3,0,17,63,18,0,0,0,0,0
45016,3321,Kick-Ass Chili,316,13,0,0,0,0,23,11,0,28,0,57,0,0,0,0,0
45017,3321,Lobster Bisque,331,18,0,0,0,0,31,2,0,11,15,100,0,0,0,0,0
45018,3321,Louisiana Gumbo,771,11,0,0,0,0,17,3,0,21,118,38,0,0,0,0,0
