menu_id,menu_name,restaurant_id
1280,Numbered Specials,175
1281,Fiesta Salads,175
1282,Sopapillas,175
1283,Kids Meals,175
1284,Add-Ons,175
1285,Side Orders,175
1286,Salsas,175
