food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
17668,1367,Chicken Soft Taco,168,5,2,0,30,467,17,1,0,12,0,0,0,0,0,0,0
17669,1367,Deluxe Taco,438,27,12,0,48,953,28,4,1,23,0,0,0,0,0,0,0
17670,1368,Meat and Potato Burrito,545,26,11,0,33,"1,721",58,6,3,21,0,0,0,0,0,0,0
17671,1368,Fiesta Chicken Burrito,649,26,10,0,74,"2,323",72,2,3,29,0,0,0,0,0,0,0
17672,1368,Chipotle Steak Burrito,690,31,11,0,68,"2,207",73,4,3,29,0,0,0,0,0,0,0
17673,1369,Enchilada - Meat,303,18,12,0,42,895,17,3,1,18,0,0,0,0,0,0,0
17674,1369,Enchilada - Cheese,383,28,27,0,60,722,13,1,1,19,0,0,0,0,0,0,0
17675,1369,Enchilada - Chicken,235,11,5,0,74,606,11,1,1,22,0,0,0,0,0,0,0
17676,1369,Double Enchilada - Meat,607,36,25,0,84,"1,790",33,7,2,37,0,0,0,0,0,0,0
17677,1369,Double Enchilada - Cheese,767,55,54,0,120,"1,443",27,1,2,38,0,0,0,0,0,0,0
17678,1369,Double Enchilada - Chicken,471,21,11,0,148,"1,211",22,1,2,44,0,0,0,0,0,0,0
17679,1370,Deluxe Nachos,924,44,10,0,47,"1,981",107,15,5,31,0,0,0,0,0,0,0
17680,1371,Tostada,378,16,8,0,26,757,30,5,1,15,0,0,0,0,0,0,0
17681,1371,Deluxe Tostada,460,21,10,0,34,892,38,7,2,18,0,0,0,0,0,0,0
17682,1372,Taco Salad,833,56,19,0,60,"1,609",55,7,2,33,0,0,0,0,0,0,0
17683,1372,Chicken Taco Salad,731,44,11,0,104,"1,251",47,3,2,38,0,0,0,0,0,0,0
17684,1373,Texas Style Beef Burrito,"1,290",49,17,0,71,"4,708",167,14,5,48,0,0,0,0,0,0,0
17685,1373,Texas Style Chicken Burrito,"1,152",37,13,0,82,"4,314",160,10,5,45,0,0,0,0,0,0,0
17686,1373,Texas Style Fajita Steak Burrito,"1,194",42,14,0,76,"4,198",161,11,5,44,0,0,0,0,0,0,0
17687,1373,Texas Style Beef Sancho,"1,250",63,21,0,92,"3,434",121,12,4,54,0,0,0,0,0,0,0
17688,1373,Texas Style Chicken Sancho,972,43,13,0,81,"2,527",108,6,4,39,0,0,0,0,0,0,0
17689,1373,Texas Style Fajita Steak Sancho,"1,013",47,15,0,75,"2,411",109,7,4,39,0,0,0,0,0,0,0
17690,1373,Texas Stacked Enchilada,"1,030",57,25,0,113,"2,614",79,13,4,54,0,0,0,0,0,0,0
17691,1374,Cheese Quesadilla,403,36,17,0,60,595,6,0,2,14,0,0,0,0,0,0,0
17692,1374,Deluxe Enchilada - Meat,731,45,28,0,100,"2,088",40,8,3,43,0,0,0,0,0,0,0
17693,1374,Deluxe Enchilada - Cheese,931,69,64,0,145,"1,654",31,1,3,45,0,0,0,0,0,0,0
17694,1374,Deluxe Enchilada - Chicken,561,27,12,0,175,"1,440",26,1,3,52,0,0,0,0,0,0,0
17695,1374,Deluxe Sancho,724,41,20,0,80,"2,124",50,8,2,40,0,0,0,0,0,0,0
17696,1375,Chicken Quesadilla,457,36,18,0,93,877,7,0,2,25,0,0,0,0,0,0,0
17697,1375,Meat Lovers Quesadilla,503,34,20,0,83,"1,349",21,5,3,30,0,0,0,0,0,0,0
17698,1376,Mexican Rice,669,1,0,0,0,"4,133",152,5,4,16,0,0,0,0,0,0,0
17699,1376,Refried Beans,303,8,6,0,30,877,41,13,1,17,0,0,0,0,0,0,0
17700,1376,Chili with Cheese,303,8,6,0,35,"1,287",36,8,5,20,0,0,0,0,0,0,0
