menu_id,menu_name,restaurant_id
1144,Base,158
1145,Additions,158
1146,Starters & Dips,158
1147,Burritos,158
1148,Tacos,158
1149,Moon Specials,158
1150,Rice Bowls,158
1151,Salads – without flour tortilla bowl,158
1152,Kids Meal,158
1153,Black Board Specials,158
