food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
47871,3459,Rocky Road,300,7,1.5,0,0,230,54,5,22,6,2,6,4,15,0,0,0
47872,3460,Fruit & Nut,190,8,2,0,0,0,27,4,10,4,0,0,0,6,0,0,0
47873,3460,Peanut Butter,200,9,1,0,0,90,26,4,7,5,0,0,0,6,0,0,0
47874,3460,Oatmeal Raisin,180,6,0.5,0,0,0,30,4,11,4,0,0,0,6,0,0,0
47875,3460,Double Chocolate Chunk,190,7,1,0,0,35,29,4,10,4,0,0,0,8,0,0,0
47876,3461,Fruit & Nut,100,2,0,0,0,75,18,2,8,2,0,0,2,4,0,0,0
47877,3461,Oatmeal Raisin,100,1.5,0,0,0,80,18,2,8,2,0,0,2,4,0,0,0
47878,3461,Peanut Butter,110,3,0,0,0,115,16,2,6,3,0,0,0,4,0,0,0
47879,3462,Double Chocolate,90,2,0,0,0,70,18,3,9,2,0,0,0,4,0,0,0
47880,3462,Chocolate Chip Mint,90,2,0,0,0,70,18,3,9,2,0,0,0,4,0,0,0
47881,3462,Peanut Butter,90,2.5,0,0,0,85,17,3,8,2,0,0,0,2,0,0,0
47882,3463,Linguini,"7,610",482.5,172,0,860,"4,650",591,43,54,218,0,0,0,0,0,0,0
