food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
10169,781,Adopted Luke,641,21,10,0,123,"1,583",62,8,29,48,0,0,0,0,0,0,0
10170,781,Cousin Oliver,456,12,4,0,109,"1,254",40,7,12,47,0,0,0,0,0,0,0
10171,781,Southwestern Veggie Burger,370,8,2,0,20,469,66,13,13,14,0,0,0,0,0,0,0
10172,781,Venetian Veggie Burger,464,11,2,0,21,947,80,18,21,21,0,0,0,0,0,0,0
10173,781,West-Side,486,16,4,0,109,"1,096",43,9,11,46,0,0,0,0,0,0,0
10174,782,BBQ Chicken,498,8,3,0,51,"1,850",77,8,25,31,0,0,0,0,0,0,0
10175,782,Buffalo Chicken,452,10,3,0,56,"1,641",60,6,12,32,0,0,0,0,0,0,0
10176,782,Grilled Steak,479,9,2,0,72,603,60,4,2,38,0,0,0,0,0,0,0
10177,782,Steak Bomb,574,12,4,0,78,788,68,5,8,46,0,0,0,0,0,0,0
10178,783,Asian Chicken,262,14,2,0,51,"1,268",10,3,5,21,0,0,0,0,0,0,0
10179,783,Caesar,258,16,3,0,21,585,19,3,4,15,0,0,0,0,0,0,0
10180,783,Chipotle Chicken Salad,457,16,9,0,0,173,53,10,6,34,0,0,0,0,0,0,0
10181,783,New American,280,20,4,0,19,599,16,5,7,16,0,0,0,0,0,0,0
10182,784,Crisp Veggies,68,2,0,0,0,575,11,5,3,4,0,0,0,0,0,0,0
10183,785,Real Fries,140,4,0,0,0,400,24,2,0,2,0,0,0,0,0,0,0
