food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
29049,2179,Bacon & Turkey,294,5.1,1.3,0,32,865,43,5,0,19,0,0,0,0,0,0,0
29050,2179,BLT Subb,275,7.7,2,0,22,585,41,3,0,10,0,0,0,0,0,0,0
29051,2179,Bologna,320,9.7,2.8,0,45,"1,038",43,5,0,15,0,0,0,0,0,0,0
29052,2179,Caesar Ranch Chicken,399,16,4,0,63,945,45,5,0,21,0,0,0,0,0,0,0
29053,2179,Cheese,350,12.5,8.8,0,32,995,44,5,0,15,0,0,0,0,0,0,0
29054,2179,Chicken Salad,345,14.6,2,0,77,635,42,6,0,20,0,0,0,0,0,0,0
29055,2179,Gardenburger,339,3.5,0,0,10,770,58,8,0,14,0,0,0,0,0,0,0
29056,2179,Garden Turkey,304,7.5,1.3,0,21,"1,001",46,5,0,18,0,0,0,0,0,0,0
29057,2179,Genoa Salami,357,14,5.3,0,38,"1,085",42,5,0,16,0,0,0,0,0,0,0
29058,2179,Grilled Chicken,349,11,3,0,53,815,43,5,0,21,0,0,0,0,0,0,0
29059,2179,Ham,253,2.5,0.7,0,27,"1,007",42,5,0,17,0,0,0,0,0,0,0
29060,2179,Ham & Turkey,253,2,0.5,0,24,884,42,5,0,17,0,0,0,0,0,0,0
29061,2179,Italian Italian,370,13,6.1,0,47,"1,239",42,5,0,20,0,0,0,0,0,0,0
29062,2179,Italian Mixed,348,12,5.1,0,43,"1,163",42,5,0,18,0,0,0,0,0,0,0
29063,2179,Old Fashioned Mixed,321,7.4,2.1,0,56,"1,369",43,5,0,21,0,0,0,0,0,0,0
29064,2179,Pepperoni,409,18.5,9,0,53,"1,085",42,5,0,15,0,0,0,0,0,0,0
29065,2179,Roast Beef,269,3,1,0,30,840,42,5,0,18,0,0,0,0,0,0,0
29066,2179,Seafood Salad,295,9.4,0.9,0,9,888,48,6,0,10,0,0,0,0,0,0,0
29067,2179,Sicilian,335,12,5.1,0,43,"1,618",39,2,0,17,0,0,0,0,0,0,0
29068,2179,Super Mixed,323,4.5,1.5,0,54,"1,344",42,5,0,28,0,0,0,0,0,0,0
29069,2179,Tuna,307,12.3,1.2,0,12,705,44,6,0,15,0,0,0,0,0,0,0
29070,2179,Turkey,254,1.5,0.3,0,21,761,43,5,0,18,0,0,0,0,0,0,0
29071,2179,Veggie,209,0.5,0,0,0,380,44,6,0,8,0,0,0,0,0,0,0
29072,2179,Wasabi Roast Beef,314,7.5,1.5,0,40,940,44,5,0,18,0,0,0,0,0,0,0
29073,2180,BBQ Beef,364,6.5,2.5,0,45,"1,430",52,2,0,25,0,0,0,0,0,0,0
29074,2180,Buffalo Chicken,468,23,6,0,78,"1,810",40,2,0,26,0,0,0,0,0,0,0
29075,2180,Cheeseburger Subb,496,25.1,13.5,0,65,"1,056",44,5,0,24,0,0,0,0,0,0,0
29076,2180,Chicken Parm,409,15.6,4,0,70,"1,118",44,2,0,25,0,0,0,0,0,0,0
29077,2180,Ham & Cheese,360,11.5,7,0,60,"1,770",39,2,0,26,0,0,0,0,0,0,0
29078,2180,Meatball,453,19.1,7,0,45,"1,147",49,2,0,21,0,0,0,0,0,0,0
29079,2180,Steak,344,6.5,2.5,0,45,895,48,11,0,26,0,0,0,0,0,0,0
29080,2181,Chef,199,9.5,6,0,49,769,10,1,0,17,0,0,0,0,0,0,0
29081,2181,Italian,289,19.5,10.1,0,68,989,9,1,0,18,0,0,0,0,0,0,0
29082,2181,Garden,41,0,0,0,0,16,9,1,0,0,0,0,0,0,0,0,0
29083,2181,Garden,113,10.3,1,0,10,292,5,1,0,9,0,0,0,0,0,0,0
29084,2181,Garden,190,14.1,2,0,77,292,10,1,0,13,0,0,0,0,0,0,0
29085,2181,Garden,129,7,1,0,7,506,16,1,0,4,0,0,0,0,0,0,0
