menu_id,menu_name,restaurant_id
3209,Lower Fat,424
3210,Fewer Calories,424
3211,Lower Cholesterol,424
3212,Lower Sodium,424
3213,Less Saturated Fat,424
3214,Less Carbohydrates,424
3215,Higher Fiber,424
3216,Higher Protein,424
