menu_id,menu_name,restaurant_id
2259,Eating Light,293
2260,Cold Submarine Sandwiches,293
2261,Fresh Salads,293
2262,Hot Sandwiches,293
2263,Wraps,293
2264,Campbell's Soup,293
2265,Kid's Meal Sandwich,293
2266,Mayonnaise & Mustard,293
2267,Brownies,293
