menu_id,menu_name,restaurant_id
1885,Wraps,243
1886,Natu-Wraps,243
1887,Grilled Hot-Wraps,243
1888,Panini,243
1889,Sandwiches,243
1890,Salads,243
1891,Soups,243
1892,Breakfast,243
1893,Desserts,243
1894,Smoothies,243
1895,Kid's Menu,243
