food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
8850,680,Filet Mignon?,480,22,8,0,192,144,0,0,0,0,0,0,2,40,0,0,0
8851,680,N.Y. Strip/Kansas City Strip,590,26,10,0,220,81,0,0,0,0,0,0,2,40,0,0,0
8852,680,Sirloin Steak,440,20,7,0,250,152,0,0,0,0,0,0,3,40,0,0,0
8853,680,T-Bone SteakEs,854,41,16,0,322,266,0,0,0,0,0,0,3,60,0,0,0
8854,680,Ribeye Steak,585,29,12,0,207,180,0,0,0,0,0,0,3,30,0,0,0
8855,680,Tender Tips of Sirloin,275,10,4,0,125,95,0,0,0,0,0,0,2,25,0,0,0
8856,680,Tender Tips of Sirloin,550,20,7,0,250,190,0,0,0,0,0,0,3,50,0,0,0
8857,680,Chop Steak?,608,40,15,0,200,176,0,0,0,0,0,0,2,28,0,0,0
8858,680,Chop Steak,760,50,19,0,250,220,0,0,0,0,0,0,3,29,0,0,0
8859,680,Chicken OTG (boneless/skinless),249,6,1,0,121,110,0,0,0,0,0,1,2,10,0,0,0
8860,680,Chicken OTG ?(boneless/skinless),348,9,2,0,169,154,0,0,0,0,0,2,3,11,0,0,0
8861,680,Chophouse Pork Chop (boneless),549,30,11,0,0,133,0,0,0,0,0,1,7,2,0,0,0
8862,680,Chophouse Pork Chop ?,"1,097",59,22,0,0,265,0,0,0,0,0,2,14,3,0,0,0
8863,680,Norwegian Salmon Filet,320,14,2,0,100,50,0,0,0,0,0,0,0,0,0,0,0
8864,681,OTG Original Cheeseburger,854,52,22,0,227,772,23,2,0,0,8,18,24,29,0,0,0
8865,681,OTG MegaBurger,"1,006",63,26,0,277,816,23,2,0,0,8,18,25,30,0,0,0
8866,681,Bacon Cheddar Cheeseburger,971,63,25,0,246,845,24,2,0,0,8,18,24,31,0,0,0
