food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
28015,2092,Anthurium,249,3,1,0,0,550,48,4,0,10,0,0,0,0,0,0,0
28016,2092,Bird of Paradise,233,5,3,0,0,"1,054",44,4,0,6,0,0,0,0,0,0,0
28017,2092,Black-Eyed Susan,419,15,4,0,3,933,51,7,0,19,0,0,0,0,0,0,0
28018,2092,Blue Heron,377,11,4,0,73,"1,333",37,3,0,31,0,0,0,0,0,0,0
28019,2092,Boardwalk Gull,529,17,3,0,7,645,71,4,0,24,0,0,0,0,0,0,0
28020,2092,Carolina Chickadee,523,16,3,0,51,"1,511",63,5,0,31,0,0,0,0,0,0,0
28021,2092,Cormorant,554,35,6,0,64,761,36,4,0,26,0,0,0,0,0,0,0
28022,2092,Cormorant,439,24,5,0,10,803,37,3,0,18,0,0,0,0,0,0,0
28023,2092,Cuban Bull Finch,332,6,2,0,58,"1,900",39,2,0,31,0,0,0,0,0,0,0
28024,2092,Finch,305,5,2,0,56,"1,614",38,2,0,27,0,0,0,0,0,0,0
28025,2092,Flamingo,336,6,2,0,67,951,35,3,0,34,0,0,0,0,0,0,0
28026,2092,Gooney Bird,266,0,0,0,40,"1,365",43,4,0,24,0,0,0,0,0,0,0
28027,2092,Hoopoe,601,25,4,0,22,"1,332",69,7,0,28,0,0,0,0,0,0,0
28028,2092,Hummingbird,385,9,3,0,82,"1,161",37,2,0,37,0,0,0,0,0,0,0
28029,2092,Kestrel,282,3,1,0,64,749,33,4,0,32,0,0,0,0,0,0,0
28030,2092,Laughing Falcon,349,10,3,0,67,924,34,4,0,31,0,0,0,0,0,0,0
28031,2092,Laughing Falcon,437,18,6,0,76,"1,511",35,2,0,31,0,0,0,0,0,0,0
28032,2092,Mallard,546,10,3,0,82,"1,053",67,3,0,44,0,0,0,0,0,0,0
28033,2092,Mockingbird,463,9,1,0,47,"1,859",70,7,0,28,0,0,0,0,0,0,0
28034,2092,Penguin Club,638,13,2,0,59,"2,264",94,5,0,39,0,0,0,0,0,0,0
28035,2092,Phoenix,457,8,2,0,47,"1,760",66,3,0,28,0,0,0,0,0,0,0
28036,2092,Pipit w/Chicken Salad,530,30,4,0,65,861,41,4,0,27,0,0,0,0,0,0,0
28037,2092,Pipit w/Tuna Salad,415,20,3,0,10,903,41,4,0,18,0,0,0,0,0,0,0
28038,2092,Pterodactyl,290,8,3,0,37,"1,174",36,3,0,17,0,0,0,0,0,0,0
