food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
38186,2907,Acai Energizer™,167,1,0,0,0,0,36,2,31,2,30,2,8,8,0,0,0
38187,2907,Awesome Acai™,183,1,0,0,0,0,42,2,34,3,26,3,8,9,0,0,0
38188,2907,Banzai Blueberry™,175,1,0,0,0,0,38,3,34,3,159,3,9,4,0,0,0
38189,2907,Berry Brilliance,194,1,0,0,0,0,45,2,40,3,10,0,7,7,0,0,0
38190,2907,Big Wednesday,172,1,0,0,0,0,40,1,36,1,129,8,3,5,0,0,0
38191,2907,Cardio Cooler™,215,1,0,0,0,0,44,3,38,9,219,52,6,3,0,0,0
38192,2907,Citrus Stinger™,194,1,0,0,0,0,40,2,36,5,330,55,46,25,0,0,0
38193,2907,Cranberry Quest™,173,0,0,0,0,0,40,1,37,2,33,0,8,4,0,0,0
38194,2907,Dr. Robeks,181,1,0,0,0,0,40,3,35,3,344,89,48,27,0,0,0
38195,2907,Guava Lava™,180,1,0,0,0,0,42,2,38,2,78,3,4,8,0,0,0
38196,2907,Hummingbird,185,1,0,0,0,0,44,1,40,2,85,28,4,8,0,0,0
38197,2907,Infinite Orange,181,0,0,0,0,0,42,3,36,4,164,3,13,4,0,0,0
38198,2907,Mahalo Mango,174,1,0,0,0,0,42,1,39,2,43,60,8,4,0,0,0
38199,2907,Malibu Peach™,153,0,0,0,0,0,36,1,33,3,213,14,11,4,0,0,0
38200,2907,Outrageous Raspberry,174,1,0,0,0,0,39,2,36,2,182,3,5,5,0,0,0
38201,2907,Passionfruit Cove,168,1,0,0,0,0,38,1,35,2,136,13,3,4,0,0,0
38202,2907,Pina Koolada™,261,8,0,0,0,0,46,3,39,3,24,4,7,6,0,0,0
38203,2907,Polar Pineapple™,164,1,0,0,0,0,38,1,36,1,42,4,3,5,0,0,0
38204,2907,Pomegranate Passion™,196,0,0,0,0,0,48,1,44,4,47,0,14,4,0,0,0
38205,2907,Pomegranate Power™,211,0,0,0,0,0,50,1,46,3,24,0,9,3,0,0,0
38206,2907,Pro Arobek,265,1,0,0,0,0,54,3,43,15,15,0,8,7,0,0,0
38207,2907,Raspberry Romance,172,0,0,0,0,0,42,2,35,4,53,2,12,7,0,0,0
38208,2907,Robeks Rejuvenator™,193,1,0,0,0,0,43,2,39,5,133,45,46,27,0,0,0
38209,2907,Robeks MuscleMax™,202,1,0,0,0,0,38,2,32,11,21,1,10,3,0,0,0
38210,2907,South Pacific Squeeze,188,1,0,0,0,0,42,3,38,2,160,3,5,5,0,0,0
38211,2907,Strawnana Berry™,179,0,0,0,0,0,44,2,38,3,33,0,12,8,0,0,0
38212,2907,Venice Burner,231,1,0,0,0,0,46,4,39,9,242,8,4,4,0,0,0
38213,2907,Zen Berry,190,1,0,0,0,0,45,5,29,3,335,88,46,28,0,0,0
38214,2908,Acai Energy Bowl™,267,3,0,0,0,0,55,6,41,3,24,2,8,9,0,0,0
38215,2908,Super Acai Bowl™,314,6,0,0,0,0,61,7,43,4,30,5,13,10,0,0,0
38216,2908,Acerola Cherry Bowl™,242,1,0,0,0,0,50,3,45,1,"1,106",61,5,8,0,0,0
38217,2909,Apple,210,0,0,0,0,0,51,0,50,0,6,0,0,12,0,0,0
38218,2909,Carrot,120,1,0,0,0,0,24,3,14,3,6,960,6,6,0,0,0
38219,2909,Orange,180,1,0,0,0,0,39,3,38,3,315,6,6,6,0,0,0
38220,2910,Average,250,0,0,0,0,0,58,1,49,10,57,12,35,2,0,0,0
38221,2911,Bananasplit Shake,302,0,0,0,0,0,69,2,54,11,15,6,31,4,0,0,0
38222,2911,Lemon freeze,279,2,0,0,0,0,60,0,57,2,22,0,5,3,0,0,0
38223,2911,Orange Freeze,242,0,0,0,0,0,56,1,49,9,97,2,33,2,0,0,0
38224,2911,P-Nut Power Shake™,422,18,0,0,0,0,52,4,37,17,15,6,33,4,0,0,0
38225,2911,800 ld. Gorilla™,375,9,0,0,0,0,50,2,38,26,6,0,29,3,0,0,0
