menu_id,menu_name,restaurant_id
2800,Low-Fat White mmmuffins,366
2801,Addt'l Low-Fat White,366
2802,mmmuffins,366
2803,Low-Fat Oatmeal mmmuffins,366
2804,Low-Fat Bran mmmuffins,366
2805,Most Popular mmmuffins,366
2806,Twists,366
2807,Cookies,366
2808,Scones,366
2809,Swirls,366
2810,Flaxseed and Soy muffins,366
