food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
7997,593,Traditional,470,22,9,0,445,610,48,3,5,19,35,15,15,20,0,0,0
7998,593,Traditional,610,34,14,0,465,"1,110",48,3,5,27,35,15,15,25,0,0,0
7999,593,The Works,890,56,26,0,750,"1,360",52,4,6,48,45,35,45,30,0,0,0
8000,593,Bacado,"1,040",71,28,0,720,"1,820",61,9,8,45,60,50,45,35,0,0,0
8001,593,Accapulco Express,"1,060",72,32,0,745,"1,500",67,11,10,44,80,80,60,40,0,0,0
8002,593,Killer Cajun,910,58,21,0,730,"1,370",52,4,7,48,40,35,45,30,0,0,0
8003,593,Greek Fetish Omelette,680,38,18,0,695,"1,410",54,4,9,33,60,60,40,30,0,0,0
8004,593,Basic Omelettes,700,38,19,0,710,970,49,3,5,41,35,30,40,25,0,0,0
8005,593,Belgian Waffle,620,24,7,0,10,"1,800",86,3,26,13,0,10,6,20,0,0,0
8006,593,Tri-Fecta,860,43,17,0,475,"2,040",87,3,27,29,0,20,10,25,0,0,0
8007,593,Key West Crepe,900,51,19,0,320,"2,840",77,10,12,38,70,45,50,30,0,0,0
8008,593,Turkey Dill,780,40,21,0,350,"1,080",69,4,12,36,50,45,50,25,0,0,0
8009,593,Chicke Fajita Crepe,770,35,18,0,355,"1,430",72,6,13,41,70,35,40,25,0,0,0
8010,593,French Toast,700,16,6,0,180,"1,240",114,6,15,23,0,8,20,30,0,0,0
8011,593,Floridian French Toast,940,15,4.5,0,170,"1,240",176,16,58,33,210,10,25,50,0,0,0
8012,593,Pancakes-Banana Crunch with Granola,890,43,19,0,155,710,114,8,47,16,15,25,15,15,0,0,0
8013,593,Pancakes-Wheat Germ,700,32,14,0,155,610,84,7,33,25,0,20,10,30,0,0,0
8014,593,Pancakes-Blueberry,560,28,14,0,155,620,67,3,29,10,2,20,10,6,0,0,0
8015,593,Pancakes-Cranberry Nut,640,37,14,0,155,610,64,3,26,11,0,20,10,8,0,0,0
8016,593,Pancakes-Plain,490,27,14,0,155,610,51,1,15,10,0,20,10,4,0,0,0
8017,594,Siesta Key Cocktail,470,16,4,0,20,340,72,5,29,13,40,2,25,15,0,0,0
8018,594,Lean Machine,460,17,4.5,0,120,610,30,2,4,45,25,60,20,35,0,0,0
8019,594,Power Wrap,490,11,3.5,0,35,"1,340",58,4,15,39,60,35,30,25,0,0,0
8020,594,Tri-Athlete Omelette,290,1.5,0,0,0,"1,070",44,5,15,26,60,15,15,15,0,0,0
8021,594,Fresh Fruit Crepes,640,13,3,0,110,550,119,10,60,17,150,10,30,15,0,0,0
8022,594,Cranberry Nut Oatmeal,740,27,3,0,5,330,117,10,60,16,8,4,30,25,0,0,0
8023,594,Fruit Bowl,210,1.5,0,0,0,10,51,6,41,3,260,50,6,6,0,0,0
8024,594,Ham and Mushroom Skillet,730,35,18,0,495,"1,160",68,6,11,37,110,45,40,25,0,0,0
8025,594,Bacon and Onion Skillet,840,46,22,0,490,"1,600",68,6,12,37,110,45,40,25,0,0,0
8026,594,Veggie Skillet,680,32,17,0,470,"1,150",70,6,12,29,130,50,40,25,0,0,0
8027,594,"Avocado, Bacon and Tomato Skillet","1,000",61,24,0,490,"1,610",76,11,13,39,130,60,40,35,0,0,0
8028,594,"Caps, Etc.","1,200",93,55,0,630,"8,420",62,9,5,34,35,60,50,30,0,0,0
8029,594,Chickichanga,"1,040",67,31,0,355,"1,550",70,11,12,44,120,70,60,30,0,0,0
8030,594,Ham and Tomatoes-Eggs Benedict,780,39,18,0,530,"2,660",61,5,15,46,100,50,25,30,0,0,0
8031,594,Smoked Turkey and Avocado-Eggs Benedict,870,48,18,0,515,"1,700",67,9,14,46,100,60,25,25,0,0,0
8032,594,Florentine-Eggs Benedict,780,48,18,0,470,870,68,10,15,25,130,100,25,35,0,0,0
8033,594,Breakfast Scramble,"1,060",69,39,0,800,"1,180",66,4,18,45,90,100,40,30,0,0,0
8034,594,Joaquin Yahoo,730,42,22,0,695,"1,400",57,5,8,35,70,50,45,30,0,0,0
8035,594,Burrito Vera Cruz,950,55,27,0,730,"1,500",76,7,12,40,100,70,40,35,0,0,0
8036,595,Fruity Chicken,"1,170",64,11,0,135,840,114,11,75,45,280,80,20,50,0,0,0
8037,595,Turkey Burger,940,47,16,0,150,"1,420",96,6,44,37,110,40,15,35,0,0,0
8038,595,Chicken Quesadilla,920,56,24,0,125,"1,560",60,10,6,48,70,80,45,35,0,0,0
8039,595,Chicken Salad Melt,"1,140",72,19,0,155,"1,180",73,8,33,52,120,50,30,50,0,0,0
8040,595,Won's Oriental,950,57,9,0,55,"1,550",84,10,32,33,170,140,20,110,0,0,0
8041,595,Cobb Salad,660,44,15,0,270,"1,350",35,10,6,35,130,150,30,30,0,0,0
8042,595,Santa Fe Salad,880,59,13,0,110,"1,290",51,12,6,43,140,150,30,35,0,0,0
