menu_id,menu_name,restaurant_id
2751,Frozen Yogurt,350
2752,Cones,350
2753,Nut Toppings,350
2754,Fruit Toppings,350
2755,Hot Toppings,350
2756,Other Toppings,350
2757,Candy Toppings,350
