food_id,menu_id,food_name,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
12006,938,Krystal,160,7,3,0,20,260,17,1,1,7,0,0,6,4,0,0,0
12007,938,Cheese Krystal,180,9,4,0,25,430,17,2,1,9,0,4,10,2,0,0,0
12008,938,Bacon Cheese Krystal,190,10,4.5,0,25,430,16,2,2,10,0,4,10,4,0,0,0
12009,938,DBL Cheese Krystal,310,16,7,0,65,800,26,1,2,16,0,8,20,10,0,0,0
12010,938,Double Krystal,260,13,6,0,40,550,24,2,2,13,0,0,15,10,0,0,0
12011,939,BA,470,27,8,0.5,55,760,39,2,6,22,10,10,8,30,0,0,0
12012,939,BA with Cheese,530,32,11,0.5,55,"1,020",40,2,6,25,10,10,15,30,0,0,0
12013,939,BA Double Bacon Cheese,800,53,20,1.5,115,"1,600",41,2,6,44,10,10,25,40,0,0,0
12014,940,4Carb Scrambler (bacon),370,29,10,1,595,830,4,1,0,24,0,25,15,10,0,0,0
12015,940,4Carb Scrambler (sausage),600,51,18,1.5,600,"1,040",3,2,1,32,0,30,15,20,0,0,0
12016,940,Scrambler,440,26,11,0,255,840,33,3,1,20,0,15,8,10,0,0,0
12017,940,Country Breakfast,660,42,14,0,590,"1,450",46,8,3,24,8,20,4,30,0,0,0
12018,940,Kryspers,190,13,5,0,10,340,17,2,0,1,0,0,0,4,0,0,0
12019,940,Chik Biscuit,360,15,3,0,20,"1,030",40,0,2,13,0,4,4,8,0,0,0
12020,940,Biscuit & Gravy,280,14,3,0,0,710,34,0,2,5,0,0,4,4,0,0,0
12021,940,Bacon Egg Cheese Biscuit,390,23,7,0,40,"1,090",33,0,2,11,0,18,10,4,0,0,0
12022,940,Sausage Biscuit,480,33,10,0,40,980,33,0,2,12,0,0,6,6,0,0,0
12023,940,Plain Biscuit,270,13,3,0,0,660,33,0,2,5,0,0,4,4,0,0,0
12024,940,Krystal Sunriser,240,14,5,0,255,460,14,2,1,12,0,10,10,6,0,0,0
12025,941,Corn Pup,260,19,8,0,50,480,19,1,5,5,0,0,0,2,0,0,0
12026,941,Chili Cheese Pup,210,12,5,0,40,510,17,2,2,9,0,6,10,4,0,0,0
12027,941,Plain Pup,170,9,3.5,0,25,500,15,1,0,6,0,0,4,6,0,0,0
12028,942,Krystal Chili,200,7,3.5,0,25,"1,130",22,7,2,13,0,0,15,2,0,0,0
12029,942,Chili Cheese Fries,540,28,13,0,45,800,59,6,1,13,0,20,15,15,0,0,0
12030,942,Regular Fries,470,20,8,0,20,90,53,7,0,4,0,0,20,0,0,0,0
12031,942,Chik'n Bites Salad,290,20,11,0,65,490,12,4,1,20,0,0,0,4,0,0,0
12032,942,Chik'n Bites (sm),310,19,8,0,55,790,16,1,0,17,10,35,20,4,0,0,0
12033,943,Krystal Chik,240,11,3.5,0,25,640,24,2,1,11,0,0,0,0,0,0,0
12034,944,Coca-Cola Classic (frzn),130,0,0,0,0,12,36,0,36,0,0,0,0,0,0,0,0
12035,944,Sprite,126,0,0,0,0,33,39,0,39,0,0,0,0,0,0,0,0
12036,944,Diet Coke (sm),1,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0
12037,944,Coca-Cola Classic (sm),129,0,0,0,0,9,40,0,40,0,0,0,0,0,0,0,0
12038,945,Lemon Icebox Pie,260,9,2,0,25,180,41,2,37,5,2,0,15,4,0,0,0
12039,945,Fried Apple Turnover,220,10,3.5,0,5,300,31,2,7,3,0,0,0,6,0,0,0
