menu_id,menu_name,restaurant_id
20891,Main Menu Items,1119
20892,Kids Combos,1119
20893,Garnishes,1119
20894,Dipping Sauces,1119
20895,Salad Dressings,1119
20896,Side Orders,1119
20897,Beverages,1119
20898,Breakfast,1119
