food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
122591,21604,New Garden Veggie,1/8 pizza - 126 g,220,6,2.5,0,0,260,32,2,3,11,0,0,0,0,0,0,0
122592,21604,Quattro Formaggio,1/8 pizza - 84 g,190,5,2.5,0,0,190,28,1,1,9,0,0,0,0,0,0,0
122593,21604,Veggie Pepperon,1/8 pizza - 109 g,210,5,2.5,0,0,290,29,2,2,13,0,0,0,0,0,0,0
122594,21604,Primo Vegetarian,1/8 pizza - 96 g,230,9,2.5,0,0,200,30,2,1,10,0,0,0,0,0,0,0
122595,21604,Veggie Mediterranean,1/8 pizza - 115 g,230,7,3.5,0,0,230,29,3,4,12,0,0,0,0,0,0,0
122596,21605,BBQ Chicken,1/8 pizza - 113 g,250,8,3.5,0,0,380,31,1,1,14,0,0,0,0,0,0,0
122597,21605,Chicken Club,1/8 pizza - 122 g,290,13,3,0,0,430,28,1,1,15,0,0,0,0,0,0,0
122598,21605,Chicken Fajita,1/8 pizza - 108 g,210,6,3,0,0,270,28,2,1,13,0,0,0,0,0,0,0
122599,21605,Super Taco Chicken,1/8 pizza - 129 g,220,7,2,0,0,210,30,2,2,11,0,0,0,0,0,0,0
122600,21605,Primo Pollo,1/8 pizza - 102 g,240,8,2.5,0,0,240,29,2,1,12,0,0,0,0,0,0,0
122601,21605,Tropical Chicken,1/8 pizza - 119 g,230,6,3,0,0,300,33,2,4,0,0,0,0,0,0,0,0
122602,21606,Primo Shrimp,1/8 pizza - 113 g,190,3,1.5,0,0,210,32,2,4,9,0,0,0,0,0,0,0
122603,21606,Pesto Shrimp,1/8 pizza - 107 g,260,10,3.5,0,0,300,30,2,1,13,0,0,0,0,0,0,0
122604,21606,Shrimp Club,1/8 pizza - 122 g,280,13,3.5,0,0,370,28,2,1,13,0,0,0,0,0,0,0
122605,21607,New Tuscan Sausage,1/8 pizza - 114 g,240,8,3.5,0,0,370,29,2,2,12,0,0,0,0,0,0,0
122606,21607,Mediterranean,1/8 pizza - 124 g,250,8,4,0,0,370,29,2,2,14,0,0,0,0,0,0,0
122607,21607,Panago Classic,1/8 pizza - 107 g,260,7,3,0,0,300,29,2,2,12,0,0,0,0,0,0,0
122608,21607,Tropical Hawaiian,1/8 pizza - 114 g,250,8,3.5,0,0,400,32,1,4,14,0,0,0,0,0,0,0
