menu_id,menu_name,restaurant_id
20347,Cajun Spiced Chicken,1052
20348,Southern Style Chicken,1052
20349,Sweet Biscuits,1052
20350,Biscuit Sandwiches,1052
20351,Sandwiches,1052
20352,Individual Fixin',1052
20353,Snacks,1052
