menu_id,menu_name,restaurant_id
20699,Breakfast Plates,1099
20700,Lunch Plates,1099
20701,Entrée Salad Plates,1099
20702,Entrée Salad Dressings,1099
20703,Dinner Plates,1099
20704,Honored Plates,1099
20705,Appetizer Menu Plates,1099
20706,Beverages,1099
20707,Kids Menu Plates,1099
20708,Soups,1099
20709,Side Items,1099
20710,Jellies,1099
20711,Breads,1099
20712,Fruit Pies,1099
20713,Quiche,1099
