menu_id,menu_name,restaurant_id
23019,Non Fat & Low Fat Frozen Yogurt,1395
23020,No Fat/No Sugar Added Frozen Yogurt,1395
23021,Natural Yogurt & Fruit Cup,1395
23022,Dairy Smoothies,1395
23023,Non-Dairy Smoothies,1395
