menu_id,menu_name,restaurant_id
22784,Low-Fat White mmmuffins,1362
22785,Addt'l Low-Fat White,1362
22786,mmmuffins,1362
22787,Low-Fat Oatmeal mmmuffins,1362
22788,Low-Fat Bran mmmuffins,1362
22789,Most Popular mmmuffins,1362
22790,Twists,1362
22791,Cookies,1362
22792,Scones,1362
22793,Swirls,1362
22794,Flaxseed and Soy muffins,1362
