menu_id,menu_name,restaurant_id
20751,Sandwiches & Strips,1103
20752,Dipping Sauces,1103
20753,Hot Dogs,1103
20754,Sides,1103
20755,Root Beer,1103
20756,Root Beer Floats,1103
20757,Other Beverages,1103
20758,Sweets and Treats,1103
