menu_id,menu_name,restaurant_id
22312,Cold Sub Sandwiches (on white bread),1297
22313,Hot Sub Sandwiches (on white bread),1297
22314,Veggie Sub Sandwiches (on white bread),1297
22315,Soup And Chili,1297
22316,Sides,1297
22317,Desserts,1297
