menu_id,menu_name,restaurant_id
20836,Breakfast,1113
20837,"Burgers, Sandwiches & Other Choices",1113
20838,Deserts,1113
20839,Extra,1113
20840,Hand-Scooped Ice Cream Shakes & Malts™,1113
20841,Low Carb,1113
20842,Salad Dressings,1113
20843,Salads,1113
20844,Sides,1113
