menu_id,menu_name,restaurant_id
22982,Sandwiches,1385
22983,Chili & Beans,1385
22984,Soups,1385
22985,Beverages,1385
22986,Donuts,1385
22987,Timbits,1385
22988,Cookies,1385
22989,Muffins,1385
22990,Bagels,1385
22991,Cream Cheese,1385
22992,Specialty Baked Goods,1385
22993,Yogurt & Berries,1385
