food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
120344,21453,Pepperoni,1/4 pizza - 237 g,650,35.6,15.2,0,100,1524.5,51.4,2.3,9.5,33,12,21,46,11,0,0,0
120345,21453,Serious Cheese,1/4 pizza - 246 g,658,35.6,17.4,0,94,1615.6,52.1,2.3,9.4,36.1,11,26,76,7,0,0,0
120346,21453,Works,1/4 pizza - 346 g,731,39.8,16.5,0,107,1811.9,57.4,4.4,11.3,37.7,61,24,48,12,0,0,0
120347,21453,Vegy,1/4 pizza - 345 g,577,26.1,11.6,0,63.3,1802.4,59.4,4.7,13.4,27.7,75,28,46,9,0,0,0
120348,21453,Reduced Fat Vegy,1/4 pizza - 291 g,383,10.6,2.8,0,24.4,1335.8,57.5,4.7,13.4,14.1,75,21,8,9,0,0,0
120349,21453,Founder's Favorite,1/4 pizza - 360 g,761,41,17,0,127,2589.2,56.8,3.3,12.5,43,27,30,49,14,0,0,0
120350,21453,Classic Trio,1/4 pizza - 301 g,714,39.7,16.5,0,107,1810.6,53.5,3.4,10,37.2,25,21,47,11,0,0,0
120351,21453,Mariachi Beef,1/4 pizza - 323 g,658,33.8,15.9,0,95.8,1610.6,56.2,3.5,11.8,33.9,26,32,53,13,0,0,0
120352,21453,Mariachi Chicken,1/4 pizza - 290 g,593,29.8,14.3,0,87.5,1526.4,55.2,3,11.7,27.6,26,32,52,9,0,0,0
120353,21453,Hawaiian,1/4 pizza - 275 g,619,29.4,10.9,0,80.2,1595,57.9,3.8,14.4,33.8,22,20,47,12,0,0,0
120354,21453,Chicken Vegy Medley,1/4 pizza - 275 g,504,19.7,8,0,80.8,1457.9,51.8,2.5,9.9,31.3,38,14,31,8,0,0,0
120355,21453,Reduced Fat Chicken Vegy Medley,1/4 pizza - 247 g,396,11,3.2,0,56.7,1225.8,51.1,2.5,9.9,23.9,38,10,10,8,0,0,0
120356,21453,Serious Meat,1/4 pizza - 313 g,792,46.3,19.1,0,137,2121.6,53.9,2.8,10.1,47.8,18,21,49,15,0,0,0
120357,21453,Spinach,1/4 pizza - 277 g,632,32.6,16,0,93.2,1463.5,54.5,3.4,9,33.8,30,77,68,13,0,0,0
120358,21453,White,1/4 pizza - 226 g,688,38.9,19.7,0,107,1651.6,50.5,1.2,8,37.6,0,18,81,6,0,0,0
120359,21453,Apple Dessert,1/4 pizza - 368 g,773,20.7,3.9,0,22.2,763.1,134.4,6.3,70,13.6,0,0,9,6,0,0,0
