food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
128446,22144,Centsable Sub Wheat Bread,227 g,493,20,9,0,53,1692,57,5,8,25,0,2,10,23,0,0,0
128447,22144,Centsable Sub White Bread,227 g,502,19,9,0,53,1800,61,2,5,23,0,2,10,23,0,0,0
128448,22144,Cheese Mix Wheat Bread,213 g,571,26,15,0,69,1234,57,5,7,30,3,15,59,19,0,0,0
128449,22144,Cheese Mix White Bread,213 g,580,25,15,0,69,1342,61,2,4,29,3,15,59,19,0,0,0
128450,22144,Ham & Cheese Wheat Bread,227 g,410,10,4,0,45,1805,58,5,9,26,0,2,10,22,0,0,0
128451,22144,Ham & Cheese White Bread,227 g,419,9,4,0,45,1913,62,2,7,24,0,2,10,22,0,0,0
128452,22144,Italian Sub Wheat Bread,213 g,622,34,12,0,70,1922,57,5,7,27,0,0,2,24,0,0,0
128453,22144,Italian Sub White Bread,213 g,631,33,12,0,70,2030,61,2,4,25,0,0,2,24,0,0,0
128454,22144,Mr. Goodcents Original Wheat Bread,213 g,512,23,9,0,54,1564,56,5,7,24,0,0,2,23,0,0,0
128455,22144,Mr. Goodcents Original White Bread,213 g,520,22,9,0,54,1672,60,2,5,22,0,0,2,23,0,0,0
128456,22144,Oven Roasted Chicken Breast Wheat Bread,213 g,355,6,2,0,30,1142,54,5,6,27,5,0,2,21,0,0,0
128457,22144,Oven Roasted Chicken Breast White Bread,213 g,364,5,2,0,30,1250,58,2,4,25,5,0,2,21,0,0,0
128458,22144,Penny Club Wheat Bread,213 g,364,7,2,0,38,1409,56,5,7,24,0,0,2,23,0,0,0
128459,22144,Penny Club White Bread,213 g,373,5,2,0,38,1517,60,2,5,22,0,0,2,23,0,0,0
128460,22144,Pepperoni & Cheese Wheat Bread,227 g,709,43,16,0,86,2117,57,5,6,29,0,2,9,24,0,0,0
128461,22144,Pepperoni & Cheese White Bread,227 g,718,41,16,0,86,2225,61,2,4,28,0,2,9,24,0,0,0
128462,22144,Roast Beef Wheat Bread,213 g,369,7,2,0,45,1269,54,5,6,27,0,0,2,27,0,0,0
128463,22144,Roast Beef White Bread,213 g,378,5,2,0,45,1377,58,2,4,25,0,0,2,27,0,0,0
128464,22144,Tuna Salad Wheat Bread,213 g,500,21,3,0,30,1014,62,6,11,21,3,0,2,20,0,0,0
128465,22144,Tuna Salad White Bread,213 g,509,20,3,0,30,1122,66,3,8,19,3,0,2,20,0,0,0
128466,22144,Turkey Wheat Bread,213 g,354,6,1,0,30,1344,57,5,6,22,0,0,2,21,0,0,0
128467,22144,Turkey White Bread,213 g,363,4,1,0,30,1452,61,2,4,20,0,0,2,21,0,0,0
128468,22144,Veggie Sub Wheat Bread,212 g,295,4,1,0,0,844,57,7,6,13,9,4,3,21,0,0,0
128469,22144,Veggie Sub White Bread,212 g,304,2,1,0,0,982,61,3,4,11,9,4,3,21,0,0,0
128470,22145,Chicken Bacon Ranch Wheat Bread,297 g,670,31,11,0,109,1682,55,5,7,46,0,6,22,20,0,0,0
128471,22145,Chicken Bacon Ranch White Bread,297 g,679,30,11,0,109,1790,59,2,4,44,0,6,22,20,0,0,0
128472,22145,Chicken Parmesan Sub Wheat Bread,326 g,526,15,6,0,82,1453,61,6,10,41,17,15,17,22,0,0,0
128473,22145,Chicken Parmesan Sub White Bread,326 g,535,14,6,0,82,1561,65,2,8,39,17,15,17,22,0,0,0
128474,22145,Meatball Wheat Bread,312 g,714,33,14,1,99,1703,65,6,10,39,8,10,17,35,0,0,0
128475,22145,Meatball White Bread,312 g,723,32,14,1,99,1811,69,2,7,37,8,10,17,35,0,0,0
128476,22145,Pastrami & Swiss on Wheat,305 g,530,18,9,0,87,2280,56,6,6,40,0,6,29,27,0,0,0
128477,22145,Pastrami & Swiss on White,305 g,539,17,9,0,87,2388,60,2,4,38,0,6,29,27,0,0,0
128478,22145,Philly Jack 'n Cheese on Wheat,269 g,520,17,8,0,75,1460,59,5,11,35,6,6,17,30,0,0,0
128479,22145,Philly Jack 'n Cheese on White,269 g,529,15,8,0,75,1568,63,2,9,33,6,6,17,30,0,0,0
128480,22145,Roast Beef 'n Cheddar on Wheat,284 g,542,17,8,0,90,1744,56,6,7,39,6,6,23,31,0,0,0
128481,22145,Roast Beef 'n Cheddar on White,284 g,551,16,8,0,90,1852,60,2,5,37,6,6,23,37,0,0,0
128482,22146,Cold Centsable Sub,234 g,460,25,10,0,68,1891,31,17,2,34,2,2,8,8,0,0,0
128483,22146,Cold Cheese Mix,220 g,481,26,14,0,69,1101,30,17,1,36,3,15,58,3,0,0,0
