food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
123584,21693,Cheese,1/12 pizza,171,5,3,0,14,313,24,1,2,7,0,0,0,0,0,0,0
123585,21693,Pepperoni,1/12 pizza,235,11,5,0,25,540,24,1,2,10,0,0,0,0,0,0,0
123586,21693,Sausage,1/12 pizza,209,8,4,0,18,337,25,2,3,10,0,0,0,0,0,0,0
123587,21693,Italian Sausage,1/12 pizza,202,7,4,0,20,423,24,1,3,9,0,0,0,0,0,0,0
123588,21693,Beef,1/12 pizza,203,7,4,0,18,508,24,2,3,17,0,0,0,0,0,0,0
123589,21693,Ham,1/12 pizza,222,7,4,0,34,692,24,1,3,12,0,0,0,0,0,0,0
123590,21693,Pro Special,1/12 pizza,287,13,7,0,40,800,26,2,3,17,0,0,0,0,0,0,0
123591,21693,Pro Deluxe,1/12 pizza,261,12,6,0,30,540,26,2,3,12,0,0,0,0,0,0,0
123592,21693,Meat To Please,1/12 pizza,283,13,7,0,41,828,25,1,3,17,0,0,0,0,0,0,0
123593,21693,Veggie,1/12 pizza,202,7,5,0,20,416,25,2,3,9,0,0,0,0,0,0,0
123594,21694,Cheese,1/8 pizza,257,7,5,0,21,471,35,2,4,11,0,0,0,0,0,0,0
123595,21694,Pepperoni,1/8 pizza,352,16,8,0,38,810,35,2,4,14,0,0,0,0,0,0,0
123596,21694,Sausage,1/8 pizza,314,12,6,0,28,506,37,3,4,15,0,0,0,0,0,0,0
123597,21694,Italian Sausage,1/8 pizza,303,11,6,0,30,634,36,2,4,13,0,0,0,0,0,0,0
123598,21694,Beef,1/8 pizza,304,10,6,0,27,762,37,2,4,25,0,0,0,0,0,0,0
123599,21694,Ham,1/8 pizza,333,10,6,0,52,1037,36,2,4,19,0,0,0,0,0,0,0
123600,21694,Pro Special,1/8 pizza,644,20,10,0,60,1200,38,3,5,25,0,0,0,0,0,0,0
123601,21694,Pro Deluxe,1/8 pizza,391,18,10,0,45,806,38,3,5,18,0,0,0,0,0,0,0
123602,21694,Meat To Please,1/8 pizza,425,20,10,0,62,1241,37,2,4,26,0,0,0,0,0,0,0
123603,21694,Veggie,1/8 pizza,303,11,7,0,29,642,38,4,4,13,0,0,0,0,0,0,0
123604,21695,Cheese,1/8 pizza,176,5,23,0,12,304,26,2,3,7,0,0,0,0,0,0,0
123605,21695,Pepperoni,1/8 pizza,239,10,5,0,23,528,26,2,3,9,0,0,0,0,0,0,0
123606,21695,Sausage,1/8 pizza,211,7,4,0,16,326,27,3,3,10,0,0,0,0,0,0,0
123607,21695,Italian Sausage,1/8 pizza,204,7,4,0,17,403,26,2,3,9,0,0,0,0,0,0,0
123608,21695,Beef,1/8 pizza,204,6,4,0,15,479,26,2,3,16,0,0,0,0,0,0,0
123609,21695,Ham,1/8 pizza,227,7,4,0,32,682,26,2,3,12,0,0,0,0,0,0,0
123610,21695,Pro Special,1/8 pizza,288,12,6,0,25,769,28,2,4,16,0,0,0,0,0,0,0
123611,21695,Pro Deluxe,1/8 pizza,141,12,6,0,27,511,28,2,3,12,0,0,0,0,0,0,0
123612,21695,Meat To Please,1/8 pizza,276,12,6,0,37,773,26,2,3,16,0,0,0,0,0,0,0
123613,21695,Veggie,1/8 pizza,208,7,4,0,6,412,27,2,3,9,0,0,0,0,0,0,0
123614,21695,Cheesestick,1 piece,84,2,1,0,6,118,12,1,1,3,0,0,0,0,0,0,0
123615,21696,Cheese,1/4 pizza,117,3,2,0,9,199,17,1,2,5,0,0,0,0,0,0,0
123616,21696,Pepperoni,1/4 pizza,152,7,3,0,15,324,17,1,2,6,0,0,0,0,0,0,0
123617,21696,Sausage,1/4 pizza,132,5,2,0,11,209,17,1,2,6,0,0,0,0,0,0,0
123618,21696,Italian Sausage,1/4 pizza,129,6,2,0,12,243,17,1,2,7,0,0,0,0,0,0,0
123619,21696,Beef,1/4 pizza,129,4,2,0,11,277,17,1,2,9,0,0,0,0,0,0,0
123620,21696,Ham,1/4 pizza,145,5,2,0,20,405,17,1,2,8,0,0,0,0,0,0,0
123621,21696,Pro Special,1/4 pizza,183,8,4,0,59,464,17,2,2,11,0,0,0,0,0,0,0
123622,21696,Pro Deluxe,1/4 pizza,157,7,3,0,51,273,17,2,2,7,0,0,0,0,0,0,0
123623,21696,Meat To Please,1/4 pizza,178,8,4,0,59,466,16,2,2,11,0,0,0,0,0,0,0
123624,21696,Veggie,1/4 pizza,135,5,2,0,46,228,17,2,2,6,0,0,0,0,0,0,0
123625,21697,Ham & Cheese,1/2 sub sandwich,345,8,2,0,19,3947,35,2,4,10,0,0,0,0,0,0,0
123626,21697,Italian Club,1/2 sub sandwich,364,11,3,0,20,3831,36,2,5,8,0,0,0,0,0,0,0
123627,21697,Chicken Fajita,1/2 sub sandwich,369,9,3,0,21,3860,39,3,4,131,0,0,0,0,0,0,0
