menu_id,menu_name,restaurant_id
20664,Meat Selections,1096
20665,Grilled Sandwiches,1096
20666,Salads,1096
20667,Side Items & Extras,1096
20668,Salad Dressing,1096
20669,Desserts,1096
20670,Drinks,1096
