food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
100490,20073,Beef Chuck,4 oz,297,16,7.3,0,120,80,0,0,0,35,0,0,0,0,0,0,0
100491,20073,Cod Cooked,1 cup - 4 oz,135,1,0,0,71,80,0,0,0,29,0,0,0,0,0,0,0
100492,20073,Chicken Thigh Meat,4 oz,218,12,3,0,98,92,0,0,0,26,0,0,0,0,0,0,0
100493,20073,Pork,4 oz,280,14,4,0,129,115,0,0,0,36,0,0,0,0,0,0,0
100494,20073,Turkey White Meat,4 oz,177,4,1,0,78,72,0,0,0,34,0,0,0,0,0,0,0
100495,20074,Baby Corn,1/2 cup,125,0,0,0,0,280,4,2,1,0,0,0,0,0,0,0,0
100496,20074,Beansprouts,1/2 cup,13,0,0,0,0,6,2.6,0,0,1,0,0,0,0,0,0,0
100497,20074,Bell Pepper,1/2 cup,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
100498,20074,Broccoli,1/2 cup,50,0,0,0,0,47,9,5,0,5,0,0,0,0,0,0,0
100499,20074,Cabbage,1/2 cup raw,9,0,0,0,0,6,2,1,0,1,0,0,0,0,0,0,0
100500,20074,Carrots,1/2 cup,35,0,0,0,0,52,8,3,0,1,0,0,0,0,0,0,0
100501,20074,Celery,1/2 cup raw,10,0,0,0,0,52,2,1,0,0,0,0,0,0,0,0,0
100502,20074,Chinese Cabbage,1/2 cup,11,0,0,0,0,55,2,1,0,1,0,0,0,0,0,0,0
100503,20074,Green Onions,1/2 cup raw,16,0,0,0,0,8,11,2,0,1,0,0,0,0,0,0,0
100504,20074,Mushrooms,1/2 cup,21,0,0,0,0,2,4,2,0,2,0,0,0,0,0,0,0
100505,20074,Mustard,1 tb,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100506,20074,Noodles Rice,1 cup,284,0,0,0,0,0,64,1,0,4,0,0,0,0,0,0,0
100507,20074,Noodles Wheat,1/2 cup,160,0,0,0,0,5,32,0,0,6,0,0,0,0,0,0,0
100508,20074,Onions,1/2 cup,46,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0
100509,20074,Peanuts,1/4 cup,209,18,2,0,0,2,7,2,0,10,0,0,0,0,0,0,0
100510,20074,Pineapple,1/2 cup,75,0,0,0,0,1,20,1,0,1,0,0,0,0,0,0,0
100511,20074,Spinach,1/2 cup,21,0,0,0,0,63,3,2,0,3,0,0,0,0,0,0,0
100512,20074,Tofu,1/2 cup,78,3,0,0,0,45,3,0,0,9,0,0,0,0,0,0,0
100513,20074,Tomatoes,1/2 cup,32,0,0,0,0,13,7,1,0,1,0,0,0,0,0,0,0
100514,20074,Water Chestnuts,1/2 cup,28,0,0,0,0,4,7,1,0,0,0,0,0,0,0,0,0
100515,20074,"Wontons, Fried",1/2 cup,241,18,0,0,0,0,10,0,0,8,0,0,0,0,0,0,0
100516,20074,Zucchini,1/2 cup,14,0,0,0,0,3,4,1,0,1,0,0,0,0,0,0,0
