menu_id,menu_name,restaurant_id
22566,BEVERAGES (made with skim milk),1325
22567,BEVERAGES (made with 2% milk),1325
22568,Fruizen-T,1325
22569,Wrap Sandwiches,1325
22570,Hot Panini Sandwiches,1325
22571,Bagel Sandwiches,1325
22572,Fresh Salads,1325
22573,Soups and Chili,1325
22574,Morning Starts,1325
22575,From the Bakery,1325
22576,Sweet Treats,1325
