food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
126138,21923,ChixSFry D'Lite ,354 g,426,6,1.2,0,73,1241,57,6.9,8,37,64,18,2,4,0,0,0
126139,21923,Classic Veggie ,345 g,362,7,3.2,0,13,839,63,8.2,10,15,142,26,12,6,0,0,0
126140,21923,Fresh Veggie ,267 g,348,7,2.6,0,13,651,62,6.7,14,13,67,31,16,4,0,0,0
126141,21923,Grilled Chick Breast ,261 g,388,7,1.1,0,67,953,52,5.6,5,31,22,16,1,2,0,0,0
126142,21923,Roast Beef ,248 g,353,5,0.8,0,49,761,51,5.6,5,28,22,16,1,2,0,0,0
126143,21923,Turkey ,248 g,364,4,0,0,22,605,51,5.6,5,32,22,16,1,2,0,0,0
126144,21923,TurkeyCranberry ,305 g,461,4,0,0,22,605,75,6.3,22,32,22,16,1,2,0,0,0
126145,21923,Chicken Caesar Salad Wrap,373 g,378,7,2.9,0,67,2074,43,3.6,9,34,32,91,18,6,0,0,0
126146,21923,Steak & Provolone WrapLC,227 g,479,26,11.6,0,95,847,16,9,1,46,0,5,21,1,0,0,0
126147,21923,Tuna WrapLC,288 g,748,60,7.7,0,71,1086,18,10,3,32,26,11,2,9,0,0,0
126148,21923,Turkey & Bacon WrapLC,277 g,516,30,5.5,0,76,1044,19,10,3,42,26,10,1,2,0,0,0
126149,21924,BLT & Cheese,244 g,463,19,8.3,0,50,1437,51,5.7,7,23,21,17,15,2,0,0,0
126150,21924,Capicola & Cheese,225 g,408,13,6.2,0,50,1482,48,5.1,4,25,12,11,24,2,0,0,0
126151,21924,Cheese,244 g,589,28,17.7,0,74,1939,55,5.1,8,30,12,26,59,2,0,0,0
126152,21924,Cheeseburger,246 g,526,26,11.1,0,86,774,44,4.6,5,29,11,9,9,1,0,0,0
126153,21924,Chicken Club,289 g,601,30,5.2,0,97,1258,49,5.3,5,35,23,19,1,2,0,0,0
126154,21924,Chicken Honey Dijon,316 g,569,21,7.1,0,108,1346,53,5.3,8,42,23,24,28,2,0,0,0
126155,21924,Chicken Salad,252 g,708,45,6.1,0,93,809,47,5.1,4,28,12,6,1,1,0,0,0
126156,21924,Chicken Stir Fry,291 g,449,11,4.7,0,79,1449,53,5.7,7,37,42,6,11,2,0,0,0
126157,21924,Classic Vegetable Pokket,341 g,394,13,8,0,33,1045,52,3.2,7,20,132,21,30,6,0,0,0
126158,21924,Classic Veggie,364 g,462,15,8.2,0,34,1162,64,8,10,21,132,21,31,6,0,0,0
126159,21924,Grilled Chicken,254 g,369,7,1.1,0,67,911,48,5.3,4,30,23,19,1,2,0,0,0
126160,21924,Ham & Cheese,236 g,377,10,4.7,0,48,1648,50,2.3,6,23,20,13,14,2,0,0,0
126161,21924,Ham & Salami,216 g,446,18,7.8,0,54,1466,47,2.1,4,24,12,11,24,2,0,0,0
126162,21924,Hamburger,227 g,466,22,8.2,0,73,503,42,4.6,4,25,11,5,1,1,0,0,0
126163,21924,Italian,253 g,552,27,10.4,0,68,1682,54,2.4,5,27,14,11,24,2,0,0,0
126164,21924,Lobster,255 g,610,33,3.9,0,102,1066,47,4.8,3,30,1,5,7,3,0,0,0
126165,21924,Meatball,360 g,644,33,10.1,0,73,1939,66,7.4,12,28,0,0,0,0,0,0,0
126166,21924,Mortadella & Cheese,219 g,479,23,9.1,0,56,1288,49,5.1,4,23,12,11,24,2,0,0,0
126167,21924,Number 9,263 g,460,19,8.5,0,74,802,41,4.4,5,32,33,6,11,2,0,0,0
126168,21924,Pastrami,227 g,614,34,14.2,0,117,1890,48,4.5,4,34,0,5,27,0,0,0,0
