food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
125808,21892,Chicken Mole Rojo Rustica,12 oz,586,22,0,0,87,1902,66,8,0,35,0,0,0,0,0,0,0
125809,21892,Shrimp Salad Sandwich,9 oz,471,17,0,0,112,1631,55,4,0,25,0,0,0,0,0,0,0
125810,21892,Green Market,12 oz,555,17,0,0,16,1116,74,7,0,23,0,0,0,0,0,0,0
125811,21892,Smoked Ham & Brie,10 oz,639,25,0,0,90,2251,69,3,0,33,0,0,0,0,0,0,0
125812,21892,Turkey Rustica,12 oz,619,27,0,0,101,1673,60,4,0,37,0,0,0,0,0,0,0
125813,21892,Polpette Rustica,10 oz,553,23,0,0,38,1651,60,5,0,27,0,0,0,0,0,0,0
125814,21892,Grilled Chicken TBM,10 oz,791,43,0,0,95,1123,60,6,0,48,0,0,0,0,0,0,0
125815,21892,"TBM (Tomato, Basil & Mozzarella)",11 oz,729,42,0,0,21,1004,61,6,0,26,0,0,0,0,0,0,0
125816,21892,Così Club,10 oz,702,35,0,0,81,1775,59,4,0,37,0,0,0,0,0,0,0
125817,21892,Tuna Cheddar,12 oz,956,55,0,0,109,1857,55,4,0,60,0,0,0,0,0,0,0
125818,21892,Buffalo Blue,10 oz,649,30,0,0,130,1742,57,5,0,44,0,0,0,0,0,0,0
125819,21892,Roasted Turkey & Brie,11 oz,772,36,0,0,111,1660,71,3,0,41,0,0,0,0,0,0,0
125820,21892,Tuscan Pesto Chicken,10 oz,571,22,0,0,108,1192,58,6,0,43,0,0,0,0,0,0,0
125821,21892,Turkey Light,10 oz,476,9,0,0,51,1299,73,4,0,30,0,0,0,0,0,0,0
125822,21892,Tandoori Chicken,10 oz,633,26,0,0,67,1637,58,4,0,40,0,0,0,0,0,0,0
125823,21892,Italiano,10 oz,834,47,0,0,107,2682,58,4,0,43,0,0,0,0,0,0,0
125824,21892,Sesame Ginger Chicken,11 oz,508,11,0,0,81,1374,70,6,0,38,0,0,0,0,0,0,0
125825,21892,Wasabi Roast Beef,11 oz,626,28,0,0,78,2374,64,5,0,31,0,0,0,0,0,0,0
125826,21892,Vegi Muffaletta,12 oz,824,51,0,0,24,2929,51,4,0,24,0,0,0,0,0,0,0
125827,21892,Hummus & Fresh Veggies,12 oz,432,8,0,0,0,1128,8,8,0,77,0,0,0,0,0,0,0
125828,21893,Chicken TBM Melt,15 oz,926,47,0,0,182,2205,68,8,0,64,0,0,0,0,0,0,0
125829,21893,Bacon Turkey Cheddar,12 oz,682,25,0,0,98,1780,74,4,0,45,0,0,0,0,0,0,0
125830,21893,Grilled Chicken Parmesan,12 oz,701,27,0,0,116,1970,64,8,0,50,0,0,0,0,0,0,0
125831,21893,Pesto Chicken,12 oz,809,39,0,0,150,1765,64,7,0,54,0,0,0,0,0,0,0
125832,21893,Tuna Melt,13 oz,1012,60,0,0,122,1948,56,4,0,64,0,0,0,0,0,0,0
125833,21893,"Tomato, Basil & Mozzarella Melt",10 oz,666,34,0,0,79,1788,67,7,0,31,0,0,0,0,0,0,0
125834,21894,Sesame Ginger Dressing,1 oz,45,0,0,0,0,442,9,0,0,1,0,0,0,0,0,0,0
125835,21894,Shrimp Salad Chinoise,12 oz,248,6,0,0,113,1384,30,4,0,21,0,0,0,0,0,0,0
125836,21895,Signature Salad,10 oz,375,21,0,0,38,629,40,7,0,15,0,0,0,0,0,0,0
125837,21895,Shanghai Chicken,9 oz,221,9,0,0,61,261,16,5,0,26,0,0,0,0,0,0,0
125838,21895,Greek Salad,12 oz,236,17,0,0,30,922,9,4,0,11,0,0,0,0,0,0,0
125839,21895,Bombay Chicken,13 oz,176,3,0,0,50,600,13,4,0,27,0,0,0,0,0,0,0
125840,21895,Così Cobb,11 oz,419,28,0,0,135,1252,8,4,0,43,0,0,0,0,0,0,0
125841,21895,Caesar,7 oz,182,8,0,0,5,416,20,2,0,8,0,0,0,0,0,0,0
125842,21895,Caesar With Grilled Chicken,10 oz,340,16,0,0,72,741,21,3,0,33,0,0,0,0,0,0,0
125843,21895,Mixed Greens,8 oz,46,1,0,0,0,35,9,4,0,3,0,0,0,0,0,0,0
125844,21895,Cosi Vinaigrette,2 oz,357,39,0,0,0,169,2,0,0,0,0,0,0,0,0,0,0
125845,21895,Fat Free Balsamic Vinaigrette,2 oz,45,0,0,0,0,290,11,0,0,0,0,0,0,0,0,0,0
125846,21895,Roasted Shallot Sherry Vinaigrette,2 oz,308,31,0,0,0,120,8,0,0,0,0,0,0,0,0,0,0
125847,21895,Reduced Fat Roasted Shallot Sherry,2 oz,85,5,0,0,0,45,3,0,0,0,0,0,0,0,0,0,0
125848,21895,Caesar Dressing,2 oz,301,32,0,0,77,193,2,0,0,2,0,0,0,0,0,0,0
125849,21895,Italian Dressing,2 oz,279,30,0,0,0,388,2,0,0,2,0,0,0,0,0,0,0
125850,21895,Lowfat Ginger Soy Dressing,2 oz,74,2,0,0,0,414,13,1,0,1,0,0,0,0,0,0,0
125851,21895,Pepperanch Dressing,2 oz,262,28,0,0,17,296,2,0,0,2,0,0,0,0,0,0,0
125852,21895,Cosi Bread (Full Slice),1 slice,265,3,0,0,0,740,49,3,0,9,0,0,0,0,0,0,0
125853,21896,Cajun Gumbo,regular/cup - 10 oz,251,18,0,0,29,1529,14,1,0,10,0,0,0,0,0,0,0
125854,21896,Chicken Noodle,regular/cup - 10 oz,116,4,0,0,11,818,11,1,0,10,0,0,0,0,0,0,0
125855,21896,Chicken Gumbo,small - 6 oz,151,11,0,0,17,917,9,1,0,6,0,0,0,0,0,0,0
125856,21896,Chicken Gumbo,large/bowl - 15 oz,377,26,0,0,44,2293,21,2,0,16,0,0,0,0,0,0,0
125857,21896,Chicken Gumbo,regular/cup - 10 oz,251,18,0,0,29,1529,14,1,0,10,0,0,0,0,0,0,0
125858,21896,Chicken Noodle,small - 6 oz,69,2,0,0,14,491,7,1,0,6,0,0,0,0,0,0,0
125859,21896,Chicken Noodle,large/bowl - 15 oz,174,5,0,0,49,1227,17,1,0,15,0,0,0,0,0,0,0
125860,21896,Chicken Noodle,regular/cup - 10 oz,116,4,0,0,11,818,11,1,0,10,0,0,0,0,0,0,0
125861,21897,Cosi Multigrain Bread,1 slice,270,4,0,0,0,0,49,3,0,10,0,0,0,0,0,0,0
125862,21897,Grilled Chicken Corn Chowder,small - 6 oz,183,10,0,0,43,622,15,1,0,10,0,0,0,0,0,0,0
125863,21897,Grilled Chicken Corn Chowder,large/bowl - 15 oz,457,24,0,0,108,1555,37,3,0,25,0,0,0,0,0,0,0
125864,21897,Grilled Chicken Corn Chowder,regular/cup - 10 oz,305,16,0,0,72,1037,24,2,0,16,0,0,0,0,0,0,0
125865,21897,Lentil,small - 6 oz,119,2,0,0,0,695,19,1,0,8,0,0,0,0,0,0,0
