menu_id,menu_name,restaurant_id
22592,Acai Smoothies,1328
22593,Power Smoothies,1328
22594,Berry Smoothies,1328
22595,Health Kick Smoothies,1328
22596,Tropical Smoothies,1328
22597,Spirit Smoothies,1328
22598,High Protein Smoothies,1328
22599,Juices,1328
