food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
137817,22891,Acai Energizer™,12 oz,167,1,0,0,0,0,36,2,31,2,30,2,8,8,0,0,0
137818,22891,Awesome Acai™,12 oz,183,1,0,0,0,0,42,2,34,3,26,3,8,9,0,0,0
137819,22891,Banzai Blueberry™,12 oz,175,1,0,0,0,0,38,3,34,3,159,3,9,4,0,0,0
137820,22891,Berry Brilliance,12 oz,194,1,0,0,0,0,45,2,40,3,10,0,7,7,0,0,0
137821,22891,Big Wednesday,12 oz,172,1,0,0,0,0,40,1,36,1,129,8,3,5,0,0,0
137822,22891,Cardio Cooler™,12 oz,215,1,0,0,0,0,44,3,38,9,219,52,6,3,0,0,0
137823,22891,Citrus Stinger™,12 oz,194,1,0,0,0,0,40,2,36,5,330,55,46,25,0,0,0
137824,22891,Cranberry Quest™,12 oz,173,0,0,0,0,0,40,1,37,2,33,0,8,4,0,0,0
137825,22891,Dr. Robeks,12 oz,181,1,0,0,0,0,40,3,35,3,344,89,48,27,0,0,0
137826,22891,Guava Lava™,12 oz,180,1,0,0,0,0,42,2,38,2,78,3,4,8,0,0,0
137827,22891,Hummingbird,12 oz,185,1,0,0,0,0,44,1,40,2,85,28,4,8,0,0,0
137828,22891,Infinite Orange,12 oz,181,0,0,0,0,0,42,3,36,4,164,3,13,4,0,0,0
137829,22891,Mahalo Mango,12 oz,174,1,0,0,0,0,42,1,39,2,43,60,8,4,0,0,0
137830,22891,Malibu Peach™,12 oz,153,0,0,0,0,0,36,1,33,3,213,14,11,4,0,0,0
137831,22891,Outrageous Raspberry,12 oz,174,1,0,0,0,0,39,2,36,2,182,3,5,5,0,0,0
137832,22891,Passionfruit Cove,12 oz,168,1,0,0,0,0,38,1,35,2,136,13,3,4,0,0,0
137833,22891,Pina Koolada™,12 oz,261,8,0,0,0,0,46,3,39,3,24,4,7,6,0,0,0
137834,22891,Polar Pineapple™,12 oz,164,1,0,0,0,0,38,1,36,1,42,4,3,5,0,0,0
137835,22891,Pomegranate Passion™,12 oz,196,0,0,0,0,0,48,1,44,4,47,0,14,4,0,0,0
137836,22891,Pomegranate Power™,12 oz,211,0,0,0,0,0,50,1,46,3,24,0,9,3,0,0,0
137837,22891,Pro Arobek,12 oz,265,1,0,0,0,0,54,3,43,15,15,0,8,7,0,0,0
137838,22891,Raspberry Romance,12 oz,172,0,0,0,0,0,42,2,35,4,53,2,12,7,0,0,0
137839,22891,Robeks Rejuvenator™,12 oz,193,1,0,0,0,0,43,2,39,5,133,45,46,27,0,0,0
137840,22891,Robeks MuscleMax™,12 oz,202,1,0,0,0,0,38,2,32,11,21,1,10,3,0,0,0
137841,22891,South Pacific Squeeze,12 oz,188,1,0,0,0,0,42,3,38,2,160,3,5,5,0,0,0
137842,22891,Strawnana Berry™,12 oz,179,0,0,0,0,0,44,2,38,3,33,0,12,8,0,0,0
137843,22891,Venice Burner,12 oz,231,1,0,0,0,0,46,4,39,9,242,8,4,4,0,0,0
137844,22891,Zen Berry,12 oz,190,1,0,0,0,0,45,5,29,3,335,88,46,28,0,0,0
137845,22892,Acai Energy Bowl™,12 oz,267,3,0,0,0,0,55,6,41,3,24,2,8,9,0,0,0
137846,22892,Super Acai Bowl™,12 oz,314,6,0,0,0,0,61,7,43,4,30,5,13,10,0,0,0
137847,22892,Acerola Cherry Bowl™,12 oz,242,1,0,0,0,0,50,3,45,1,1106,61,5,8,0,0,0
137848,22893,Apple,12 oz,210,0,0,0,0,0,51,0,50,0,6,0,0,12,0,0,0
137849,22893,Carrot,12 oz,120,1,0,0,0,0,24,3,14,3,6,960,6,6,0,0,0
137850,22893,Orange,12 oz,180,1,0,0,0,0,39,3,38,3,315,6,6,6,0,0,0
137851,22894,Average,12 oz,250,0,0,0,0,0,58,1,49,10,57,12,35,2,0,0,0
137852,22895,Bananasplit Shake,12 oz,302,0,0,0,0,0,69,2,54,11,15,6,31,4,0,0,0
137853,22895,Lemon freeze,12 oz,279,2,0,0,0,0,60,0,57,2,22,0,5,3,0,0,0
137854,22895,Orange Freeze,12 oz,242,0,0,0,0,0,56,1,49,9,97,2,33,2,0,0,0
137855,22895,P-Nut Power Shake™,12 oz,422,18,0,0,0,0,52,4,37,17,15,6,33,4,0,0,0
137856,22895,800 ld. Gorilla™,12 oz,375,9,0,0,0,0,50,2,38,26,6,0,29,3,0,0,0
