food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
123992,21734,"Sausage, Egg & Cheese Biscuit",185 g,557,38,11,0,187,1579,30,1,3,18,0,8,15,4,0,0,0
123993,21734,"Sausage, Egg & Cheese Sourdough",147 g,514,27,8,0,186,1232,40,2,5,19,0,5,20,13,0,0,0
123994,21734,"Sausage, Egg & Cheese Wrap",225 g,689,45,15,2,202,1849,50,2,2,21,2,12,31,18,0,0,0
123995,21734,"Sausage, Egg & Cheese Croissant",160 g,475,32,13,0,216,982,23,1,3,15,2,5,14,9,0,0,0
123996,21734,Sausage Gravy Biscuit,238 g,961,68,14,0,12,3755,107,1,19,7,0,3,3,0,0,0,0
123997,21734,Sausage Biscuit,122 g,436,31,9,0,32,1160,28,1,3,10,0,3,3,0,0,0,0
123998,21734,Sausage & Egg Croissant,147 g,433,32,13,0,206,784,23,1,3,12,2,3,4,9,0,0,0
123999,21734,"Ham, Egg, & Cheese Wrap",228 g,568,31,10,2,183,1929,51,2,3,24,3,12,31,20,0,0,0
124000,21734,"Ham, Egg & Cheese Sourdough",189 g,679,35,11,0,354,2104,42,2,6,34,1,10,32,20,0,0,0
124001,21734,"Ham, Egg & Cheese Croissant",163 g,434,24,10,0,343,1282,25,1,4,22,2,8,15,16,0,0,0
124002,21734,"Ham, Egg & Cheese Biscuit",188 g,437,23,6,0,169,1658,31,1,4,20,1,8,15,7,0,0,0
124003,21734,Ham Biscuit,125 g,316,17,4,0,13,1240,29,1,4,13,1,3,4,2,0,0,0
124004,21734,Ham & Cheese Croissant,113 g,274,12,7,0,53,842,22,1,3,13,2,2,12,8,0,0,0
124005,21734,Egg & Cheese Sourdough,107 g,392,12,3,0,166,1058,40,2,5,17,0,7,30,13,0,0,0
124006,21734,Croissant,57 g,190,10,6,0,30,190,21,1,2,3,2,0,2,5,0,0,0
124007,21734,Chicken Biscuit,132 g,417,23,5,1,17,1240,39,1,3,15,0,3,12,4,0,0,0
124008,21734,Blueberry Muffin,85 g,320,12,2,0,20,490,49,1,26,4,0,0,2,2,0,0,0
124009,21734,Biscuit - Plain,82 g,273,15,4,0,1,786,28,1,3,5,0,3,3,0,0,0,0
124010,21734,"Bacon, Egg, & Cheese Wrap",188 g,515,29,8,2,165,1367,50,2,2,16,2,7,23,18,0,0,0
124011,21734,"Bacon, Egg & Cheese Sourdough",116 g,437,16,5,0,174,1220,40,2,5,20,0,7,30,14,0,0,0
124012,21734,"Bacon, Egg & Cheese Croissant",133 g,378,22,10,0,198,850,23,1,3,14,2,5,14,10,0,0,0
124013,21734,"Bacon, Egg & Cheese Biscuit",158 g,461,28,8,0,169,1446,30,1,4,17,0,8,15,5,0,0,0
124014,21734,Bacon Biscuit,95 g,340,21,6,0,13,1028,29,1,3,9,0,3,3,1,0,0,0
124015,21734,Bacon & Egg Croissant,120 g,337,22,10,0,187,651,23,1,3,11,2,3,4,10,0,0,0
124016,21734,Sausage Patty,51 g,210,20,7,0,40,480,0,0,0,6,0,0,0,0,0,0,0
124017,21734,French Toastix,124 g,312,13,2,0,0,492,44,1,11,6,0,0,5,7,0,0,0
124018,21734,Breakfast Syrup,28 g,78,0,0,0,0,25,20,0,11,0,0,0,0,0,0,0,0
124019,21735,Ultimate BLT Wrap,249 g,648,44,11,1,51,1530,45,4,4,23,29,16,4,29,0,0,0
124020,21735,Southwest Chicken Wrap,251 g,567,29,9,1,88,1451,42,4,3,36,13,12,24,25,0,0,0
124021,21735,Roast Turkey Reuben Sandwich,309 g,611,30,8,1,94,1429,56,3,6,44,6,4,37,24,0,0,0
124022,21735,Roast Turkey Ranch & Bacon Wrap,317 g,700,37,11,1,109,2215,44,4,3,49,14,14,19,32,0,0,0
124023,21735,Roast Turkey & Swiss Sandwich,359 g,725,30,8,1,91,1788,75,5,17,45,17,13,36,29,0,0,0
124024,21735,Roast Ham & Swiss Sandwich,359 g,705,31,8,1,63,2103,75,5,19,36,18,13,37,30,0,0,0
124025,21735,Roast Beef Gyro,241 g,542,29,8,1,59,1503,49,3,4,24,18,9,10,29,0,0,0
124026,21735,Roast Beef & Swiss Sandwich,264 g,777,41,13,2,89,1743,73,5,16,37,10,11,36,35,0,0,0
124027,21735,Corned Beef Reuben Sandwich,309 g,606,33,9,1,83,1849,55,3,6,34,5,4,36,29,0,0,0
124028,21735,Chicken Salad w/ Pecans Wrap,277 g,638,38,10,0,74,1199,48,8,3,30,50,4,5,27,0,0,0
124029,21735,Ultimate BLT Sandwich,294 g,779,45,11,1,51,1571,75,6,18,23,28,16,17,26,0,0,0
124030,21735,Roast Turkey Ranch & Bacon Sandwich,382 g,834,38,11,1,109,2258,75,5,17,49,19,16,33,30,0,0,0
124031,21735,Chicken Salad w/ Pecans Sandwich,322 g,769,39,10,0,74,1240,79,9,17,30,50,4,18,24,0,0,0
124032,21736,Turkey Sub,285 g,633,30,6,1,75,2029,47,3,5,35,12,9,28,19,0,0,0
124033,21736,Roast Beef Sub,300 g,723,42,11,2,89,2210,46,3,4,35,11,9,28,28,0,0,0
124034,21736,Philly Beef & Swiss Sub,307 g,670,35,11,1,90,1942,46,4,5,36,15,5,31,26,0,0,0
124035,21736,Italian Sub,277 g,622,33,7,1,51,1986,48,3,6,24,20,12,28,18,0,0,0
124036,21736,Hot Ham & Swiss Sub,276 g,498,18,4,0,55,1826,45,3,6,29,17,11,28,19,0,0,0
124037,21736,French Dip Sub w/ Au Jus,281 g,448,17,7,1,59,2803,48,2,3,29,1,0,7,24,0,0,0
124038,21737,Swiss Melt,146 g,303,12,4,1,29,919,37,2,6,16,0,0,6,17,0,0,0
124039,21737,Super Roast Beef,198 g,398,19,6,1,44,1060,40,2,10,21,10,7,7,21,0,0,0
124040,21737,Regular Roast Beef,154 g,320,14,5,1,44,953,34,2,5,21,0,0,6,20,0,0,0
124041,21737,Medium Roast Beef Sandwich,210 g,415,21,9,1,73,1379,34,2,5,31,1,0,6,26,0,0,0
124042,21737,Large Roast Beef Sandwich,281 g,547,28,12,2,102,1869,41,3,6,42,1,0,7,35,0,0,0
124043,21737,Kids Meal - Junior Roast Beef Sandwich,125 g,272,10,4,0,29,740,34,2,5,16,0,0,6,17,0,0,0
124044,21737,Jr. Ham & Swiss Melt,100 g,211,5,1,0,23,873,23,1,5,14,1,2,15,10,0,0,0
124045,21737,Hot Ham n' Cheese,167 g,304,7,2,0,35,1420,35,1,7,23,2,2,16,15,0,0,0
124046,21737,Ham & Swiss Melt Sandwich,138 g,275,6,2,0,27,1118,35,1,6,18,1,2,16,14,0,0,0
124047,21737,French Dip Sandwich,198 g,391,16,6,1,58,1282,37,3,2,26,10,0,4,15,0,0,0
124048,21737,French Dip & Swiss Sandwich,224 g,473,18,7,1,79,1679,38,3,2,32,10,4,25,15,0,0,0
124049,21737,Beef 'n Cheddar Sandwich,195 g,445,21,6,1,51,1274,44,2,8,22,3,3,8,22,0,0,0
124050,21737,Bacon Beef 'n Cheddar Sandwich,212 g,521,27,9,2,64,1573,45,2,9,27,4,3,8,23,0,0,0
124051,21737,BBQ Bacon 'n Jack 2for,169 g,360,16,5,1,38,1175,42,2,10,19,3,1,7,18,0,0,0
124052,21737,Arby's Melt,146 g,302,12,4,1,30,921,36,2,5,16,0,2,6,17,0,0,0
