food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
109108,20714,Greek Salad with no dressing,,60,3.5,0,0,10,210,5,2,3,3,0,0,0,0,0,0,0
109109,20714,Garden Salad with no dressing,,80,5,0,0,15,105,6,2,3,5,0,0,0,0,0,0,0
109110,20714,Classic Chicken Salad with no dressing,,150,7,0,0,45,480,8,2,4,17,0,0,0,0,0,0,0
109111,20714,Greek Chicken Salad with no dressing,,170,8,0,0,55,2830,9,8,5,18,0,0,0,0,0,0,0
109112,20714,Buffalo Chicken Salad with no dressing,,150,7,0,0,45,640,7,2,4,17,0,0,0,0,0,0,0
109113,20714,Southwest Chicken Salad,,460,16,0,0,70,1260,18,5,6,25,0,0,0,0,0,0,0
109114,20714,Southwest Chicken Salad,,760,44,0,0,65,1570,66,8,5,30,0,0,0,0,0,0,0
109115,20715,Classic Chicken Wrap with no dressing,,510,21,0,0,70,1300,55,3,3,31,0,0,0,0,0,0,0
109116,20715,Greek Chicken Wrap with no dressing,,510,21,0,0,65,2070,54,7,7,29,0,0,0,0,0,0,0
109117,20715,Buffalo Chicken Wrap with no dressing,,520,21,0,0,70,1460,55,3,3,31,0,0,0,0,0,0,0
109118,20715,Southwest Chicken Wrap with no dressing,,670,30,0,0,85,2040,65,6,8,34,0,0,0,0,0,0,0
109119,20716,Honey French Dressing,,210,18,0,0,0,310,14,0,13,0,0,0,0,0,0,0,0
109120,20716,Light Italian Dressing,,20,1,0,0,0,770,2,0,2,0,0,0,0,0,0,0,0
109121,20716,Dijon Honey Mustard Dressing,,180,17,0,0,15,240,8,0,7,1,0,0,0,0,0,0,0
109122,20716,Chili Ranch Dressing,,275,29,0,0,28,606,0,0,2,0,0,0,0,0,0,0,0
109123,20716,Greek Salad Dressing,,250,28,0,0,0,470,1,0,0,0,0,0,0,0,0,0,0
109124,20716,Light Ranch Dressing,,70,4,0,0,0,310,8,0,3,1,0,0,0,0,0,0,0
109125,20716,Buttermilk Ranch Dressing,,230,24,0,0,10,390,2,0,2,1,0,0,0,0,0,0,0
