food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
122207,21572,Fettuccini Alfredo,,373,9.6,0,0,0,196,58.2,0,0,0,0,0,0,0,0,0,0
122208,21572,"Spaghetti, Marinara",,291,1.3,0,0,0,157,58.2,0,0,0,0,0,0,0,0,0,0
122209,21572,"Spaghetti, Meat",,304,2.2,0,0,0,164,59.1,0,0,0,0,0,0,0,0,0,0
122210,21572,Pasta,per ounce - 1 oz,105,0.5,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
122211,21572,Alfredo Sauce,1 oz,70,6.4,0,0,0,147,1.6,0,0,0,0,0,0,0,0,0,0
122212,21572,Marinara Sauce,1 oz,8,0,0,0,0,118,1.6,0,0,0,0,0,0,0,0,0,0
122213,21572,Meat Sauce,1 oz,18,0.7,0,0,0,116,2.3,0,0,0,0,0,0,0,0,0,0
122214,21573,Chicken Noodle,1 oz,9,0.2,0,0,0,62,1.7,0,0,0,0,0,0,0,0,0,0
122215,21573,Clam Chowder,1 oz,24,0.8,0,0,0,72,2,0,0,0,0,0,0,0,0,0,0
122216,21573,Minestrone,1 oz,8,0.3,0,0,0,81,1,0,0,0,0,0,0,0,0,0,0
122217,21573,Chicken Rice,1 oz,11,0.2,0,0,0,67,1.7,0,0,0,0,0,0,0,0,0,0
122218,21573,Italian Bean,1 oz,12,0.4,0,0,0,82,0.7,0,0,0,0,0,0,0,0,0,0
122219,21574,BBQ Chicken,1 slice,282,8.4,0,0,0,411,38.9,0,0,0,0,0,0,0,0,0,0
122220,21574,Black Bean,1 slice,269,8.6,0,0,0,593,38.2,0,0,0,0,0,0,0,0,0,0
122221,21574,Burgeroni,1 slice,311,12.8,0,0,0,586,36,0,0,0,0,0,0,0,0,0,0
122222,21574,Deluxe,1 slice,266,9.3,0,0,0,518,36.6,0,0,0,0,0,0,0,0,0,0
122223,21574,Double Cheeseburger,1 slice,310,12.6,0,0,0,580,36.4,0,0,0,0,0,0,0,0,0,0
122224,21574,Fiesta,1 slice,290,10.4,0,0,0,674,37.3,0,0,0,0,0,0,0,0,0,0
122225,21574,Meat Market,1 slice,298,11.7,0,0,0,625,35.9,0,0,0,0,0,0,0,0,0,0
122226,21574,Sampler,1 slice,314,13,0,0,0,602,38.8,0,0,0,0,0,0,0,0,0,0
122227,21574,Superoni,1 slice,286,10.7,0,0,0,457,35.5,0,0,0,0,0,0,0,0,0,0
122228,21574,Vegetable Sampler,1 slice,260,8.2,0,0,0,424,38.3,0,0,0,0,0,0,0,0,0,0
122229,21575,"Mr. Gatti's Original Crust, Sauce and Cheese",1 slice,222,5,0,0,0,383,35,0,0,0,0,0,0,0,0,0,0
122230,21575,"Mr. Gaati's Pan Perfect Crust, Sauce and Cheese",1 slice,250,7,0,0,0,375,37,0,0,0,0,0,0,0,0,0,0
122231,21575,Anchovies Original Crust Pizza,1 slice,226,5.2,0,0,0,571,35,0,0,0,0,0,0,0,0,0,0
122232,21575,Anchovies Pan Perfect Crust Pizza,1 slice,254,7.2,0,0,0,563,37,0,0,0,0,0,0,0,0,0,0
122233,21575,Bell Peppers Original Crust Pizza,1 slice,224,5,0,0,0,383,35.4,0,0,0,0,0,0,0,0,0,0
122234,21575,Bell Peppers Pan Perfect Crust Pizza,1 slice,252,7,0,0,0,375,37.4,0,0,0,0,0,0,0,0,0,0
122235,21575,Black Beans Original Crust Pizza,1 slice,227,5,0,0,0,385,35.9,0,0,0,0,0,0,0,0,0,0
122236,21575,Black Beans Pan Perfect Crust Pizza,1 slice,255,7,0,0,0,377,37.9,0,0,0,0,0,0,0,0,0,0
122237,21575,Burger Original Crust Pizza,1 slice,280,10.1,0,0,0,460,35.3,0,0,0,0,0,0,0,0,0,0
122238,21575,Burger Pan Perfect Crust Pizza,1 slice,308,12.1,0,0,0,452,37.3,0,0,0,0,0,0,0,0,0,0
122239,21575,Canadian Bacon Original Crust Pizza,1 slice,231,5.5,0,0,0,475,35,0,0,0,0,0,0,0,0,0,0
122240,21575,Canadian Bacon Pan Perfect Crust Pizza,1 slice,259,7.5,0,0,0,467,37,0,0,0,0,0,0,0,0,0,0
122241,21575,Cheddar Cheese Original Crust Pizza,1 slice,249,7.2,0,0,0,387,35,0,0,0,0,0,0,0,0,0,0
122242,21575,Cheddar Cheese Pan Perfect Crust Pizza,1 slice,277,9.2,0,0,0,379,37,0,0,0,0,0,0,0,0,0,0
122243,21575,Extra Chesse Original Crust Pizza,1 slice,244,6.8,0,0,0,443,35.1,0,0,0,0,0,0,0,0,0,0
122244,21575,Extra Chesse Pan Perfect Crust Pizza,1 slice,272,8.8,0,0,0,435,37.1,0,0,0,0,0,0,0,0,0,0
122245,21575,Italian Sausage Original Crust Pizza,1 slice,283,10.3,0,0,0,456,35.4,0,0,0,0,0,0,0,0,0,0
122246,21575,Italian Sausage Pan Perfect Crust Pizza,1 slice,311,12.3,0,0,0,448,37.4,0,0,0,0,0,0,0,0,0,0
122247,21575,Jalapenos Original Crust Pizza,1 slice,225,5.1,0,0,0,383,35.4,0,0,0,0,0,0,0,0,0,0
122248,21575,Jalapenos Pan Perfect Crust Pizza,1 slice,253,7.1,0,0,0,375,37.4,0,0,0,0,0,0,0,0,0,0
122249,21575,"Onions, Red Original Crust Pizza",1 slice,225,5,0,0,0,383,35.5,0,0,0,0,0,0,0,0,0,0
122250,21575,"Onions, Red Pan Perfect Crust Pizza",1 slice,253,7,0,0,0,375,37.5,0,0,0,0,0,0,0,0,0,0
122251,21575,"Onions, White Original Crust Pizza",1 slice,226,5,0,0,0,383,35.5,0,0,0,0,0,0,0,0,0,0
122252,21575,"Onions, White Pan Perfect Crust Pizza",1 slice,254,7,0,0,0,375,37.5,0,0,0,0,0,0,0,0,0,0
122253,21575,"Olives, Black Original Crust Pizza",1 slice,223,6.4,0,0,0,437,35.5,0,0,0,0,0,0,0,0,0,0
122254,21575,"Olives, Black Pan Perfect Crust Pizza",1 slice,251,8.4,0,0,0,429,37.5,0,0,0,0,0,0,0,0,0,0
122255,21575,"Olives, Green Original Crust Pizza",1 slice,236,6.4,0,0,0,431,35,0,0,0,0,0,0,0,0,0,0
122256,21575,"Olives, Green Pan Perfect Crust Pizza",1 slice,264,8.4,0,0,0,423,37,0,0,0,0,0,0,0,0,0,0
122257,21575,Mushrooms Original Crust Pizza,1 slice,224,5.1,0,0,0,383,35.4,0,0,0,0,0,0,0,0,0,0
122258,21575,Mushrooms Pan Perfect Crust Pizza,1 slice,252,7.1,0,0,0,375,37.4,0,0,0,0,0,0,0,0,0,0
122259,21575,Pepperoni Original Crust Pizza,1 slice,249,7.5,0,0,0,395,35,0,0,0,0,0,0,0,0,0,0
