food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
114654,21138,Queso Cup,6 oz,315,23,13,0,56,2124,10,1,10,19,0,0,0,0,0,0,0
114655,21138,Queso Bowl,12 oz,630,45,26,0,113,4248,20,1,19,39,0,0,0,0,0,0,0
114656,21138,Queso Blanco Cup,6 oz,339,27,11,0,45,1830,13,1,3,12,0,0,0,0,0,0,0
114657,21138,Queso Blanco Bowl,12 oz,678,54,21,0,90,3660,27,1,6,25,0,0,0,0,0,0,0
114658,21138,Prairie Fire Bean Dip Cup,6 oz,378,25,11,0,40,345,23,8,2,17,0,0,0,0,0,0,0
114659,21138,Prairie Fire Bean Dip Bowl,12 oz,756,50,21,0,80,690,45,16,5,35,0,0,0,0,0,0,0
114660,21138,Spinach Dip Cup,6 oz,315,28,17,0,78,782,8,2,1,9,0,0,0,0,0,0,0
114661,21138,Spinach Dip Bowl,12 oz,616,54,33,0,153,1561,16,3,2,18,0,0,0,0,0,0,0
114662,21138,Dip Sampler,2 oz,519,39,20,0,85,1816,27,6,9,20,0,0,0,0,0,0,0
114663,21138,Dip Sampler - Queso,2 oz,105,8,4,0,19,708,3,0,3,6,0,0,0,0,0,0,0
114664,21138,Dip Sampler - Queso Blanco,2 oz,113,9,4,0,15,610,4,0,1,4,0,0,0,0,0,0,0
114665,21138,Dip Sampler - Prairie Fire Bean Dip,2 oz,126,8,4,0,13,115,8,3,1,6,0,0,0,0,0,0,0
114666,21138,Dip Sampler - Spinach Dip,2 oz,100,9,5,0,25,260,3,1,0,3,0,0,0,0,0,0,0
114667,21138,Fresh-Made Guacamole,2 oz,83,8,1,0,0,171,4,2,1,1,0,0,0,0,0,0,0
114668,21139,Beef Taquitos,6 taquitos,561,34,15,0,73,1406,36,5,5,29,0,0,0,0,0,0,0
114669,21139,Beef Taquito,1 each,63,3,1,0,8,104,5,1,0,4,0,0,0,0,0,0,0
114670,21139,Chicken Flautas,6 flautas,507,31,12,0,73,1505,39,5,5,23,0,0,0,0,0,0,0
114671,21139,Chicken Flauta,1 flauta,65,4,1,0,8,120,6,1,0,3,0,0,0,0,0,0,0
114672,21139,Buffalo Chicken Wings,8 wings,1036,78,16,0,127,2326,43,3,19,43,0,0,0,0,0,0,0
114673,21139,Nachos (Taco Beef),1 order,1625,113,55,0,242,3308,85,14,22,70,0,0,0,0,0,0,0
114674,21139,Nachos (Beef Fajita),1 order,1430,99,48,0,228,2480,71,15,8,72,0,0,0,0,0,0,0
114675,21139,Nachos (Chicken Fajita),1 order,1396,87,43,0,254,2623,73,14,13,83,0,0,0,0,0,0,0
114676,21139,Nachos (Cheese),1 order,1317,98,53,0,231,1960,48,7,5,63,0,0,0,0,0,0,0
114677,21139,Classic Quesadillas (Mesquite Grilled Chicken) - Half,4 slices,665,32,16,0,99,1348,55,2,6,37,0,0,0,0,0,0,0
114678,21139,Classic Quesadillas (Mesquite Grilled Chicken) - Whole,8 slices,1332,65,32,0,199,2695,110,4,12,73,0,0,0,0,0,0,0
114679,21139,Classic Quesadillas (Mesquite Grilled Steak) - Half,4 slices,780,45,22,0,94,1690,61,2,11,30,0,0,0,0,0,0,0
114680,21139,Classic Quesadillas (Mesquite Grilled Steak) - Whole,8 slices,1561,91,44,0,187,3381,122,4,21,61,0,0,0,0,0,0,0
114681,21139,Classic Quesadillas (Cheese) - Half,4 slices,812,50,27,0,115,1382,52,2,4,36,0,0,0,0,0,0,0
114682,21139,Classic Quesadillas (Cheese) - Whole,8 slices,1597,99,53,0,223,2723,105,4,8,71,0,0,0,0,0,0,0
114683,21139,Primo Quesadillas (Portabella Mushroom & Vegetable) - Half,4 slices,752,42,17,0,62,1465,68,7,9,29,0,0,0,0,0,0,0
114684,21139,Primo Quesadillas (Portabella Mushroom & Vegetable) - Whole,8 slices,1505,83,34,0,123,2931,136,13,18,58,0,0,0,0,0,0,0
114685,21139,Primo Quesadillas (Smoked BBQ Chicken) - Half,4 slices,681,35,16,0,77,1358,59,3,9,30,0,0,0,0,0,0,0
114686,21139,Primo Quesadillas (Smoked BBQ Chicken) - Whole,8 slices,1437,72,33,0,192,2949,118,6,17,75,0,0,0,0,0,0,0
114687,21139,Primo Quesadillas (Club) - Half,4 slices,872,50,23,0,132,1870,57,2,7,48,0,0,0,0,0,0,0
114688,21139,Primo Quesadillas (Club) - Whole,8 slices,1747,100,46,0,264,3740,114,4,14,96,0,0,0,0,0,0,0
114689,21139,Combo Appetizer (The Don App Sampler),1 order,2002,118,54.2,0,299.4,4074,128.8,12.7,12.1,102.7,0,0,0,0,0,0,0
114690,21140,Sizzling Fajita Salad: Mesquite-Grilled Chicken,1 salad,563,30,14,0,133,1058,28,7,11,49,0,0,0,0,0,0,0
114691,21140,Sizzling Fajita Salad: Mesquite-Grilled Steak,1 salad,619,35,16,0,146,984,27,6,11,51,0,0,0,0,0,0,0
114692,21140,Sizzling Low-Carb Fajita Salad: Black Angus Sirloin,1 salad,877,60,27,0,189,1602,24,9,11,64,0,0,0,0,0,0,0
114693,21140,Sizzling Low-Carb Fajita Salad: Smoked Chicken,1 salad,897,56,26,0,214,1829,25,9,11,76,0,0,0,0,0,0,0
114694,21140,Sizzling Low-Carb Fajita Salad: Mesquite-Grilled Mahi Mahi,1 salad,852,60,26,0,206,1261,23,9,11,61,0,0,0,0,0,0,0
114695,21140,Caesar Salad (Plain),1 salad,1388,114,18,0,54,1577,79,11,24,21,0,0,0,0,0,0,0
114696,21140,Chicken Caesar Salad,1 salad,1563,118,20,0,54,2201,85,11,28,49,0,0,0,0,0,0,0
114697,21140,Steak Caesar Salad,1 salad,1792,144,31,0,119,2886,97,11,38,37,0,0,0,0,0,0,0
114698,21140,Traditional Taco Salad - Beef,1 salad,1291,80,29,0,126,2033,94,19,9,57,0,0,0,0,0,0,0
114699,21140,Traditional Taco Salad - Chicken,1 salad,1215,67,22,0,113,2530,104,22,12,51,0,0,0,0,0,0,0
114700,21140,Tortilla Salad,1 salad,549,29,7,0,14,434,59,7,4,14,0,0,0,0,0,0,0
114701,21140,Blue Cheese Dressing,3 oz,451,48,9,0,43,672,3,0,2,3,0,0,0,0,0,0,0
114702,21140,Cilantro Ranch Dressing,3 oz,494,46,6,0,26,2160,20,1,3,3,0,0,0,0,0,0,0
114703,21140,Don's House Vinaigrette,3 oz,357,31,3,0,0,247,10,3,9,6,0,0,0,0,0,0,0
114704,21140,Honey Mustard Dressing,3 oz,315,27,4,0,12,364,17,0,15,0,0,0,0,0,0,0,0
114705,21140,Low Fat French Dressing,3 oz,150,4,0,0,0,758,30,1,20,34,0,0,0,0,0,0,0
114706,21140,Ranch Dressing,3 oz,318,34,5,0,26,722,3,0,2,2,0,0,0,0,0,0,0
114707,21140,Tortilla Shell Salad Topping,1 shell,486,27,5,0,0,430,50,3,1,8,0,0,0,0,0,0,0
114708,21140,Tortilla Soup - Bowl,12 oz,258,12,3,0,43,829,26,3,5,13,0,0,0,0,0,0,0
114709,21140,Chicken Chili - Cup,6 oz,234,13,3,0,20,1395,23,4,4,11,0,0,0,0,0,0,0
114710,21140,Chicken Chili - Bowl,12 oz,541,32,10,0,53,2820,48,8,10,23,0,0,0,0,0,0,0
114711,21141,Don Pablo's Classic Fajitas (Classic Chicken Fajitas),1 order,851,29,6,0,121,2002,90,6,20,56,0,0,0,0,0,0,0
114712,21141,Don Pablo's Classic Fajitas (Classic Steak Fajitas),1 order,1174,68,24,0,99,3074,106,6,34,34,0,0,0,0,0,0,0
114713,21141,Don Pablo's Classic Fajitas (1/2 Chicken/ 1/2 Steak Fajitas),1 order,1013,48,15,0,110,2538,98,6,27,45,0,0,0,0,0,0,0
114714,21141,Mesquite-Fired Fajitas (Black Angus Sirloin),1 order,1185,55,13,0,180,2324,93,10,19,77,0,0,0,0,0,0,0
114715,21141,Mesquite-Fired Fajitas (Chicken),1 order,988,43,8,0,121,2034,92,7,20,56,0,0,0,0,0,0,0
114716,21141,Mesquite-Fired Fajitas (Shrimp),1 order,916,41,7,0,308,1940,93,10,21,46,0,0,0,0,0,0,0
114717,21141,Mesquite-Fired Fajitas (Mahi Mahi),1 order,976,40,7,0,160,1780,93,10,21,54,0,0,0,0,0,0,0
114718,21141,Primo Fajitas (Black Angus Sirloin Fajitas),1 order,1067,61,16,0,201,1327,55,8,18,71,0,0,0,0,0,0,0
114719,21141,Primo Fajitas (BBQ Chicken Melt Fajitas),1 order,1149,47,18,0,168,2659,111,7,40,68,0,0,0,0,0,0,0
114720,21141,Primo Fajitas (Buffalo Chicken Fajitas),1 order,1337,51,16,0,172,3006,154,10,44,66,0,0,0,0,0,0,0
114721,21141,Primo Fajitas (Drunken Lobster Fajitas),1 order,1296,53,16,0,123,1900,160,11,22,45,0,0,0,0,0,0,0
114722,21141,Primo Fajitas (Jumbo Shrimp Fajitas),1 order,1356,60,12,0,308,3164,155,15,29,55,0,0,0,0,0,0,0
114723,21141,Primo Fajitas (Portabella Mushroom & Vegetable Fajitas),1 order,1114,41,9,0,7,3116,166,18,35,32,0,0,0,0,0,0,0
114724,21141,Low-Carb Fajitas (Mahi Mahi),1 order,550,30,18,0,225,570,15,3,7,51,0,0,0,0,0,0,0
114725,21141,Low-Carb Fajitas (Smoked Chicken),1 order,490,29,17,0,130,1870,18,3,7,39,0,0,0,0,0,0,0
114726,21141,Low-Carb Fajitas (Black Angus Sirloin),1 order,680,45,24,0,190,470,15,3,7,49,0,0,0,0,0,0,0
114727,21141,"Classic, Mesquite-Fired and Specialty Fajitas (Shredded Lettuce)",1 oz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114728,21141,"Classic, Mesquite-Fired and Specialty Fajitas (Sour Cream)",1.3 oz,77,7,5,0,15,18,2,0,2,1,0,0,0,0,0,0,0
114729,21141,"Classic, Mesquite-Fired and Specialty Fajitas (Pico de Gallo)",1.3 oz,8,0,0,0,0,75,2,0,1,0,0,0,0,0,0,0,0
114730,21141,"Classic, Mesquite-Fired and Specialty Fajitas (Guacamole (optional))",1.3 oz,52,4.9,0.7,0,0,107,2.4,1.5,0.5,0.7,0,0,0,0,0,0,0
114731,21141,Low Carb Fajitas (Combo Cheese),1.5 oz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114732,21141,Low Carb Fajitas (Sour Cream),1.3 oz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114733,21141,"Other Classic, Mesquite-Fired and Speciality Fajita Items (Onions and Peppers)",7 oz,186,13,2,0,0,4,17,4,10,3,0,0,0,0,0,0,0
114734,21141,"Other Classic, Mesquite-Fired and Speciality Fajita Items (7"" Flour Tortilla)",,124,4,1,0,0,236,20,1,1,3,0,0,0,0,0,0,0
114735,21141,"Other Classic, Mesquite-Fired and Speciality Fajita Items (Mojo Sauce)",2 oz,289,27,3,0,9,388,7,2,1,4,0,0,0,0,0,0,0
114736,21141,"Other Classic, Mesquite-Fired and Speciality Fajita Items (Blue Cheese Dressing)",2 oz,287,30,6,0,11,620,4,0,4,3,0,0,0,0,0,0,0
114737,21141,"Other Classic, Mesquite-Fired and Speciality Fajita Items (Celery Sticks)",2 each,10,0,0,0,0,52,2,1,1,0,0,0,0,0,0,0,0
114738,21141,"Other Classic, Mesquite-Fired and Speciality Fajita Items (BBQ Sauce)",2 oz,129,0,0,0,0,454,28,1,26,1,0,0,0,0,0,0,0
114739,21141,"Other Classic, Mesquite-Fired and Speciality Fajita Items (Add Grilled Shrimp)",4 shrimps,127,7,1,0,154,303,0,0,0,17,0,0,0,0,0,0,0
114740,21141,"Other Classic, Mesquite-Fired and Speciality Fajita Items (Add Fried Shrimp)",4 shrimps,276,12,2,0,84,480,28,1,1,14,0,0,0,0,0,0,0
114741,21141,Other Low Carb Fajita Items (Vegetable Mixture),5 oz,90,6,1,0,0,9,8,2,3,2,0,0,0,0,0,0,0
114742,21141,Other Low Carb Fajita Items (Lettuce Wraps),3-4 wraps,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0
114743,21141,Other Low Carb Fajita Items (Low Carb Sauce),2 oz,60,6,3,0,11,199,2,0,2,1,0,0,0,0,0,0,0
114744,21141,Sizzling Fajitas & The Real Enchilada Combo (Chicken Fajitas & Chicken Real Enchilada),1 order,986,34,11,0,123,2561,105,6,17,55,0,0,0,0,0,0,0
114745,21141,Sizzling Fajitas & The Real Enchilada Combo (Steak Fajitas & Steak Real Enchilada),1 order,1255,66,25,0,104,3453,119,6,28,37,0,0,0,0,0,0,0
114746,21141,Sizzling Fajitas & The Real Enchilada Combo (Shrimp Fajitas & Shrimp Real Enchilada),1 order,981,63,20,0,278,2957,65,7,14,41,0,0,0,0,0,0,0
114747,21142,Pork Carnitas,1 order,1050,38,11,0,118,3193,118,12,6,59,0,0,0,0,0,0,0
114748,21142,Beef Carnitas,1 order,1063,37,11,0,114,3360,121,12,8,61,0,0,0,0,0,0,0
114749,21142,Chicken Carnitas,1 order,1012,39,9,0,68,3208,128,13,9,39,0,0,0,0,0,0,0
114750,21142,Carnitas Cold Set,1 order,187,14,2,0,0,15,19,9,5,3,0,0,0,0,0,0,0
