food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
105794,20452,Original Dark,3 pieces - 5 oz,320,16.1,4.8,0,101.2,659.1,4.8,0,0,38.9,0,0,0,0,0,0,0
105795,20452,Original Breast,1 breast - 4.1 oz,187,5.5,1.3,0,117.4,422,0.3,0,0,34.1,0,0,0,0,0,0,0
105796,20453,Leg & Thigh,,300,18,5,0,114,513,1,0.2,0,31,0,0,0,0,0,0,0
105797,20453,Breast & Wing,6.5 oz,355,16,4,0,140,675,1,0.1,0,49,0,0,0,0,0,0,0
105798,20453,Half Rotisserie Chicken,,655,34,9,0,254,1188,2,0.3,0,80,0,0,0,0,0,0,0
105799,20454,Sliced Turkey Breast,,182,8.1,2,0,75.9,65.8,0,0,0,25.3,0,0,0,0,0,0,0
105800,20454,Traditional Turkey Dinner,,692,29.2,10.2,0,126.7,3718.6,66.9,7.6,0,41.5,0,0,0,0,0,0,0
105801,20454,Hand Carved Turkey Sandwich,,599,31.7,7.5,0,122.1,786,31.2,5,0,45.8,0,0,0,0,0,0,0
105802,20454,Turkey Pot Pie,,883,43.7,12,0,98,1287,83,6.3,0,36.7,0,0,0,0,0,0,0
105803,20455,Original Chicken Sandwich,,661,28.6,5.4,0,116.3,1143.7,62.6,2.5,0,41,0,0,0,0,0,0,0
105804,20455,BBQ Chicken Sandwich,,562,11.6,4.1,0,113.3,1398.2,71,2.7,0,44.6,0,0,0,0,0,0,0
105805,20455,Chicken Caesar Sandwich,,781,35.6,10.8,0,137.5,1774.9,62.5,2.4,0,55.6,0,0,0,0,0,0,0
105806,20456,Caesar Chicken Wrap,,757,38.9,7.9,0,96.8,1889.8,59.4,3.7,0,41.7,0,0,0,0,0,0,0
105807,20456,Chipotle Chicken Wrap,,924,43.4,15.3,0,122.5,2449,88.5,5.5,0,41.8,0,0,0,0,0,0,0
105808,20457,California Chicken Burrito,,810,40.8,17.5,0,115.2,2181.8,59.9,4,0,46.1,0,0,0,0,0,0,0
105809,20457,Original Chicken Burrito,,709,27.9,12.6,0,93.7,2926.3,71.3,4.6,0,41.1,0,0,0,0,0,0,0
105810,20457,Fajita Chicken Burrito,,750,33.1,13.3,0,93.7,2995.1,69.7,4.4,0,40,0,0,0,0,0,0,0
105811,20458,Chargrilled Chicken Bowl,,569,18.5,9.3,0,132.3,1756.5,57.2,3.5,0,41.4,0,0,0,0,0,0,0
105812,20458,Tostada Bowl (w/o shell),,528,21.9,8.5,0,98.8,2143.5,45.1,7.1,0,40.4,0,0,0,0,0,0,0
105813,20458,Southwest Bowl,,570,18.6,7.7,0,95.1,2798.4,66.7,8.1,0,36.9,0,0,0,0,0,0,0
105814,20458,Spicy Ginger Garlic Bowl,,485,6.1,1.5,0,96.4,841.9,62.7,1.9,0,42.1,0,0,0,0,0,0,0
105815,20459,Chicken Caesar Salad,,286,11.2,3,0,80.2,967.3,12.6,3.5,0,33.9,0,0,0,0,0,0,0
105816,20459,BBQ Chicken Salad,,365,14.4,6.4,0,104.2,897,21.8,6.1,0,37.5,0,0,0,0,0,0,0
105817,20459,Chinese Chicken Salad,,550,28.7,3.9,0,72.3,853.4,38.8,9.7,0,39.7,0,0,0,0,0,0,0
105818,20459,House Salad,,113,3.9,1.1,0,3.9,205.5,16.4,5.1,0,5.5,0,0,0,0,0,0,0
105819,20460,Ten Vegetable Soup,5 oz,94,2.2,0,0,0,434.6,16.3,4.1,0,3.2,0,0,0,0,0,0,0
105820,20460,Chicken Noodle Soup,5 oz,71,3.2,1,0,18.8,426.2,4.4,0.3,0,5.8,0,0,0,0,0,0,0
105821,20460,Chicken Tortilla Soup,5 oz,112,5.8,1.7,0,23.5,683.6,6.7,0.6,0,7.8,0,0,0,0,0,0,0
105822,20461,6 Buffalo Wings,,606,27.6,7.7,0,119,874.5,42.2,1.8,0,43.8,0,0,0,0,0,0,0
105823,20461,12 Buffalo Wings,,1212,55.2,15.4,0,238,1749,84.4,3.6,0,87.6,0,0,0,0,0,0,0
105824,20462,Creamy Coleslaw,5 oz,238,20,3.6,0,28.2,639,14.4,2.3,0,1.4,0,0,0,0,0,0,0
105825,20462,Cucumber Salad,4.5 oz,41,0.2,0,0,0,190,8.7,1.9,0,1.3,0,0,0,0,0,0,0
105826,20462,Cantaloupe & Honeydew,5 oz,50,0.3,0,0,0,13.5,12.4,0.9,0,0.9,0,0,0,0,0,0,0
105827,20462,Tossed Salad (w/o dressing),3 oz,16,0.2,0,0,0,8.9,3.4,1.2,0,0.8,0,0,0,0,0,0,0
105828,20462,Tangy Tomato Salad,4.5 oz,60,3.9,0.6,0,0,172.7,6,1.4,0,1.1,0,0,0,0,0,0,0
105829,20463,Baked Yam,6 oz,197,0.2,0,0,0,13.6,46.9,6.6,0,2.5,0,0,0,0,0,0,0
105830,20463,Black Beans,6 oz,125,2.6,0.3,0,0,486.6,22.5,6.3,0,8,0,0,0,0,0,0,0
105831,20463,Butternut Squash,6 oz,66,0.1,0,0,0,3.4,17.1,2.5,0,2.1,0,0,0,0,0,0,0
105832,20463,Creamed Spinach,5 oz,100,6.4,2.1,0,7.2,573,10,2.9,0,4.3,0,0,0,0,0,0,0
105833,20463,Green Beans,4 oz,62,2.9,1.7,0,6.9,187.5,8.9,3.6,0,2.1,0,0,0,0,0,0,0
105834,20463,Italian Vegetable,5.5 oz,47,2.2,1.2,0,4.8,131.9,6.9,2,0,1.4,0,0,0,0,0,0,0
105835,20463,Kernel Corn,4.5 oz,105,0.6,0.1,0,0,161.6,25.7,2.5,0,3.6,0,0,0,0,0,0,0
105836,20463,Macaroni & Cheese,6 oz,340,16.5,5.4,0,27.3,606.4,31.9,1.2,0,14.5,0,0,0,0,0,0,0
105837,20463,Mashed Potatoes,6.5 oz,186,5.2,3.2,0,14.7,426.3,32.3,2.8,0,3.5,0,0,0,0,0,0,0
105838,20463,Roasted Garlic Potatoes,5 oz,133,4.5,1.6,0,5.4,246.6,21.3,2,0,2.2,0,0,0,0,0,0,0
105839,20463,Saffron Rice,4 oz,175,7,4.1,0,18,827.1,25.1,0.6,0,2.3,0,0,0,0,0,0,0
105840,20463,Spanish Rice,5 oz,145,2.5,1.3,0,5.2,668.1,27.3,1.2,0,2.9,0,0,0,0,0,0,0
105841,20463,Steamed Vegetables,4 oz,38,0.3,0.1,0,0,45.1,8,3.2,0,2.3,0,0,0,0,0,0,0
105842,20463,Sticky Rice,5 oz,155,0.2,0.1,0,0,0,34.2,0.4,0,2.8,0,0,0,0,0,0,0
105843,20463,Stuffing,4.5 oz,111,6.6,3.7,0,15.8,2941.9,11.4,1.4,0,2.9,0,0,0,0,0,0,0
