food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
132976,22566,Big Chill - Caramel,16 oz,338,13,10,0,15,155,56,0,49,1,0,0,0,0,0,0,0
132977,22566,Big Chill - Chai,16 oz,236,9,8,0,0,95,39,0,31,1,0,0,0,0,0,0,0
132978,22566,Big Chill - Mocha,16 oz,318,13,10,0,10,90,50,2,41,2,0,0,0,0,0,0,0
132979,22566,Big Chill - Original,16 oz,188,9,8,0,0,90,27,0,20,1,0,0,0,0,0,0,0
132980,22566,Creme Freeze - Banana,16 oz,337,10,8,0,0,101,65,4,53,3,0,0,0,0,0,0,0
132981,22566,Creme Freeze - Berry,16 oz,348,10,8,0,0,101,68,5,56,3,0,0,0,0,0,0,0
132982,22566,Creme Freeze - Orange,16 oz,316,9,8,0,0,99,59,1,51,2,0,0,0,0,0,0,0
132983,22566,Caffe Crema,16 oz,255,4,2,0,21,166,49,0,49,6,0,0,0,0,0,0,0
132984,22566,Cappuccino,16 oz,77,0,0,0,5,106,11,0,11,9,0,0,0,0,0,0,0
132985,22566,Caramel Marvel,16 oz,305,4,2,0,24,234,56,0,56,11,0,0,0,0,0,0,0
132986,22566,Chai Latte,16 oz,131,0,0,0,4,98,25,0,24,7,0,0,0,0,0,0,0
132987,22566,Cocoa Carmello,16 oz,306,4,2,0,21,209,54,2,52,14,0,0,0,0,0,0,0
132988,22566,Hot Caramel Cider,16 oz,415,4,2,0,18,203,95,0,95,0,0,0,0,0,0,0,0
132989,22566,Hot Cider,16 oz,240,0,0,0,0,120,60,0,60,0,0,0,0,0,0,0,0
132990,22566,Latte,16 oz,116,0,0,0,7,160,16,0,16,13,0,0,0,0,0,0,0
132991,22566,Magic Milk,16 oz,270,3,2,0,18,179,45,0,45,15,0,0,0,0,0,0,0
132992,22566,Mocha Mocha,16 oz,275,4,2,0,16,137,47,3,44,13,0,0,0,0,0,0,0
132993,22566,Mocha Caramel,16 oz,290,4,2,0,20,186,52,2,50,12,0,0,0,0,0,0,0
132994,22566,Nutty Buddy ,16 oz,179,0,0,0,7,151,32,0,32,12,0,0,0,0,0,0,0
132995,22566,Sugar Bear,16 oz,300,4,2,0,22,218,55,0,55,11,0,0,0,0,0,0,0
132996,22566,Teddy Bear,16 oz,297,3,2,0,20,242,55,0,52,11,0,0,0,0,0,0,0
132997,22566,Vanilla Bean,16 oz,185,0,0,0,7,151,34,0,34,12,0,0,0,0,0,0,0
132998,22566,White Lightning,16 oz,290,3,2,0,16,249,55,0,49,11,0,0,0,0,0,0,0
132999,22566,Yoda Soda,16 oz,100,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0
133000,22567,Big Chill - Caramel,16 oz,338,13,10,0,15,155,56,0,49,1,0,0,0,0,0,0,0
133001,22567,Big Chill - Chai,16 oz,236,9,8,0,0,95,39,0,31,1,0,0,0,0,0,0,0
133002,22567,Big Chill - Mocha,16 oz,318,13,10,0,10,90,50,2,41,2,0,0,0,0,0,0,0
133003,22567,Big Chill - Original,16 oz,188,9,8,0,0,90,27,0,20,1,0,0,0,0,0,0,0
133004,22567,Creme Freeze - Banana,16 oz,337,10,8,0,0,101,65,4,53,3,0,0,0,0,0,0,0
133005,22567,Creme Freeze - Berry,16 oz,348,10,8,0,0,101,68,5,56,3,0,0,0,0,0,0,0
133006,22567,Creme Freeze - Orange,16 oz,316,9,8,0,0,99,59,1,51,2,0,0,0,0,0,0,0
133007,22567,Caffe Crema,16 oz,273,7,4,0,32,160,49,0,49,5,0,0,0,0,0,0,0
133008,22567,Cappuccino,16 oz,116,5,3,0,24,106,11,0,11,9,0,0,0,0,0,0,0
